episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
12441,0.094000,1.132000,3,0.062000,0.080000
12442,0.064000,1.736000,2,0.040000,0.050000
12443,0.176000,2.272000,4,0.072000,0.095000
12444,0.312000,2.758000,9,0.168000,0.240000
12445,0.170000,1.386000,2,0.068000,0.115000
12446,0.062000,1.574000,3,0.056000,0.070000
12447,0.258000,2.320000,4,0.104000,0.140000
12448,0.020000,0.760000,1,0.016000,0.020000
12449,0.040000,1.190000,2,0.032000,0.040000
12450,0.744000,2.032000,6,0.172000,0.260000
12451,0.032000,1.792000,3,0.044000,0.045000
12452,0.176000,1.502000,3,0.066000,0.100000
12453,0.080000,0.712000,2,0.038000,0.070000
12454,0.034000,1.192000,2,0.032000,0.035000
12455,0.072000,1.692000,3,0.054000,0.070000
12456,0.000000,0.000000,0,0.000000,0.000000
12457,0.084000,0.790000,2,0.038000,0.055000
12458,0.000000,0.000000,0,0.000000,0.000000
12459,0.056000,2.230000,3,0.046000,0.055000
12460,0.030000,0.610000,1,0.018000,0.025000
12461,0.090000,1.650000,3,0.052000,0.070000
12462,0.276000,2.098000,3,0.106000,0.175000
12463,0.006000,0.890000,1,0.012000,0.010000
12464,0.074000,2.888000,4,0.080000,0.075000
12465,0.172000,1.714000,2,0.068000,0.110000
12466,0.036000,1.224000,2,0.038000,0.070000
12467,0.000000,0.000000,0,0.000000,0.000000
12468,0.170000,1.652000,3,0.066000,0.100000
12469,0.142000,1.622000,5,0.080000,0.145000
12470,0.176000,2.148000,3,0.074000,0.100000
12471,0.170000,2.080000,4,0.076000,0.110000
12472,0.320000,2.824000,6,0.152000,0.205000
12473,0.102000,0.762000,1,0.036000,0.065000
12474,0.042000,0.600000,1,0.020000,0.055000
12475,0.216000,2.048000,4,0.104000,0.160000
12476,0.122000,2.382000,3,0.060000,0.085000
12477,0.078000,1.522000,2,0.044000,0.065000
12478,0.102000,1.972000,4,0.072000,0.105000
12479,0.050000,0.770000,2,0.034000,0.045000
12480,0.118000,0.710000,3,0.056000,0.080000
12481,0.352000,2.386000,3,0.094000,0.155000
12482,0.112000,2.400000,3,0.070000,0.095000
12483,0.182000,1.554000,4,0.086000,0.120000
12484,0.226000,1.340000,5,0.100000,0.170000
12485,0.012000,1.500000,2,0.024000,0.020000
12486,0.140000,1.744000,3,0.064000,0.090000
12487,0.192000,2.202000,3,0.076000,0.100000
12488,0.000000,0.000000,0,0.000000,0.000000
12489,0.072000,1.572000,4,0.066000,0.090000
12490,0.198000,2.112000,4,0.088000,0.110000
12491,0.018000,0.852000,1,0.020000,0.025000
12492,0.066000,1.544000,4,0.058000,0.070000
12493,0.000000,0.000000,0,0.000000,0.000000
12494,0.082000,0.796000,3,0.050000,0.085000
12495,0.194000,2.146000,3,0.094000,0.140000
12496,0.032000,1.560000,2,0.030000,0.035000
12497,0.074000,0.972000,3,0.054000,0.070000
12498,0.020000,0.850000,1,0.016000,0.020000
12499,0.142000,1.412000,3,0.064000,0.095000
12500,0.194000,2.766000,6,0.124000,0.170000
12501,0.092000,2.070000,3,0.054000,0.075000
12502,0.030000,0.930000,1,0.018000,0.025000
12503,0.062000,1.420000,2,0.034000,0.045000
12504,0.074000,1.742000,3,0.054000,0.070000
12505,0.036000,0.694000,2,0.038000,0.045000
12506,0.074000,2.348000,3,0.056000,0.065000
12507,0.146000,1.298000,4,0.096000,0.140000
12508,0.088000,3.206000,6,0.096000,0.100000
12509,0.022000,1.250000,2,0.026000,0.025000
12510,0.090000,1.524000,3,0.060000,0.080000
12511,0.054000,1.580000,2,0.034000,0.045000
12512,0.042000,0.900000,1,0.020000,0.055000
12513,0.138000,1.670000,5,0.086000,0.115000
12514,0.022000,2.442000,3,0.040000,0.035000
12515,0.174000,3.160000,5,0.086000,0.115000
12516,0.104000,1.332000,3,0.062000,0.090000
12517,0.184000,1.500000,3,0.068000,0.110000
12518,0.012000,0.902000,1,0.018000,0.020000
12519,0.012000,0.950000,1,0.014000,0.015000
12520,0.116000,2.054000,3,0.060000,0.070000
12521,0.134000,2.864000,5,0.094000,0.115000
12522,0.112000,1.302000,3,0.064000,0.095000
12523,0.484000,2.214000,3,0.102000,0.170000
12524,0.202000,2.764000,5,0.104000,0.110000
12525,0.026000,1.600000,2,0.028000,0.030000
12526,0.000000,0.000000,0,0.000000,0.000000
12527,0.148000,2.126000,4,0.092000,0.130000
12528,0.062000,1.580000,3,0.060000,0.070000
12529,0.404000,1.434000,3,0.126000,0.220000
12530,0.336000,2.904000,5,0.112000,0.170000
12531,0.080000,0.816000,1,0.042000,0.105000
12532,0.020000,0.370000,1,0.016000,0.020000
12533,0.006000,0.490000,1,0.012000,0.010000
12534,0.020000,0.910000,1,0.016000,0.020000
12535,0.166000,2.216000,3,0.076000,0.115000
12536,0.032000,0.912000,1,0.022000,0.065000
12537,0.068000,1.572000,3,0.042000,0.060000
12538,0.118000,1.562000,4,0.072000,0.115000
12539,0.076000,1.500000,2,0.038000,0.050000
12540,0.132000,1.762000,2,0.052000,0.085000
12541,0.114000,1.182000,2,0.048000,0.075000
12542,0.256000,1.786000,3,0.114000,0.190000
12543,0.102000,1.584000,3,0.066000,0.095000
12544,0.202000,2.184000,8,0.142000,0.220000
12545,0.136000,1.798000,5,0.102000,0.135000
12546,0.152000,1.914000,4,0.084000,0.120000
12547,0.076000,2.344000,3,0.058000,0.100000
12548,0.082000,2.484000,3,0.058000,0.075000
12549,0.206000,1.592000,4,0.080000,0.135000
12550,0.034000,0.872000,2,0.034000,0.040000
12551,0.044000,2.000000,3,0.044000,0.050000
12552,0.096000,0.762000,2,0.046000,0.070000
12553,0.044000,1.002000,2,0.036000,0.045000
12554,0.234000,2.236000,4,0.102000,0.140000
12555,0.064000,3.340000,4,0.058000,0.065000
12556,0.030000,0.800000,1,0.018000,0.025000
12557,0.056000,0.850000,1,0.022000,0.035000
12558,0.080000,2.284000,4,0.070000,0.085000
12559,0.038000,0.714000,1,0.028000,0.040000
12560,0.200000,1.314000,3,0.066000,0.115000
12561,0.018000,0.832000,1,0.020000,0.025000
12562,0.122000,2.252000,6,0.096000,0.125000
12563,0.006000,0.660000,1,0.012000,0.010000
12564,0.144000,1.660000,4,0.068000,0.115000
12565,0.136000,2.456000,4,0.090000,0.150000
12566,0.056000,0.870000,1,0.022000,0.035000
12567,0.100000,2.372000,5,0.084000,0.105000
12568,0.072000,0.800000,1,0.024000,0.040000
12569,0.086000,1.474000,3,0.060000,0.095000
12570,0.104000,2.284000,4,0.070000,0.090000
12571,0.036000,1.540000,2,0.030000,0.035000
12572,0.012000,0.900000,1,0.014000,0.015000
12573,0.058000,2.102000,3,0.052000,0.065000
12574,0.124000,0.624000,3,0.072000,0.110000
12575,0.552000,1.976000,4,0.136000,0.245000
12576,0.040000,1.684000,2,0.040000,0.050000
12577,0.116000,1.202000,2,0.048000,0.055000
12578,0.084000,0.792000,2,0.042000,0.060000
12579,0.274000,2.402000,3,0.074000,0.120000
12580,0.088000,2.262000,4,0.066000,0.095000
12581,0.110000,0.840000,1,0.028000,0.050000
12582,0.000000,0.000000,0,0.000000,0.000000
12583,0.068000,1.472000,3,0.052000,0.065000
12584,0.000000,0.000000,0,0.000000,0.000000
12585,0.018000,1.690000,2,0.026000,0.025000
12586,0.086000,1.484000,3,0.060000,0.080000
12587,0.090000,2.202000,3,0.054000,0.070000
12588,0.208000,1.620000,3,0.068000,0.140000
12589,0.024000,0.902000,1,0.022000,0.030000
12590,0.012000,0.950000,1,0.014000,0.015000
12591,0.362000,1.386000,4,0.114000,0.200000
12592,0.146000,1.664000,2,0.060000,0.100000
12593,0.008000,0.882000,1,0.016000,0.015000
12594,0.052000,1.392000,2,0.038000,0.050000
12595,0.074000,0.862000,1,0.028000,0.045000
12596,0.016000,0.904000,1,0.022000,0.025000
12597,0.104000,2.902000,4,0.072000,0.095000
12598,0.216000,2.492000,3,0.068000,0.085000
12599,0.098000,2.318000,4,0.076000,0.095000
12600,0.116000,2.440000,4,0.068000,0.090000
12601,0.142000,1.512000,2,0.050000,0.080000
12602,0.018000,0.832000,1,0.020000,0.025000
12603,0.116000,1.186000,4,0.074000,0.130000
12604,0.118000,1.452000,2,0.044000,0.065000
12605,0.022000,0.910000,2,0.026000,0.025000
12606,0.042000,1.520000,2,0.032000,0.025000
12607,0.044000,0.742000,2,0.036000,0.045000
12608,0.170000,2.200000,3,0.064000,0.100000
12609,0.128000,2.746000,4,0.078000,0.100000
12610,0.078000,0.762000,1,0.030000,0.050000
12611,0.000000,0.000000,0,0.000000,0.000000
12612,0.042000,0.780000,1,0.020000,0.030000
12613,0.076000,1.760000,2,0.038000,0.055000
12614,0.330000,1.980000,3,0.116000,0.150000
12615,0.044000,1.152000,2,0.036000,0.045000
12616,0.016000,1.314000,2,0.032000,0.030000
12617,0.118000,2.440000,4,0.060000,0.090000
12618,0.232000,2.900000,5,0.100000,0.150000
12619,0.034000,2.190000,3,0.040000,0.040000
12620,0.224000,1.218000,2,0.082000,0.210000
12621,0.152000,1.618000,3,0.064000,0.105000
12622,0.052000,0.792000,2,0.030000,0.050000
12623,0.170000,0.696000,3,0.074000,0.155000
12624,0.104000,1.630000,3,0.068000,0.090000
12625,0.290000,1.710000,4,0.068000,0.110000
12626,0.462000,2.156000,5,0.142000,0.210000
12627,0.178000,2.006000,5,0.088000,0.105000
12628,0.092000,1.312000,4,0.068000,0.085000
12629,0.074000,1.352000,2,0.042000,0.060000
12630,0.074000,1.330000,3,0.050000,0.065000
12631,0.146000,1.380000,2,0.048000,0.080000
12632,0.074000,2.102000,5,0.076000,0.115000
12633,0.332000,1.668000,4,0.104000,0.200000
12634,0.190000,1.744000,3,0.080000,0.130000
12635,0.230000,1.454000,3,0.090000,0.145000
12636,0.108000,1.548000,3,0.076000,0.110000
12637,0.196000,1.194000,4,0.082000,0.135000
12638,0.154000,2.464000,4,0.088000,0.130000
12639,0.326000,1.570000,4,0.090000,0.125000
12640,0.180000,1.796000,3,0.080000,0.125000
12641,0.188000,1.892000,4,0.084000,0.125000
12642,0.186000,2.290000,3,0.068000,0.100000
12643,0.026000,0.888000,2,0.028000,0.035000
12644,0.132000,1.560000,3,0.060000,0.090000
12645,0.330000,2.338000,5,0.124000,0.195000
12646,0.040000,0.876000,3,0.058000,0.085000
12647,0.044000,1.722000,3,0.046000,0.050000
12648,0.062000,1.860000,2,0.036000,0.050000
12649,0.092000,0.820000,2,0.040000,0.065000
12650,0.252000,2.782000,7,0.132000,0.185000
12651,0.274000,0.714000,1,0.062000,0.125000
12652,0.156000,0.800000,1,0.032000,0.060000
12653,0.280000,2.010000,4,0.104000,0.160000
12654,0.026000,1.842000,2,0.032000,0.035000
12655,0.252000,1.744000,4,0.092000,0.160000
12656,0.014000,0.712000,1,0.018000,0.020000
12657,0.064000,1.334000,3,0.054000,0.065000
12658,0.766000,1.334000,4,0.136000,0.250000
12659,0.110000,0.712000,3,0.058000,0.080000
12660,0.000000,0.000000,0,0.000000,0.000000
12661,0.000000,0.000000,0,0.000000,0.000000
12662,0.224000,1.540000,3,0.072000,0.090000
12663,0.094000,1.362000,2,0.044000,0.065000
12664,0.138000,0.734000,2,0.062000,0.105000
12665,0.064000,2.440000,4,0.060000,0.070000
12666,0.162000,1.590000,2,0.048000,0.080000
12667,0.026000,1.424000,2,0.034000,0.035000
12668,0.078000,0.898000,2,0.040000,0.065000
12669,0.118000,1.660000,3,0.058000,0.100000
12670,0.096000,0.760000,2,0.058000,0.090000
12671,0.098000,2.414000,4,0.066000,0.095000
12672,0.092000,0.680000,2,0.036000,0.095000
12673,0.194000,1.572000,2,0.060000,0.075000
12674,0.108000,1.182000,2,0.046000,0.060000
12675,0.092000,2.062000,3,0.058000,0.080000
12676,0.058000,3.180000,4,0.058000,0.050000
12677,0.092000,1.394000,3,0.062000,0.135000
12678,0.138000,2.172000,6,0.094000,0.130000
12679,0.150000,2.350000,3,0.090000,0.140000
12680,0.078000,1.536000,5,0.074000,0.110000
12681,0.110000,1.644000,4,0.076000,0.100000
12682,0.048000,1.484000,3,0.054000,0.065000
12683,0.140000,0.732000,2,0.054000,0.090000
12684,0.100000,1.772000,3,0.058000,0.080000
12685,0.030000,0.630000,1,0.018000,0.025000
12686,0.042000,0.072000,1,0.026000,0.040000
12687,0.238000,1.674000,2,0.074000,0.135000
12688,0.000000,0.000000,0,0.000000,0.000000
12689,0.306000,1.622000,3,0.072000,0.115000
12690,0.034000,0.874000,1,0.032000,0.040000
12691,0.038000,1.730000,3,0.040000,0.040000
12692,0.000000,0.000000,0,0.000000,0.000000
12693,0.000000,0.000000,0,0.000000,0.000000
12694,0.130000,2.374000,4,0.080000,0.110000
12695,0.212000,1.680000,3,0.068000,0.110000
12696,0.084000,0.850000,2,0.038000,0.055000
12697,0.030000,0.700000,1,0.018000,0.025000
12698,0.130000,2.138000,3,0.076000,0.110000
12699,0.044000,0.822000,2,0.038000,0.050000
12700,0.104000,1.532000,2,0.046000,0.045000
12701,0.080000,2.594000,4,0.070000,0.085000
12702,0.138000,1.648000,4,0.084000,0.115000
12703,0.176000,2.944000,4,0.084000,0.120000
12704,0.058000,0.624000,2,0.046000,0.065000
12705,0.112000,2.282000,4,0.076000,0.105000
12706,0.044000,1.754000,2,0.040000,0.050000
12707,1.048000,2.512000,5,0.182000,0.335000
12708,0.106000,2.482000,3,0.056000,0.075000
12709,0.084000,3.150000,4,0.062000,0.075000
12710,0.078000,1.492000,2,0.044000,0.065000
12711,0.066000,1.546000,3,0.068000,0.095000
12712,0.032000,1.840000,2,0.028000,0.030000
12713,0.228000,2.122000,4,0.086000,0.130000
12714,0.214000,2.620000,5,0.090000,0.125000
12715,0.056000,0.994000,3,0.048000,0.070000
12716,0.044000,0.890000,2,0.030000,0.035000
12717,0.044000,1.602000,3,0.046000,0.050000
12718,0.014000,1.840000,3,0.034000,0.025000
12719,0.026000,1.564000,2,0.036000,0.040000
12720,0.128000,2.410000,4,0.068000,0.090000
12721,0.056000,2.144000,3,0.054000,0.065000
12722,0.024000,1.482000,2,0.032000,0.035000
12723,0.094000,1.462000,2,0.058000,0.060000
12724,0.226000,1.530000,5,0.118000,0.145000
12725,0.190000,1.626000,4,0.084000,0.135000
12726,0.056000,1.602000,2,0.038000,0.050000
12727,0.150000,0.722000,3,0.068000,0.105000
12728,0.018000,0.922000,1,0.020000,0.025000
12729,0.102000,2.360000,3,0.056000,0.080000
12730,0.072000,2.396000,3,0.062000,0.070000
12731,0.060000,2.570000,3,0.046000,0.055000
12732,0.062000,0.870000,2,0.034000,0.045000
12733,0.194000,3.060000,5,0.094000,0.120000
12734,0.076000,1.540000,2,0.038000,0.055000
12735,0.050000,0.750000,2,0.034000,0.045000
12736,0.202000,3.062000,5,0.094000,0.130000
12737,0.074000,1.640000,3,0.048000,0.080000
12738,0.014000,0.872000,1,0.018000,0.020000
12739,0.050000,1.690000,2,0.034000,0.045000
12740,0.226000,3.232000,6,0.112000,0.145000
12741,0.050000,0.870000,2,0.034000,0.045000
12742,0.058000,2.026000,3,0.054000,0.065000
12743,0.166000,1.402000,3,0.072000,0.115000
12744,0.000000,0.000000,0,0.000000,0.000000
12745,0.328000,3.202000,4,0.100000,0.130000
12746,0.030000,0.770000,1,0.018000,0.025000
12747,0.032000,0.842000,1,0.022000,0.030000
12748,0.008000,0.942000,1,0.016000,0.015000
12749,0.118000,3.252000,4,0.074000,0.100000
12750,0.298000,2.898000,5,0.118000,0.180000
12751,0.034000,1.832000,3,0.044000,0.045000
12752,0.012000,0.790000,1,0.014000,0.015000
12753,0.126000,1.490000,2,0.064000,0.075000
12754,0.134000,1.702000,4,0.074000,0.135000
12755,0.270000,2.064000,5,0.104000,0.170000
12756,0.050000,1.740000,4,0.068000,0.070000
12757,0.414000,2.190000,6,0.156000,0.250000
12758,0.090000,2.120000,3,0.050000,0.065000
12759,0.026000,0.812000,1,0.022000,0.030000
12760,0.154000,1.996000,4,0.088000,0.125000
12761,0.000000,0.000000,0,0.000000,0.000000
12762,0.356000,2.898000,5,0.114000,0.200000
12763,0.114000,0.782000,3,0.056000,0.110000
12764,0.042000,0.880000,2,0.032000,0.040000
12765,0.420000,1.402000,3,0.096000,0.175000
12766,0.008000,0.912000,1,0.016000,0.015000
12767,0.062000,1.362000,2,0.042000,0.075000
12768,0.146000,2.344000,3,0.074000,0.115000
12769,0.488000,3.370000,8,0.186000,0.245000
12770,0.064000,0.872000,2,0.038000,0.050000
12771,0.410000,2.594000,6,0.140000,0.215000
12772,0.068000,1.582000,4,0.056000,0.065000
12773,0.086000,2.234000,4,0.074000,0.095000
12774,0.334000,2.078000,4,0.120000,0.160000
12775,0.242000,1.946000,6,0.118000,0.160000
12776,0.000000,0.000000,0,0.000000,0.000000
12777,0.228000,1.382000,4,0.086000,0.130000
12778,0.060000,2.144000,4,0.066000,0.065000
12779,0.084000,1.220000,2,0.040000,0.040000
12780,0.298000,2.204000,6,0.140000,0.205000
12781,0.134000,1.752000,2,0.052000,0.085000
12782,0.236000,1.610000,3,0.068000,0.110000
12783,0.148000,0.766000,1,0.052000,0.095000
12784,0.478000,1.130000,4,0.112000,0.210000
12785,0.224000,1.296000,3,0.088000,0.185000
12786,0.180000,1.862000,4,0.074000,0.100000
12787,0.194000,1.604000,6,0.116000,0.190000
12788,0.248000,2.064000,6,0.116000,0.140000
12789,0.112000,3.948000,7,0.100000,0.125000
12790,0.210000,2.896000,4,0.092000,0.135000
12791,0.094000,1.570000,3,0.042000,0.065000
12792,0.094000,1.606000,4,0.060000,0.080000
12793,0.314000,2.420000,5,0.110000,0.175000
12794,0.828000,0.450000,5,0.186000,0.325000
12795,0.110000,0.830000,1,0.028000,0.050000
12796,0.150000,2.762000,5,0.090000,0.120000
12797,0.000000,0.000000,0,0.000000,0.000000
12798,0.066000,1.974000,3,0.056000,0.070000
12799,0.308000,1.710000,3,0.070000,0.115000
12800,0.030000,1.648000,3,0.038000,0.040000
12801,0.110000,2.464000,3,0.068000,0.100000
12802,0.650000,1.952000,3,0.146000,0.255000
12803,0.276000,2.240000,5,0.126000,0.195000
12804,0.190000,1.630000,2,0.068000,0.110000
12805,0.114000,1.640000,2,0.044000,0.095000
12806,0.180000,2.236000,6,0.116000,0.165000
12807,0.412000,2.184000,3,0.090000,0.145000
12808,0.042000,0.210000,1,0.020000,0.030000
12809,0.146000,0.714000,3,0.066000,0.130000
12810,0.060000,1.206000,2,0.050000,0.070000
12811,0.026000,0.692000,2,0.032000,0.035000
12812,0.274000,2.314000,4,0.106000,0.175000
12813,0.076000,1.504000,2,0.050000,0.075000
12814,0.182000,1.686000,3,0.076000,0.120000
12815,0.140000,1.398000,3,0.080000,0.120000
12816,0.030000,0.990000,3,0.040000,0.040000
12817,0.106000,1.442000,4,0.072000,0.105000
12818,0.092000,1.802000,3,0.048000,0.075000
12819,0.128000,1.748000,2,0.056000,0.085000
12820,0.078000,1.052000,2,0.042000,0.090000
12821,0.042000,1.462000,2,0.036000,0.045000
12822,0.194000,2.790000,5,0.086000,0.115000
12823,0.042000,2.204000,3,0.048000,0.050000
12824,0.360000,2.548000,6,0.146000,0.215000
12825,0.378000,1.744000,4,0.150000,0.300000
12826,0.072000,0.740000,2,0.038000,0.055000
12827,0.036000,0.902000,1,0.024000,0.080000
12828,0.102000,1.682000,2,0.050000,0.110000
12829,0.184000,2.452000,4,0.084000,0.105000
12830,0.000000,0.000000,0,0.000000,0.000000
12831,0.170000,1.520000,3,0.064000,0.100000
12832,0.018000,1.720000,2,0.026000,0.025000
12833,0.126000,1.470000,3,0.078000,0.115000
12834,0.176000,1.620000,2,0.048000,0.070000
12835,0.140000,0.780000,2,0.046000,0.075000
12836,0.280000,2.884000,4,0.134000,0.195000
12837,0.158000,1.410000,3,0.064000,0.100000
12838,0.148000,1.432000,3,0.058000,0.110000
12839,0.208000,3.222000,5,0.102000,0.140000
12840,0.206000,3.372000,7,0.126000,0.130000
12841,0.242000,1.452000,2,0.066000,0.100000
12842,0.040000,1.600000,3,0.048000,0.060000
12843,0.086000,2.152000,3,0.056000,0.060000
12844,0.050000,2.540000,4,0.056000,0.060000
12845,0.038000,1.740000,3,0.040000,0.040000
12846,0.054000,1.428000,3,0.058000,0.070000
12847,0.026000,0.742000,1,0.022000,0.030000
12848,0.006000,0.960000,1,0.012000,0.010000
12849,0.110000,2.980000,4,0.066000,0.075000
12850,0.098000,1.442000,2,0.048000,0.110000
12851,0.044000,1.652000,2,0.036000,0.045000
12852,0.224000,1.502000,2,0.060000,0.115000
12853,0.068000,1.672000,2,0.042000,0.060000
12854,0.040000,2.572000,3,0.044000,0.045000
12855,0.194000,2.020000,3,0.066000,0.125000
12856,0.174000,2.686000,5,0.104000,0.145000
12857,0.356000,2.184000,4,0.092000,0.155000
12858,0.002000,0.850000,1,0.010000,0.025000
12859,0.110000,0.006000,1,0.024000,0.050000
12860,0.160000,3.224000,5,0.096000,0.140000
12861,0.092000,0.860000,2,0.036000,0.070000
12862,0.280000,2.182000,4,0.094000,0.200000
12863,0.082000,1.672000,2,0.044000,0.065000
12864,0.078000,0.836000,2,0.044000,0.060000
12865,0.432000,2.002000,4,0.096000,0.160000
12866,0.154000,3.660000,7,0.098000,0.125000
12867,0.204000,1.320000,4,0.080000,0.120000
12868,0.470000,1.540000,2,0.072000,0.095000
12869,0.498000,1.824000,3,0.110000,0.205000
12870,0.084000,2.186000,3,0.058000,0.075000
12871,0.006000,0.890000,1,0.012000,0.010000
12872,0.118000,1.744000,3,0.064000,0.090000
12873,0.090000,0.820000,1,0.026000,0.045000
12874,0.136000,2.392000,3,0.064000,0.130000
12875,0.676000,1.598000,3,0.156000,0.270000
12876,0.082000,2.156000,4,0.074000,0.090000
12877,0.060000,1.082000,2,0.040000,0.055000
12878,0.146000,2.504000,4,0.078000,0.080000
12879,0.452000,1.282000,2,0.072000,0.135000
12880,0.206000,2.954000,5,0.104000,0.210000
12881,0.056000,0.880000,1,0.022000,0.035000
12882,0.354000,1.338000,2,0.100000,0.155000
12883,0.082000,2.242000,3,0.050000,0.060000
12884,0.042000,1.850000,2,0.032000,0.040000
12885,0.000000,0.000000,0,0.000000,0.000000
12886,0.118000,1.782000,4,0.074000,0.100000
12887,0.408000,3.782000,6,0.128000,0.165000
12888,0.082000,1.870000,3,0.050000,0.065000
12889,0.042000,0.470000,1,0.020000,0.030000
12890,0.032000,0.844000,2,0.038000,0.045000
12891,0.314000,2.114000,4,0.096000,0.135000
12892,0.014000,0.682000,1,0.018000,0.020000
12893,0.440000,1.452000,5,0.130000,0.215000
12894,0.684000,0.470000,2,0.116000,0.225000
12895,0.040000,1.518000,3,0.042000,0.045000
12896,0.212000,0.740000,2,0.038000,0.075000
12897,0.226000,2.186000,4,0.130000,0.190000
12898,0.164000,1.474000,4,0.086000,0.125000
12899,0.074000,1.624000,3,0.058000,0.075000
12900,0.042000,1.932000,3,0.040000,0.045000
12901,0.034000,1.782000,3,0.044000,0.045000
12902,0.000000,0.000000,0,0.000000,0.000000
12903,0.054000,2.454000,3,0.054000,0.065000
12904,0.082000,2.310000,4,0.062000,0.075000
12905,0.542000,0.350000,1,0.124000,0.250000
