episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
3520,0.032000,1.140000,2,0.028000,0.025000
3521,0.070000,1.818000,4,0.070000,0.080000
3522,0.072000,0.900000,1,0.024000,0.040000
3523,0.082000,0.932000,2,0.044000,0.065000
3524,0.096000,2.306000,3,0.068000,0.095000
3525,0.050000,2.400000,4,0.056000,0.060000
3526,0.020000,0.840000,1,0.016000,0.020000
3527,0.000000,0.000000,0,0.000000,0.000000
3528,0.316000,2.102000,6,0.146000,0.240000
3529,0.550000,1.078000,2,0.114000,0.210000
3530,0.050000,1.610000,3,0.058000,0.055000
3531,0.130000,2.842000,5,0.088000,0.100000
3532,0.006000,0.960000,1,0.012000,0.010000
3533,0.014000,0.920000,2,0.024000,0.020000
3534,0.110000,1.680000,2,0.042000,0.065000
3535,0.110000,0.730000,1,0.028000,0.050000
3536,0.126000,2.368000,3,0.070000,0.100000
3537,0.084000,1.700000,2,0.040000,0.060000
3538,0.210000,2.118000,3,0.084000,0.195000
3539,0.114000,1.560000,3,0.056000,0.080000
3540,0.206000,2.174000,7,0.110000,0.100000
3541,0.092000,1.360000,3,0.052000,0.070000
3542,0.056000,0.840000,1,0.022000,0.035000
3543,0.230000,1.472000,2,0.088000,0.175000
3544,0.076000,2.052000,3,0.054000,0.070000
3545,0.128000,2.616000,4,0.086000,0.120000
3546,0.286000,2.484000,7,0.128000,0.200000
3547,0.900000,1.898000,4,0.140000,0.275000
3548,0.404000,1.366000,4,0.120000,0.155000
3549,0.186000,2.270000,4,0.074000,0.095000
3550,0.050000,1.610000,2,0.034000,0.045000
3551,0.120000,1.980000,4,0.068000,0.090000
3552,0.020000,0.800000,1,0.016000,0.020000
3553,0.080000,2.760000,4,0.078000,0.095000
3554,0.002000,0.970000,1,0.010000,0.005000
3555,0.050000,1.632000,2,0.036000,0.085000
3556,0.076000,1.724000,2,0.048000,0.070000
3557,0.040000,0.880000,2,0.032000,0.075000
3558,0.012000,0.950000,1,0.014000,0.015000
3559,0.246000,0.672000,1,0.052000,0.105000
3560,0.022000,1.682000,3,0.040000,0.035000
3561,0.002000,0.930000,1,0.010000,0.005000
3562,0.094000,0.722000,2,0.044000,0.065000
3563,0.158000,2.214000,3,0.076000,0.120000
3564,0.054000,0.562000,1,0.028000,0.045000
3565,0.144000,1.392000,2,0.072000,0.115000
3566,0.104000,1.664000,4,0.076000,0.100000
3567,0.164000,2.280000,6,0.116000,0.150000
3568,0.134000,0.792000,2,0.050000,0.080000
3569,0.130000,2.092000,5,0.096000,0.170000
3570,0.090000,1.738000,4,0.082000,0.105000
3571,0.242000,2.172000,4,0.096000,0.155000
3572,0.104000,1.640000,3,0.054000,0.075000
3573,0.060000,3.422000,4,0.062000,0.065000
3574,0.132000,3.240000,5,0.080000,0.075000
3575,0.078000,2.066000,4,0.066000,0.090000
3576,0.376000,1.402000,3,0.092000,0.165000
3577,0.018000,1.092000,2,0.030000,0.030000
3578,0.390000,2.498000,7,0.176000,0.295000
3579,0.126000,2.020000,4,0.072000,0.100000
3580,0.022000,0.850000,2,0.026000,0.025000
3581,0.068000,1.528000,3,0.048000,0.065000
3582,0.068000,1.880000,3,0.048000,0.060000
3583,0.092000,2.440000,4,0.066000,0.085000
3584,0.070000,1.362000,4,0.062000,0.070000
3585,0.112000,1.422000,2,0.050000,0.060000
3586,0.126000,1.890000,4,0.090000,0.125000
3587,0.034000,0.844000,1,0.028000,0.040000
3588,0.068000,0.812000,1,0.030000,0.050000
3589,0.254000,0.586000,3,0.094000,0.160000
3590,0.028000,1.112000,2,0.032000,0.035000
3591,0.130000,2.962000,5,0.086000,0.110000
3592,0.174000,2.322000,4,0.082000,0.120000
3593,0.056000,0.910000,1,0.022000,0.035000
3594,0.092000,2.322000,4,0.066000,0.095000
3595,0.040000,1.734000,2,0.038000,0.045000
3596,0.290000,1.768000,5,0.106000,0.190000
3597,0.234000,3.464000,6,0.112000,0.170000
3598,0.176000,1.778000,5,0.116000,0.145000
3599,0.068000,1.494000,3,0.054000,0.095000
3600,0.396000,1.696000,3,0.088000,0.150000
3601,0.014000,1.740000,2,0.024000,0.020000
3602,0.488000,2.572000,4,0.118000,0.195000
3603,0.074000,2.068000,6,0.096000,0.105000
3604,0.116000,2.322000,3,0.062000,0.090000
3605,0.172000,1.870000,3,0.064000,0.100000
3606,0.072000,2.490000,5,0.072000,0.080000
3607,0.038000,1.652000,3,0.046000,0.050000
3608,0.140000,0.930000,2,0.046000,0.075000
3609,0.062000,0.860000,2,0.034000,0.045000
3610,0.110000,1.672000,3,0.058000,0.080000
3611,0.100000,1.240000,4,0.066000,0.090000
3612,0.102000,2.618000,4,0.086000,0.115000
3613,0.090000,2.294000,3,0.056000,0.060000
3614,0.066000,1.770000,3,0.048000,0.060000
3615,0.072000,0.850000,1,0.024000,0.040000
3616,0.352000,2.032000,4,0.106000,0.180000
3617,0.508000,2.128000,4,0.124000,0.210000
3618,0.404000,1.248000,3,0.126000,0.235000
3619,0.156000,2.152000,3,0.068000,0.105000
3620,0.040000,1.352000,3,0.046000,0.050000
3621,0.152000,1.644000,4,0.082000,0.120000
3622,0.126000,1.816000,3,0.064000,0.105000
3623,0.048000,1.542000,2,0.038000,0.050000
3624,0.316000,1.734000,4,0.094000,0.165000
3625,0.080000,1.894000,3,0.058000,0.075000
3626,0.076000,1.704000,3,0.058000,0.075000
3627,0.116000,2.222000,3,0.064000,0.095000
3628,0.030000,0.830000,1,0.018000,0.025000
3629,0.156000,2.742000,4,0.080000,0.115000
3630,0.084000,2.720000,5,0.074000,0.085000
3631,0.204000,2.900000,4,0.084000,0.150000
3632,0.000000,0.000000,0,0.000000,0.000000
3633,0.158000,2.874000,4,0.082000,0.115000
3634,0.010000,0.864000,1,0.020000,0.020000
3635,0.118000,0.854000,5,0.080000,0.115000
3636,0.150000,2.052000,4,0.078000,0.135000
3637,0.026000,0.782000,1,0.022000,0.030000
3638,0.102000,1.648000,3,0.078000,0.105000
3639,0.074000,1.956000,3,0.060000,0.075000
3640,0.414000,2.688000,5,0.120000,0.185000
3641,0.282000,2.178000,7,0.146000,0.225000
3642,0.240000,0.948000,2,0.086000,0.190000
3643,0.176000,1.770000,4,0.076000,0.110000
3644,0.042000,0.892000,1,0.026000,0.040000
3645,0.192000,1.150000,3,0.092000,0.145000
3646,0.142000,1.132000,4,0.074000,0.145000
3647,0.020000,0.910000,1,0.016000,0.020000
3648,0.076000,1.992000,4,0.066000,0.080000
3649,0.120000,1.502000,3,0.060000,0.145000
3650,0.502000,1.124000,2,0.100000,0.180000
3651,0.200000,1.396000,2,0.072000,0.100000
3652,0.100000,0.782000,2,0.056000,0.075000
3653,0.182000,3.120000,4,0.080000,0.120000
3654,0.074000,1.992000,3,0.054000,0.070000
3655,0.140000,1.410000,2,0.046000,0.075000
3656,0.108000,2.416000,5,0.092000,0.145000
3657,1.530000,0.194000,1,0.168000,0.365000
3658,0.186000,2.086000,8,0.144000,0.215000
3659,0.370000,1.996000,6,0.150000,0.275000
3660,0.054000,0.780000,2,0.042000,0.065000
3661,0.152000,3.544000,5,0.098000,0.120000
3662,0.150000,1.310000,3,0.056000,0.105000
3663,0.188000,1.630000,4,0.078000,0.115000
3664,0.118000,2.232000,3,0.064000,0.095000
3665,0.358000,1.432000,3,0.082000,0.140000
3666,0.102000,1.560000,3,0.056000,0.080000
3667,0.056000,0.150000,1,0.022000,0.035000
3668,0.182000,0.700000,2,0.052000,0.090000
3669,0.206000,1.286000,5,0.114000,0.205000
3670,0.196000,2.478000,5,0.122000,0.175000
3671,0.338000,2.690000,4,0.132000,0.190000
3672,0.002000,0.830000,1,0.010000,0.005000
3673,0.320000,1.214000,2,0.092000,0.230000
3674,0.366000,2.270000,5,0.130000,0.225000
3675,0.082000,1.680000,3,0.052000,0.070000
3676,0.250000,1.416000,4,0.094000,0.120000
3677,0.286000,1.456000,3,0.094000,0.160000
3678,0.082000,1.550000,3,0.052000,0.075000
3679,0.052000,1.094000,2,0.040000,0.050000
3680,0.000000,0.000000,0,0.000000,0.000000
3681,0.178000,2.462000,5,0.094000,0.130000
3682,0.120000,1.590000,3,0.056000,0.080000
3683,0.068000,1.232000,3,0.054000,0.095000
3684,0.220000,1.830000,4,0.084000,0.130000
3685,0.062000,1.762000,2,0.042000,0.080000
3686,0.356000,1.802000,4,0.120000,0.170000
3687,0.184000,0.732000,1,0.038000,0.070000
3688,1.000000,1.506000,5,0.170000,0.315000
3689,0.074000,0.752000,1,0.028000,0.045000
3690,0.120000,1.816000,5,0.088000,0.130000
3691,0.070000,1.518000,3,0.052000,0.070000
3692,0.134000,2.640000,4,0.068000,0.090000
3693,0.168000,2.684000,4,0.086000,0.125000
3694,0.030000,0.920000,1,0.018000,0.025000
3695,0.074000,0.832000,2,0.042000,0.060000
3696,0.148000,2.240000,4,0.076000,0.100000
3697,0.148000,1.618000,4,0.092000,0.130000
3698,0.102000,0.720000,2,0.042000,0.065000
3699,0.100000,3.074000,5,0.086000,0.100000
3700,0.000000,0.000000,0,0.000000,0.000000
3701,0.122000,1.430000,2,0.042000,0.065000
3702,0.086000,2.492000,3,0.052000,0.065000
3703,0.164000,0.902000,2,0.052000,0.085000
3704,0.186000,2.108000,7,0.130000,0.200000
3705,0.144000,1.746000,4,0.086000,0.125000
3706,0.072000,0.752000,1,0.032000,0.065000
3707,0.102000,1.414000,4,0.074000,0.120000
3708,0.168000,1.320000,3,0.066000,0.105000
3709,0.180000,2.462000,4,0.084000,0.125000
3710,0.026000,0.712000,1,0.022000,0.030000
3711,0.082000,2.466000,3,0.064000,0.085000
3712,0.166000,2.252000,3,0.066000,0.100000
3713,0.422000,1.494000,7,0.158000,0.285000
3714,0.072000,0.630000,1,0.024000,0.040000
3715,0.562000,1.230000,3,0.102000,0.175000
3716,0.000000,0.000000,0,0.000000,0.000000
3717,0.054000,1.492000,2,0.040000,0.070000
3718,0.384000,1.214000,3,0.132000,0.285000
3719,0.050000,1.434000,2,0.044000,0.060000
3720,0.092000,1.770000,2,0.040000,0.060000
3721,0.074000,1.810000,3,0.050000,0.065000
3722,0.338000,2.490000,5,0.102000,0.155000
3723,0.206000,1.334000,2,0.066000,0.115000
3724,0.046000,1.012000,2,0.038000,0.050000
3725,0.120000,1.452000,5,0.078000,0.105000
3726,0.008000,0.292000,1,0.016000,0.015000
3727,0.200000,1.572000,4,0.084000,0.170000
3728,0.316000,1.464000,6,0.168000,0.220000
3729,0.044000,0.602000,1,0.024000,0.035000
3730,0.372000,3.012000,7,0.150000,0.175000
3731,0.148000,1.584000,2,0.074000,0.115000
3732,0.792000,2.214000,7,0.152000,0.245000
3733,0.186000,0.740000,2,0.050000,0.085000
3734,0.070000,1.710000,2,0.054000,0.075000
3735,0.098000,0.970000,3,0.052000,0.070000
3736,0.150000,1.480000,4,0.090000,0.125000
3737,0.030000,2.472000,3,0.042000,0.040000
3738,0.240000,1.710000,3,0.070000,0.115000
3739,0.166000,0.764000,4,0.084000,0.130000
3740,0.066000,1.310000,3,0.048000,0.060000
3741,0.190000,1.534000,3,0.082000,0.135000
3742,0.050000,1.466000,2,0.038000,0.045000
3743,0.124000,1.626000,5,0.094000,0.130000
3744,0.086000,1.692000,4,0.066000,0.080000
3745,0.304000,1.976000,7,0.152000,0.225000
3746,0.158000,0.872000,3,0.068000,0.105000
3747,0.182000,1.860000,4,0.100000,0.150000
3748,0.242000,2.578000,7,0.134000,0.180000
3749,0.418000,1.354000,2,0.076000,0.140000
3750,0.086000,1.320000,2,0.040000,0.060000
3751,0.170000,1.746000,6,0.102000,0.140000
3752,0.068000,2.194000,3,0.056000,0.070000
3753,0.026000,0.870000,2,0.028000,0.030000
3754,0.068000,2.156000,3,0.060000,0.075000
3755,0.260000,2.468000,7,0.142000,0.215000
3756,0.250000,1.472000,4,0.098000,0.150000
3757,0.226000,2.888000,6,0.128000,0.200000
3758,0.036000,1.400000,2,0.030000,0.035000
3759,0.032000,0.882000,1,0.022000,0.060000
3760,0.138000,1.964000,4,0.076000,0.120000
3761,0.054000,1.560000,2,0.034000,0.045000
3762,0.168000,2.120000,6,0.116000,0.150000
3763,0.070000,1.560000,3,0.050000,0.065000
3764,0.002000,0.950000,1,0.010000,0.020000
3765,0.238000,2.906000,6,0.124000,0.195000
3766,0.088000,2.972000,4,0.068000,0.085000
3767,0.204000,0.750000,2,0.054000,0.095000
3768,0.000000,0.000000,0,0.000000,0.000000
3769,0.008000,0.902000,1,0.016000,0.015000
3770,0.136000,2.124000,4,0.074000,0.105000
3771,0.276000,2.310000,4,0.094000,0.125000
3772,0.772000,2.154000,4,0.148000,0.270000
3773,0.146000,2.244000,4,0.076000,0.100000
3774,0.096000,2.026000,3,0.068000,0.095000
3775,0.282000,1.388000,3,0.092000,0.170000
3776,0.134000,1.720000,2,0.040000,0.060000
3777,0.184000,3.114000,5,0.096000,0.115000
3778,0.154000,0.896000,4,0.078000,0.140000
3779,0.056000,0.720000,1,0.022000,0.035000
3780,0.000000,0.000000,0,0.000000,0.000000
3781,0.138000,1.004000,2,0.060000,0.100000
3782,0.110000,0.880000,1,0.028000,0.050000
3783,0.372000,1.134000,4,0.150000,0.195000
3784,0.058000,0.612000,3,0.050000,0.060000
3785,0.444000,1.974000,4,0.120000,0.210000
3786,0.042000,1.350000,2,0.032000,0.040000
3787,0.042000,0.720000,1,0.020000,0.030000
3788,0.392000,2.720000,6,0.144000,0.185000
3789,0.154000,2.652000,4,0.080000,0.115000
3790,0.182000,2.202000,6,0.136000,0.190000
3791,0.054000,1.060000,2,0.034000,0.045000
3792,0.060000,1.822000,3,0.044000,0.065000
3793,0.106000,1.550000,4,0.056000,0.105000
3794,0.196000,1.722000,5,0.088000,0.135000
3795,0.228000,1.592000,2,0.056000,0.095000
3796,0.132000,0.960000,2,0.046000,0.075000
3797,0.134000,1.644000,3,0.070000,0.105000
3798,0.286000,1.324000,2,0.072000,0.130000
3799,0.066000,2.460000,3,0.048000,0.045000
3800,0.018000,0.960000,2,0.018000,0.025000
3801,0.050000,0.156000,2,0.038000,0.060000
3802,0.080000,1.342000,2,0.040000,0.055000
3803,0.116000,1.382000,3,0.058000,0.080000
3804,0.128000,1.424000,4,0.082000,0.100000
3805,0.136000,1.906000,3,0.072000,0.105000
3806,0.098000,1.536000,3,0.062000,0.085000
3807,0.042000,0.920000,1,0.020000,0.030000
3808,0.528000,3.146000,5,0.118000,0.120000
3809,0.248000,0.724000,1,0.056000,0.110000
3810,0.148000,2.764000,6,0.108000,0.130000
3811,0.330000,1.510000,3,0.082000,0.145000
3812,0.146000,1.800000,2,0.048000,0.080000
3813,0.208000,1.430000,3,0.068000,0.090000
3814,0.080000,1.650000,3,0.052000,0.070000
3815,0.184000,2.904000,8,0.124000,0.165000
3816,0.050000,2.094000,3,0.052000,0.050000
3817,0.110000,1.016000,3,0.060000,0.075000
3818,0.014000,1.004000,3,0.040000,0.030000
3819,0.098000,0.794000,1,0.036000,0.060000
3820,0.290000,1.678000,3,0.084000,0.165000
3821,0.138000,2.274000,3,0.070000,0.105000
3822,0.210000,3.130000,6,0.112000,0.160000
3823,0.150000,2.072000,5,0.078000,0.110000
3824,0.000000,0.000000,0,0.000000,0.000000
3825,0.098000,2.362000,4,0.062000,0.080000
3826,0.062000,1.164000,2,0.046000,0.105000
3827,0.690000,1.346000,6,0.158000,0.290000
3828,0.108000,1.622000,3,0.060000,0.070000
3829,0.118000,1.648000,2,0.064000,0.100000
3830,0.882000,1.714000,3,0.118000,0.200000
3831,0.030000,0.880000,1,0.018000,0.025000
3832,0.076000,1.594000,3,0.062000,0.075000
3833,0.410000,1.404000,4,0.118000,0.175000
3834,0.198000,0.758000,1,0.054000,0.100000
3835,0.254000,3.152000,5,0.102000,0.150000
3836,0.430000,2.048000,8,0.186000,0.290000
3837,0.170000,1.684000,5,0.098000,0.160000
3838,0.008000,0.852000,1,0.016000,0.015000
3839,0.010000,0.962000,2,0.018000,0.020000
3840,0.122000,1.914000,3,0.068000,0.100000
3841,0.122000,1.666000,2,0.064000,0.095000
3842,0.236000,2.380000,5,0.126000,0.175000
3843,0.162000,1.210000,2,0.048000,0.080000
3844,0.382000,0.820000,3,0.074000,0.145000
3845,0.012000,0.710000,1,0.014000,0.015000
3846,0.252000,1.996000,5,0.120000,0.185000
3847,0.192000,1.764000,3,0.076000,0.120000
3848,0.070000,2.330000,3,0.050000,0.065000
3849,0.282000,2.296000,5,0.124000,0.190000
3850,0.386000,1.806000,3,0.118000,0.220000
3851,0.104000,0.902000,2,0.040000,0.110000
3852,0.156000,0.004000,2,0.042000,0.080000
3853,0.056000,0.910000,1,0.022000,0.035000
3854,0.264000,1.678000,4,0.108000,0.170000
3855,0.186000,2.664000,7,0.116000,0.160000
3856,0.092000,1.290000,2,0.040000,0.060000
3857,0.232000,2.484000,6,0.116000,0.160000
3858,0.412000,3.184000,6,0.152000,0.210000
3859,0.050000,1.680000,2,0.034000,0.070000
3860,0.174000,1.220000,3,0.066000,0.105000
3861,0.054000,1.194000,2,0.044000,0.065000
3862,0.612000,1.854000,4,0.176000,0.295000
3863,0.088000,0.924000,3,0.060000,0.085000
3864,0.898000,1.920000,4,0.164000,0.305000
3865,0.058000,0.844000,2,0.036000,0.060000
3866,0.340000,1.470000,4,0.122000,0.200000
3867,0.152000,1.870000,4,0.082000,0.125000
3868,0.342000,1.954000,8,0.184000,0.270000
3869,0.274000,2.168000,7,0.144000,0.205000
3870,0.054000,1.770000,2,0.034000,0.045000
3871,0.146000,1.102000,5,0.090000,0.120000
3872,0.036000,0.750000,2,0.030000,0.055000
3873,0.054000,1.176000,4,0.068000,0.085000
3874,0.000000,0.000000,0,0.000000,0.000000
3875,0.164000,1.112000,2,0.056000,0.095000
3876,0.332000,2.332000,5,0.114000,0.180000
3877,0.034000,1.860000,3,0.040000,0.040000
3878,0.258000,2.130000,3,0.068000,0.110000
3879,0.126000,1.536000,4,0.094000,0.175000
3880,0.040000,1.332000,2,0.044000,0.050000
3881,0.156000,2.084000,5,0.102000,0.160000
3882,0.222000,1.344000,3,0.082000,0.135000
3883,0.192000,2.122000,5,0.102000,0.155000
3884,0.108000,1.282000,3,0.062000,0.090000
3885,0.188000,1.550000,3,0.068000,0.110000
3886,0.140000,2.400000,4,0.074000,0.105000
3887,0.316000,1.740000,5,0.116000,0.175000
3888,0.094000,2.154000,3,0.058000,0.075000
3889,0.100000,1.290000,2,0.058000,0.080000
3890,0.812000,2.348000,10,0.226000,0.365000
3891,0.112000,2.100000,3,0.056000,0.080000
3892,0.408000,1.822000,5,0.122000,0.180000
3893,0.228000,2.266000,5,0.112000,0.165000
3894,0.232000,1.372000,5,0.132000,0.200000
3895,0.082000,1.752000,4,0.058000,0.080000
3896,0.080000,0.902000,5,0.060000,0.105000
3897,0.408000,2.164000,4,0.124000,0.190000
3898,0.320000,2.212000,5,0.134000,0.180000
3899,0.252000,1.994000,4,0.100000,0.160000
3900,0.058000,1.822000,3,0.048000,0.055000
3901,0.114000,2.206000,4,0.080000,0.105000
3902,0.218000,1.100000,3,0.070000,0.100000
3903,0.290000,2.038000,3,0.096000,0.145000
3904,0.130000,1.640000,2,0.044000,0.070000
3905,0.346000,3.076000,8,0.154000,0.265000
3906,0.268000,2.322000,3,0.086000,0.120000
3907,0.200000,2.502000,9,0.168000,0.200000
3908,0.040000,1.390000,4,0.052000,0.055000
3909,0.066000,0.920000,3,0.048000,0.060000
3910,0.256000,3.160000,6,0.138000,0.205000
3911,0.198000,1.510000,2,0.052000,0.090000
3912,0.214000,2.244000,5,0.100000,0.160000
3913,0.166000,1.052000,4,0.084000,0.110000
3914,0.230000,2.240000,5,0.096000,0.140000
3915,0.014000,0.802000,1,0.018000,0.020000
3916,0.086000,2.640000,4,0.062000,0.075000
3917,0.462000,2.718000,5,0.146000,0.245000
3918,0.230000,2.528000,4,0.086000,0.120000
3919,0.102000,1.760000,4,0.068000,0.100000
3920,0.002000,0.970000,1,0.010000,0.005000
3921,0.430000,3.016000,5,0.122000,0.190000
3922,0.524000,2.074000,5,0.144000,0.250000
3923,0.066000,2.160000,4,0.056000,0.080000
3924,0.288000,1.124000,3,0.104000,0.170000
3925,0.074000,1.532000,2,0.044000,0.040000
3926,0.316000,1.660000,3,0.076000,0.130000
3927,0.110000,2.262000,5,0.096000,0.095000
3928,0.170000,2.554000,6,0.114000,0.160000
3929,0.170000,1.806000,4,0.100000,0.120000
3930,0.248000,2.220000,5,0.104000,0.160000
3931,0.070000,2.302000,4,0.062000,0.070000
3932,0.128000,1.722000,4,0.078000,0.110000
3933,0.152000,0.772000,1,0.042000,0.135000
3934,0.464000,2.282000,6,0.120000,0.195000
3935,0.236000,2.652000,8,0.146000,0.205000
3936,0.140000,1.602000,3,0.046000,0.070000
3937,0.620000,1.066000,2,0.136000,0.265000
3938,0.070000,0.272000,2,0.040000,0.075000
3939,0.244000,0.740000,3,0.074000,0.125000
3940,0.092000,2.256000,4,0.078000,0.095000
3941,0.168000,2.154000,7,0.120000,0.160000
3942,0.212000,1.630000,5,0.090000,0.145000
3943,0.190000,2.670000,5,0.102000,0.150000
3944,0.218000,1.700000,3,0.072000,0.120000
3945,0.026000,0.902000,2,0.032000,0.035000
3946,0.374000,1.524000,4,0.104000,0.180000
3947,0.318000,2.404000,5,0.132000,0.185000
3948,0.334000,1.116000,4,0.106000,0.195000
3949,0.020000,0.666000,2,0.024000,0.030000
3950,0.132000,0.710000,1,0.030000,0.055000
3951,0.118000,1.724000,3,0.062000,0.085000
3952,0.204000,1.614000,3,0.070000,0.125000
3953,0.218000,1.684000,6,0.140000,0.200000
3954,0.484000,1.754000,4,0.146000,0.280000
3955,0.074000,1.760000,4,0.060000,0.070000
3956,0.062000,0.820000,2,0.034000,0.055000
3957,0.272000,2.740000,5,0.116000,0.190000
3958,0.180000,2.126000,3,0.078000,0.120000
3959,0.200000,1.432000,4,0.086000,0.130000
3960,0.086000,1.634000,3,0.062000,0.085000
3961,0.242000,1.408000,7,0.136000,0.200000
3962,0.068000,0.772000,1,0.030000,0.050000
3963,0.270000,2.734000,7,0.130000,0.175000
3964,0.130000,2.152000,3,0.064000,0.095000
3965,0.178000,2.054000,4,0.108000,0.205000
3966,0.128000,1.930000,4,0.072000,0.100000
3967,0.186000,1.220000,2,0.050000,0.075000
3968,0.108000,2.242000,5,0.090000,0.120000
3969,0.406000,1.542000,4,0.088000,0.155000
3970,0.320000,0.978000,4,0.112000,0.185000
3971,0.188000,0.692000,1,0.040000,0.075000
3972,0.046000,1.132000,2,0.038000,0.050000
3973,0.090000,0.380000,1,0.026000,0.045000
3974,0.262000,2.986000,8,0.126000,0.185000
3975,0.280000,2.478000,5,0.114000,0.205000
3976,0.070000,1.640000,3,0.050000,0.065000
3977,0.376000,2.530000,6,0.166000,0.290000
3978,0.074000,2.370000,3,0.050000,0.050000
3979,1.312000,2.706000,6,0.218000,0.385000
3980,0.168000,1.892000,6,0.122000,0.175000
3981,0.204000,1.504000,4,0.084000,0.140000
3982,0.158000,2.620000,6,0.120000,0.135000
3983,0.214000,1.814000,3,0.082000,0.135000
3984,0.088000,3.094000,5,0.078000,0.105000
3985,0.150000,1.804000,3,0.062000,0.085000
3986,0.210000,2.092000,6,0.108000,0.150000
3987,0.180000,2.702000,5,0.106000,0.130000
3988,0.074000,1.552000,4,0.066000,0.090000
3989,0.194000,1.374000,3,0.070000,0.105000
3990,0.294000,2.092000,6,0.124000,0.185000
3991,0.108000,2.462000,5,0.084000,0.120000
3992,0.134000,1.726000,2,0.068000,0.095000
3993,0.092000,1.614000,4,0.070000,0.085000
3994,0.020000,0.940000,1,0.016000,0.020000
3995,0.514000,1.576000,6,0.152000,0.260000
3996,0.252000,3.844000,7,0.126000,0.185000
3997,0.136000,3.324000,4,0.076000,0.100000
3998,0.370000,2.738000,4,0.116000,0.190000
3999,0.152000,1.280000,2,0.046000,0.075000
4000,0.020000,0.892000,2,0.030000,0.035000
4001,0.074000,0.242000,2,0.044000,0.065000
4002,0.266000,1.980000,3,0.108000,0.175000
4003,0.090000,2.232000,4,0.066000,0.080000
4004,0.110000,1.884000,3,0.064000,0.090000
4005,0.184000,2.490000,5,0.112000,0.165000
4006,0.020000,0.800000,1,0.016000,0.020000
4007,0.032000,0.762000,1,0.022000,0.030000
4008,0.236000,1.236000,3,0.084000,0.145000
