episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
8682,0.422000,2.150000,4,0.124000,0.215000
8683,0.708000,1.128000,7,0.204000,0.370000
8684,0.392000,1.544000,3,0.096000,0.170000
8685,0.000000,0.000000,0,0.000000,0.000000
8686,0.262000,1.602000,3,0.074000,0.140000
8687,0.190000,0.326000,2,0.082000,0.135000
8688,1.136000,1.214000,5,0.162000,0.315000
8689,0.152000,0.720000,2,0.048000,0.080000
8690,0.074000,1.210000,3,0.050000,0.065000
8691,0.416000,1.142000,2,0.078000,0.150000
8692,0.212000,1.072000,3,0.072000,0.115000
8693,0.054000,0.876000,1,0.030000,0.045000
8694,0.160000,1.308000,2,0.066000,0.110000
8695,0.204000,1.544000,3,0.078000,0.125000
8696,0.404000,1.622000,5,0.142000,0.265000
8697,0.006000,0.960000,1,0.012000,0.010000
8698,0.578000,0.006000,1,0.070000,0.165000
8699,0.248000,1.102000,4,0.086000,0.130000
8700,0.000000,0.000000,0,0.000000,0.000000
8701,0.174000,0.544000,2,0.062000,0.105000
8702,0.006000,0.450000,1,0.012000,0.010000
8703,0.438000,2.158000,4,0.122000,0.210000
8704,0.576000,1.032000,3,0.142000,0.210000
8705,0.164000,1.532000,2,0.048000,0.075000
8706,0.362000,1.648000,5,0.134000,0.235000
8707,0.094000,1.202000,3,0.058000,0.080000
8708,0.536000,0.894000,5,0.172000,0.295000
8709,0.100000,1.532000,3,0.050000,0.080000
8710,0.442000,0.432000,3,0.114000,0.225000
8711,0.124000,0.984000,2,0.058000,0.095000
8712,0.202000,0.520000,2,0.088000,0.155000
8713,0.022000,0.922000,1,0.020000,0.025000
8714,0.032000,1.114000,2,0.038000,0.045000
8715,0.366000,1.606000,3,0.092000,0.155000
8716,0.240000,0.110000,1,0.038000,0.075000
8717,0.120000,0.738000,3,0.062000,0.135000
8718,0.000000,0.000000,0,0.000000,0.000000
8719,0.566000,1.012000,4,0.138000,0.275000
8720,0.338000,0.632000,3,0.082000,0.205000
8721,0.060000,0.788000,3,0.056000,0.085000
8722,0.298000,0.732000,2,0.062000,0.125000
8723,0.350000,2.190000,3,0.122000,0.190000
8724,0.076000,1.164000,2,0.046000,0.065000
8725,0.034000,0.888000,1,0.028000,0.095000
8726,0.140000,0.774000,3,0.078000,0.200000
8727,0.330000,0.760000,2,0.064000,0.120000
8728,0.714000,0.906000,4,0.128000,0.245000
8729,0.214000,1.300000,3,0.054000,0.095000
8730,0.062000,0.542000,1,0.028000,0.045000
8731,0.046000,0.250000,1,0.038000,0.055000
8732,0.196000,0.494000,1,0.056000,0.110000
8733,0.000000,0.000000,0,0.000000,0.000000
8734,0.224000,1.972000,5,0.090000,0.105000
8735,0.204000,1.470000,2,0.054000,0.095000
8736,0.224000,2.340000,4,0.082000,0.125000
8737,0.486000,1.280000,4,0.134000,0.250000
8738,1.168000,1.952000,4,0.216000,0.365000
8739,0.454000,0.852000,2,0.120000,0.230000
8740,0.542000,0.666000,3,0.110000,0.220000
8741,0.000000,0.000000,0,0.000000,0.000000
8742,0.048000,1.300000,2,0.032000,0.040000
8743,0.412000,1.998000,4,0.142000,0.235000
8744,0.338000,1.150000,3,0.080000,0.140000
8745,0.376000,0.348000,4,0.116000,0.210000
8746,0.516000,1.470000,5,0.172000,0.350000
8747,0.260000,1.050000,2,0.054000,0.095000
8748,0.198000,0.640000,2,0.052000,0.090000
8749,0.218000,1.472000,3,0.100000,0.160000
8750,0.120000,1.474000,3,0.070000,0.105000
8751,0.326000,1.580000,4,0.124000,0.200000
8752,0.042000,0.230000,1,0.020000,0.030000
8753,0.278000,0.482000,1,0.046000,0.090000
8754,0.182000,0.856000,3,0.078000,0.120000
8755,0.062000,0.844000,2,0.040000,0.065000
8756,0.144000,1.172000,2,0.054000,0.090000
8757,0.056000,0.770000,1,0.022000,0.035000
8758,0.394000,1.084000,4,0.146000,0.225000
8759,0.172000,0.752000,2,0.058000,0.100000
8760,0.138000,1.094000,3,0.070000,0.105000
8761,0.410000,1.948000,5,0.110000,0.195000
8762,0.572000,1.692000,5,0.174000,0.325000
8763,0.262000,0.688000,2,0.084000,0.150000
8764,0.388000,1.506000,5,0.128000,0.225000
8765,0.000000,0.000000,0,0.000000,0.000000
8766,0.242000,0.772000,1,0.042000,0.125000
8767,0.292000,1.358000,3,0.096000,0.170000
8768,0.538000,1.704000,4,0.136000,0.230000
8769,0.102000,0.736000,3,0.052000,0.080000
8770,0.424000,1.222000,2,0.070000,0.130000
8771,0.602000,2.382000,5,0.204000,0.285000
8772,0.224000,1.472000,4,0.090000,0.140000
8773,0.480000,1.298000,3,0.126000,0.255000
8774,0.402000,1.048000,5,0.128000,0.230000
8775,0.106000,1.722000,4,0.064000,0.095000
8776,0.132000,0.180000,2,0.052000,0.090000
8777,0.362000,1.840000,6,0.130000,0.185000
8778,0.144000,1.310000,4,0.088000,0.135000
8779,0.150000,0.872000,3,0.060000,0.105000
8780,0.054000,0.124000,1,0.034000,0.055000
8781,0.076000,0.846000,2,0.040000,0.085000
8782,0.964000,0.998000,4,0.174000,0.280000
8783,0.508000,1.000000,4,0.146000,0.280000
8784,0.362000,0.464000,3,0.122000,0.295000
8785,0.452000,1.512000,2,0.070000,0.130000
8786,0.180000,1.416000,3,0.080000,0.095000
8787,0.344000,0.694000,2,0.070000,0.170000
8788,0.292000,1.956000,6,0.124000,0.195000
8789,0.506000,2.114000,6,0.160000,0.290000
8790,0.332000,0.372000,2,0.072000,0.135000
8791,0.678000,0.458000,2,0.118000,0.235000
8792,0.252000,1.524000,4,0.098000,0.155000
8793,0.042000,0.880000,2,0.032000,0.040000
8794,0.476000,0.464000,3,0.102000,0.185000
8795,0.402000,1.236000,3,0.112000,0.205000
8796,0.150000,1.152000,3,0.058000,0.160000
8797,0.218000,0.694000,3,0.076000,0.120000
8798,0.462000,0.052000,1,0.062000,0.135000
8799,0.032000,0.692000,1,0.022000,0.030000
8800,0.074000,0.204000,2,0.040000,0.060000
8801,0.056000,0.830000,1,0.022000,0.035000
8802,0.508000,0.986000,4,0.170000,0.275000
8803,0.080000,1.224000,2,0.046000,0.065000
8804,0.292000,1.496000,3,0.096000,0.165000
8805,0.114000,0.742000,2,0.050000,0.080000
8806,0.870000,2.298000,6,0.232000,0.390000
8807,0.124000,0.714000,3,0.070000,0.105000
8808,0.540000,1.072000,3,0.100000,0.205000
8809,0.494000,0.418000,2,0.070000,0.140000
8810,0.152000,1.550000,2,0.048000,0.080000
8811,0.784000,1.164000,3,0.120000,0.230000
8812,1.238000,2.420000,4,0.184000,0.265000
8813,0.194000,0.242000,1,0.042000,0.080000
8814,0.300000,2.022000,3,0.116000,0.190000
8815,0.006000,0.960000,1,0.012000,0.010000
8816,0.144000,1.238000,4,0.094000,0.140000
8817,0.160000,1.340000,3,0.054000,0.095000
8818,0.042000,0.882000,1,0.026000,0.040000
8819,0.032000,0.882000,1,0.022000,0.030000
8820,0.074000,1.870000,2,0.034000,0.045000
8821,0.000000,0.000000,0,0.000000,0.000000
8822,0.146000,0.030000,2,0.058000,0.120000
8823,0.072000,0.458000,2,0.054000,0.105000
8824,0.156000,1.142000,2,0.058000,0.085000
8825,0.066000,0.624000,1,0.036000,0.060000
8826,0.292000,1.926000,3,0.118000,0.195000
8827,0.030000,0.930000,1,0.018000,0.025000
8828,0.068000,1.314000,2,0.046000,0.065000
8829,0.738000,0.876000,5,0.174000,0.270000
8830,0.216000,0.844000,3,0.080000,0.130000
8831,0.152000,2.460000,4,0.076000,0.100000
8832,0.256000,1.042000,4,0.096000,0.155000
8833,0.162000,0.824000,3,0.066000,0.150000
8834,0.614000,1.246000,5,0.158000,0.270000
8835,0.046000,0.864000,1,0.028000,0.040000
8836,0.502000,0.718000,3,0.098000,0.185000
8837,0.844000,0.716000,4,0.160000,0.325000
8838,0.102000,0.072000,1,0.036000,0.080000
8839,0.372000,1.400000,5,0.140000,0.235000
8840,0.214000,1.222000,4,0.094000,0.165000
8841,0.304000,2.076000,4,0.100000,0.155000
8842,0.256000,1.034000,5,0.130000,0.200000
8843,0.100000,1.404000,3,0.066000,0.080000
8844,0.314000,0.276000,3,0.094000,0.290000
8845,0.564000,1.260000,6,0.166000,0.290000
8846,0.142000,1.722000,2,0.050000,0.080000
8847,0.084000,0.852000,1,0.034000,0.060000
8848,0.012000,0.006000,1,0.010000,0.015000
8849,0.024000,0.542000,1,0.022000,0.030000
8850,0.012000,0.000000,1,0.006000,0.015000
8851,0.214000,0.998000,2,0.082000,0.145000
8852,0.456000,0.602000,5,0.132000,0.205000
8853,0.110000,0.800000,1,0.028000,0.050000
8854,0.138000,1.372000,3,0.066000,0.100000
8855,0.606000,1.944000,5,0.158000,0.245000
8856,0.296000,0.594000,3,0.080000,0.130000
8857,0.462000,1.910000,4,0.142000,0.250000
8858,0.784000,1.486000,5,0.170000,0.230000
8859,0.384000,1.264000,5,0.128000,0.260000
8860,0.174000,0.742000,2,0.060000,0.105000
8861,0.232000,0.886000,3,0.078000,0.160000
8862,0.030000,0.750000,1,0.018000,0.025000
8863,0.170000,0.734000,2,0.060000,0.100000
8864,0.098000,0.654000,2,0.052000,0.090000
8865,0.248000,0.886000,4,0.080000,0.145000
8866,0.054000,0.824000,2,0.044000,0.060000
8867,0.550000,1.250000,2,0.110000,0.210000
8868,0.406000,1.622000,5,0.152000,0.250000
8869,0.032000,1.890000,2,0.030000,0.035000
8870,0.090000,0.854000,4,0.068000,0.095000
8871,0.218000,2.078000,4,0.102000,0.150000
8872,0.360000,1.062000,7,0.148000,0.250000
8873,0.000000,0.000000,0,0.000000,0.000000
8874,0.052000,0.274000,1,0.032000,0.050000
8875,0.124000,0.492000,2,0.038000,0.070000
8876,0.176000,1.420000,3,0.058000,0.080000
8877,0.226000,0.598000,2,0.082000,0.150000
8878,0.458000,2.220000,4,0.100000,0.180000
8879,0.514000,1.060000,5,0.134000,0.205000
8880,0.398000,1.056000,3,0.104000,0.185000
8881,0.306000,1.170000,3,0.080000,0.105000
8882,0.834000,0.748000,4,0.168000,0.330000
8883,0.174000,1.330000,5,0.118000,0.175000
8884,0.144000,0.294000,2,0.050000,0.095000
8885,0.060000,1.182000,2,0.040000,0.055000
8886,0.132000,0.012000,1,0.028000,0.055000
8887,0.620000,0.794000,2,0.098000,0.215000
8888,0.092000,1.192000,2,0.046000,0.070000
8889,0.784000,0.382000,3,0.172000,0.330000
8890,0.054000,0.028000,1,0.038000,0.060000
8891,0.122000,1.830000,2,0.042000,0.065000
8892,0.224000,2.334000,4,0.116000,0.180000
8893,0.306000,2.160000,5,0.150000,0.190000
8894,1.420000,2.010000,4,0.202000,0.350000
8895,0.334000,0.310000,3,0.108000,0.205000
8896,0.362000,2.102000,4,0.116000,0.160000
8897,0.136000,1.016000,4,0.070000,0.105000
8898,0.272000,1.270000,3,0.072000,0.120000
8899,0.230000,0.846000,4,0.084000,0.155000
8900,0.124000,0.586000,1,0.046000,0.080000
8901,0.000000,0.000000,0,0.000000,0.000000
8902,0.056000,0.300000,1,0.022000,0.035000
8903,0.974000,0.624000,3,0.226000,0.430000
8904,0.036000,0.004000,1,0.018000,0.035000
8905,0.676000,1.138000,5,0.172000,0.245000
8906,0.210000,1.624000,4,0.080000,0.130000
8907,0.034000,0.894000,1,0.026000,0.035000
8908,0.782000,0.934000,3,0.124000,0.240000
8909,0.186000,1.782000,2,0.048000,0.075000
8910,0.342000,2.566000,4,0.116000,0.160000
8911,0.306000,0.294000,2,0.072000,0.150000
8912,0.028000,1.612000,2,0.032000,0.035000
8913,0.252000,1.562000,5,0.084000,0.125000
8914,0.166000,0.742000,3,0.064000,0.095000
8915,0.098000,0.916000,2,0.044000,0.060000
8916,0.446000,1.356000,4,0.130000,0.230000
8917,0.118000,1.308000,2,0.060000,0.090000
8918,0.070000,0.822000,2,0.040000,0.055000
8919,0.000000,0.000000,0,0.000000,0.000000
8920,0.062000,0.860000,2,0.036000,0.050000
8921,0.122000,0.558000,2,0.048000,0.085000
8922,0.416000,1.788000,4,0.142000,0.190000
8923,0.084000,1.368000,2,0.060000,0.070000
8924,0.294000,1.254000,4,0.120000,0.190000
8925,0.300000,0.742000,1,0.056000,0.165000
8926,0.624000,1.518000,3,0.142000,0.245000
8927,0.932000,2.496000,8,0.206000,0.320000
8928,0.270000,1.610000,4,0.090000,0.145000
8929,0.082000,0.704000,5,0.076000,0.100000
8930,0.284000,1.884000,5,0.104000,0.170000
8931,0.234000,0.356000,3,0.092000,0.165000
8932,0.454000,1.458000,6,0.176000,0.245000
8933,0.294000,1.530000,3,0.080000,0.140000
8934,0.194000,2.338000,6,0.116000,0.165000
8935,0.068000,1.056000,2,0.044000,0.060000
8936,0.350000,0.010000,1,0.064000,0.140000
8937,0.018000,1.910000,2,0.026000,0.025000
8938,0.148000,1.400000,3,0.062000,0.095000
8939,0.212000,0.454000,4,0.078000,0.140000
8940,0.446000,0.848000,2,0.076000,0.155000
8941,0.240000,1.576000,4,0.104000,0.140000
8942,0.512000,1.674000,3,0.156000,0.240000
8943,0.042000,0.920000,1,0.020000,0.030000
8944,0.000000,0.000000,0,0.000000,0.000000
8945,0.154000,0.600000,3,0.048000,0.100000
8946,0.132000,1.562000,2,0.054000,0.090000
8947,0.198000,0.780000,2,0.044000,0.090000
8948,0.226000,0.808000,3,0.076000,0.135000
8949,0.654000,1.444000,5,0.180000,0.330000
8950,0.232000,0.674000,3,0.082000,0.135000
8951,0.012000,0.170000,1,0.014000,0.015000
8952,0.042000,0.490000,1,0.020000,0.030000
8953,0.160000,1.536000,3,0.078000,0.120000
8954,0.148000,2.232000,3,0.058000,0.080000
8955,0.098000,0.812000,2,0.046000,0.070000
8956,0.172000,1.248000,2,0.072000,0.120000
8957,0.276000,0.660000,4,0.106000,0.185000
8958,0.708000,0.692000,1,0.066000,0.210000
8959,0.146000,0.196000,2,0.058000,0.110000
8960,0.118000,1.044000,2,0.056000,0.075000
8961,0.152000,1.684000,3,0.094000,0.145000
8962,0.312000,1.730000,4,0.114000,0.185000
8963,0.598000,0.526000,3,0.158000,0.400000
8964,0.220000,1.204000,2,0.066000,0.100000
8965,0.704000,1.162000,4,0.132000,0.220000
8966,0.572000,1.056000,4,0.136000,0.245000
8967,0.188000,0.330000,2,0.038000,0.075000
8968,0.248000,0.520000,4,0.100000,0.140000
8969,0.338000,0.964000,5,0.130000,0.280000
8970,0.320000,1.326000,2,0.082000,0.120000
8971,0.080000,0.794000,2,0.050000,0.075000
8972,0.302000,1.570000,2,0.058000,0.105000
8973,0.156000,0.780000,1,0.032000,0.060000
8974,0.020000,0.190000,1,0.016000,0.020000
8975,0.294000,1.466000,7,0.142000,0.210000
8976,0.090000,0.494000,3,0.050000,0.060000
8977,1.048000,0.452000,4,0.126000,0.275000
8978,0.276000,0.624000,3,0.088000,0.150000
8979,0.088000,0.616000,2,0.048000,0.070000
8980,0.200000,0.530000,2,0.054000,0.095000
8981,0.296000,1.784000,5,0.100000,0.170000
8982,0.000000,0.000000,0,0.000000,0.000000
8983,0.140000,2.298000,4,0.088000,0.120000
8984,0.104000,1.694000,2,0.054000,0.085000
8985,0.480000,1.788000,5,0.112000,0.180000
8986,0.776000,1.746000,5,0.132000,0.205000
8987,0.512000,2.118000,5,0.158000,0.265000
8988,0.548000,1.612000,4,0.106000,0.145000
8989,0.020000,0.940000,1,0.016000,0.020000
8990,0.302000,0.324000,2,0.070000,0.145000
8991,0.444000,1.964000,7,0.174000,0.270000
8992,0.634000,1.242000,2,0.144000,0.290000
8993,0.062000,1.860000,2,0.036000,0.050000
8994,0.546000,1.934000,3,0.082000,0.155000
8995,0.030000,0.930000,1,0.018000,0.025000
8996,0.154000,0.866000,4,0.086000,0.140000
8997,0.000000,0.000000,0,0.000000,0.000000
8998,0.228000,0.718000,4,0.100000,0.180000
8999,0.072000,0.850000,1,0.024000,0.040000
9000,0.492000,1.270000,3,0.130000,0.240000
9001,0.012000,0.002000,1,0.010000,0.020000
9002,0.656000,1.072000,3,0.104000,0.215000
9003,0.230000,0.880000,4,0.096000,0.140000
9004,0.570000,0.570000,3,0.142000,0.270000
9005,0.164000,1.304000,3,0.078000,0.125000
9006,0.616000,0.764000,3,0.124000,0.240000
9007,0.242000,1.662000,3,0.080000,0.135000
9008,0.110000,0.600000,1,0.028000,0.050000
9009,0.280000,0.444000,2,0.072000,0.165000
9010,0.056000,0.460000,1,0.022000,0.035000
9011,0.036000,0.930000,2,0.022000,0.035000
9012,0.042000,0.654000,1,0.030000,0.045000
9013,0.340000,2.742000,7,0.136000,0.175000
9014,0.258000,2.464000,4,0.098000,0.140000
9015,0.228000,1.040000,3,0.084000,0.150000
9016,0.154000,1.212000,3,0.064000,0.095000
9017,0.108000,1.602000,2,0.046000,0.070000
9018,0.024000,0.900000,2,0.028000,0.030000
9019,0.208000,0.618000,1,0.064000,0.110000
9020,0.318000,1.002000,3,0.096000,0.175000
9021,0.056000,0.774000,1,0.032000,0.050000
9022,0.290000,1.732000,3,0.082000,0.140000
9023,0.164000,1.404000,3,0.076000,0.120000
9024,0.236000,1.714000,4,0.102000,0.165000
9025,0.244000,0.956000,2,0.072000,0.125000
9026,0.122000,0.824000,1,0.040000,0.070000
9027,0.132000,0.672000,2,0.048000,0.075000
9028,0.356000,1.144000,4,0.096000,0.130000
9029,0.588000,1.830000,5,0.110000,0.215000
9030,0.398000,0.560000,3,0.110000,0.210000
9031,0.312000,1.538000,4,0.122000,0.205000
9032,0.064000,1.442000,2,0.040000,0.055000
9033,0.684000,0.488000,2,0.112000,0.220000
9034,0.000000,0.000000,0,0.000000,0.000000
9035,0.208000,1.558000,3,0.100000,0.170000
9036,0.518000,2.096000,5,0.134000,0.235000
9037,0.410000,1.390000,3,0.110000,0.195000
9038,0.066000,0.644000,2,0.040000,0.070000
9039,0.308000,2.496000,4,0.120000,0.205000
9040,0.002000,0.960000,1,0.010000,0.005000
9041,0.824000,1.100000,4,0.224000,0.365000
9042,0.162000,2.234000,4,0.086000,0.110000
9043,0.104000,0.972000,2,0.044000,0.065000
9044,0.074000,1.170000,2,0.034000,0.045000
9045,0.096000,0.862000,1,0.032000,0.055000
9046,0.150000,0.836000,3,0.082000,0.130000
9047,0.000000,0.000000,0,0.000000,0.000000
9048,0.094000,1.680000,3,0.060000,0.090000
9049,0.604000,2.092000,5,0.134000,0.225000
9050,0.452000,1.764000,3,0.102000,0.185000
9051,0.286000,1.166000,4,0.108000,0.175000
9052,0.324000,1.008000,2,0.080000,0.140000
9053,0.342000,1.014000,2,0.078000,0.125000
9054,0.398000,0.218000,2,0.124000,0.225000
9055,0.156000,0.860000,1,0.032000,0.060000
9056,0.182000,0.012000,1,0.032000,0.065000
9057,0.186000,1.192000,2,0.058000,0.100000
9058,0.188000,0.662000,1,0.040000,0.075000
9059,0.178000,1.572000,3,0.098000,0.155000
9060,0.072000,0.840000,1,0.024000,0.040000
9061,0.590000,1.358000,3,0.134000,0.220000
9062,0.072000,0.620000,1,0.024000,0.040000
9063,0.042000,0.800000,1,0.020000,0.030000
9064,0.108000,1.506000,2,0.058000,0.090000
9065,0.488000,1.326000,4,0.114000,0.210000
9066,0.650000,1.228000,6,0.178000,0.325000
9067,0.374000,0.888000,3,0.094000,0.180000
9068,0.166000,1.386000,2,0.060000,0.075000
9069,1.166000,2.928000,6,0.220000,0.400000
9070,0.416000,1.794000,4,0.142000,0.260000
9071,0.236000,1.514000,3,0.078000,0.140000
9072,0.388000,0.974000,2,0.086000,0.165000
9073,0.038000,0.884000,1,0.028000,0.040000
9074,1.074000,0.980000,4,0.210000,0.360000
9075,0.560000,0.008000,2,0.096000,0.170000
9076,0.018000,0.762000,1,0.020000,0.025000
9077,0.046000,0.966000,2,0.046000,0.060000
9078,0.212000,1.374000,3,0.082000,0.135000
9079,0.158000,0.596000,3,0.082000,0.160000
9080,0.448000,2.206000,4,0.120000,0.225000
9081,0.308000,1.674000,5,0.120000,0.175000
9082,0.012000,0.950000,1,0.014000,0.015000
9083,0.652000,1.278000,6,0.196000,0.300000
9084,0.602000,1.626000,3,0.126000,0.165000
9085,0.200000,1.350000,4,0.104000,0.140000
9086,0.168000,1.426000,3,0.082000,0.130000
9087,0.324000,1.360000,4,0.100000,0.170000
9088,0.262000,1.366000,4,0.092000,0.155000
9089,0.166000,0.498000,3,0.080000,0.130000
9090,0.012000,0.932000,1,0.018000,0.020000
9091,0.198000,0.596000,3,0.094000,0.160000
9092,0.332000,2.776000,5,0.160000,0.265000
9093,0.602000,2.606000,8,0.238000,0.355000
9094,0.712000,1.262000,3,0.166000,0.275000
9095,0.312000,1.140000,2,0.064000,0.120000
9096,0.168000,0.962000,2,0.056000,0.095000
9097,0.180000,1.390000,3,0.080000,0.120000
9098,0.372000,2.064000,3,0.094000,0.165000
9099,0.062000,0.512000,1,0.030000,0.080000
9100,0.346000,1.182000,3,0.088000,0.150000
9101,0.206000,1.104000,2,0.060000,0.100000
9102,0.386000,1.426000,4,0.128000,0.225000
9103,0.242000,1.064000,3,0.086000,0.145000
9104,0.076000,1.214000,3,0.050000,0.065000
9105,0.128000,1.272000,4,0.078000,0.155000
9106,0.194000,1.262000,3,0.074000,0.110000
9107,0.042000,0.840000,1,0.020000,0.030000
9108,0.178000,0.606000,2,0.070000,0.120000
9109,0.316000,0.826000,2,0.076000,0.155000
9110,0.422000,1.602000,5,0.140000,0.200000
9111,1.534000,1.996000,5,0.188000,0.295000
9112,0.768000,0.796000,3,0.130000,0.235000
9113,0.202000,1.346000,3,0.082000,0.130000
9114,0.068000,0.852000,2,0.034000,0.060000
9115,0.018000,0.912000,1,0.020000,0.025000
9116,0.536000,1.022000,3,0.104000,0.220000
9117,0.112000,0.422000,1,0.032000,0.055000
9118,0.820000,0.564000,1,0.074000,0.180000
9119,0.098000,0.656000,3,0.084000,0.140000
9120,0.186000,1.092000,2,0.060000,0.090000
9121,0.108000,0.952000,2,0.048000,0.125000
9122,0.292000,1.118000,3,0.094000,0.155000
9123,0.168000,1.456000,3,0.078000,0.130000
9124,0.470000,1.600000,4,0.152000,0.215000
9125,0.052000,1.164000,2,0.040000,0.050000
9126,0.426000,1.386000,5,0.122000,0.215000
9127,0.144000,1.428000,3,0.072000,0.105000
9128,0.008000,0.802000,1,0.016000,0.015000
9129,0.426000,1.042000,4,0.110000,0.150000
9130,0.068000,0.486000,1,0.032000,0.110000
9131,0.186000,1.490000,2,0.050000,0.085000
9132,0.076000,1.014000,2,0.046000,0.065000
9133,0.090000,2.246000,3,0.064000,0.085000
9134,0.490000,1.852000,4,0.120000,0.165000
9135,0.076000,0.852000,1,0.032000,0.055000
9136,0.360000,1.640000,4,0.128000,0.215000
9137,0.524000,1.860000,4,0.152000,0.275000
9138,0.022000,0.532000,1,0.020000,0.025000
9139,0.788000,0.968000,2,0.122000,0.215000
9140,1.182000,1.178000,6,0.198000,0.320000
9141,0.226000,1.322000,3,0.082000,0.140000
9142,0.386000,1.980000,5,0.126000,0.215000
9143,0.076000,2.032000,3,0.052000,0.065000
9144,0.114000,0.804000,2,0.046000,0.075000
9145,0.042000,0.204000,1,0.030000,0.045000
9146,0.224000,2.154000,3,0.080000,0.100000
9147,0.572000,1.158000,3,0.120000,0.240000
9148,0.266000,0.824000,3,0.084000,0.160000
9149,0.214000,0.880000,3,0.056000,0.100000
9150,0.140000,0.812000,1,0.040000,0.075000
9151,0.104000,2.472000,5,0.074000,0.100000
9152,1.290000,1.366000,6,0.266000,0.555000
9153,0.294000,1.060000,3,0.080000,0.140000
9154,0.224000,0.974000,4,0.084000,0.135000
9155,0.248000,1.342000,3,0.110000,0.185000
9156,0.108000,1.494000,3,0.064000,0.090000
9157,0.050000,0.432000,1,0.028000,0.045000
9158,0.130000,1.610000,4,0.064000,0.100000
9159,0.002000,0.970000,1,0.010000,0.005000
9160,1.010000,0.440000,2,0.154000,0.365000
9161,0.282000,0.658000,4,0.110000,0.195000
9162,0.030000,0.880000,1,0.018000,0.025000
9163,0.220000,1.224000,3,0.104000,0.135000
9164,0.244000,1.366000,3,0.078000,0.115000
9165,0.406000,1.116000,5,0.150000,0.215000
9166,0.002000,0.970000,1,0.010000,0.005000
9167,0.340000,2.002000,4,0.132000,0.190000
9168,0.074000,1.430000,3,0.042000,0.065000
9169,0.174000,0.648000,2,0.074000,0.140000
9170,0.364000,1.474000,3,0.092000,0.160000
