episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
575,0.216000,1.728000,2,0.064000,0.105000
576,0.338000,0.650000,2,0.066000,0.125000
577,0.326000,1.606000,2,0.088000,0.165000
578,0.586000,1.676000,4,0.178000,0.330000
579,0.738000,1.366000,5,0.188000,0.415000
580,0.502000,0.714000,4,0.122000,0.250000
581,0.662000,1.192000,4,0.194000,0.380000
582,0.366000,0.472000,4,0.086000,0.170000
583,0.626000,1.188000,2,0.168000,0.320000
584,0.402000,1.124000,3,0.122000,0.230000
585,0.304000,0.624000,2,0.094000,0.185000
586,0.140000,0.006000,1,0.034000,0.075000
587,0.072000,0.280000,1,0.024000,0.040000
588,0.190000,1.918000,3,0.082000,0.120000
589,0.116000,0.746000,3,0.064000,0.090000
590,0.484000,0.504000,2,0.090000,0.175000
591,0.314000,1.526000,3,0.084000,0.195000
592,0.244000,1.562000,3,0.074000,0.140000
593,0.116000,1.372000,2,0.048000,0.075000
594,0.002000,0.002000,1,0.004000,0.005000
595,0.778000,1.014000,3,0.172000,0.320000
596,0.214000,0.792000,3,0.064000,0.115000
597,0.754000,1.256000,5,0.168000,0.275000
598,0.714000,1.464000,5,0.142000,0.255000
599,0.182000,0.850000,1,0.034000,0.065000
600,0.318000,2.046000,4,0.112000,0.185000
601,0.228000,1.110000,2,0.056000,0.100000
602,0.048000,1.676000,2,0.046000,0.060000
603,0.282000,0.700000,2,0.058000,0.105000
604,0.196000,1.206000,2,0.068000,0.115000
605,0.208000,1.116000,4,0.126000,0.150000
606,0.158000,0.334000,3,0.060000,0.100000
607,0.498000,1.418000,3,0.130000,0.245000
608,0.214000,0.756000,5,0.108000,0.155000
609,0.952000,0.808000,3,0.136000,0.265000
610,0.058000,0.836000,1,0.038000,0.060000
611,0.228000,0.762000,2,0.056000,0.095000
612,0.372000,1.334000,2,0.084000,0.160000
613,0.140000,0.394000,3,0.072000,0.175000
614,0.472000,0.934000,3,0.086000,0.165000
615,0.052000,1.534000,2,0.044000,0.060000
616,0.272000,0.530000,1,0.040000,0.080000
617,0.078000,0.570000,2,0.028000,0.050000
618,0.114000,1.042000,2,0.048000,0.075000
619,0.014000,0.182000,1,0.018000,0.020000
620,0.212000,1.554000,2,0.068000,0.120000
621,0.338000,0.558000,3,0.102000,0.180000
622,0.050000,1.594000,2,0.042000,0.055000
623,0.158000,0.698000,3,0.074000,0.110000
624,0.698000,0.010000,2,0.104000,0.240000
625,0.132000,0.100000,1,0.030000,0.055000
626,0.338000,1.254000,4,0.116000,0.220000
627,1.116000,1.174000,5,0.216000,0.410000
628,0.058000,0.262000,1,0.026000,0.040000
629,0.180000,0.910000,2,0.052000,0.090000
630,0.198000,0.612000,4,0.090000,0.165000
631,0.132000,0.110000,1,0.030000,0.055000
632,0.220000,0.874000,2,0.068000,0.120000
633,0.292000,1.136000,4,0.098000,0.170000
634,0.078000,1.710000,2,0.036000,0.050000
635,0.026000,0.382000,1,0.022000,0.030000
636,0.114000,1.340000,3,0.064000,0.075000
637,0.152000,0.764000,2,0.054000,0.085000
638,0.278000,1.262000,4,0.092000,0.130000
639,0.242000,1.412000,3,0.080000,0.135000
640,0.524000,1.186000,5,0.146000,0.270000
641,0.366000,2.048000,5,0.126000,0.190000
642,0.272000,0.740000,2,0.060000,0.110000
643,0.076000,1.508000,4,0.062000,0.080000
644,0.210000,1.842000,4,0.080000,0.135000
645,0.192000,0.670000,1,0.064000,0.120000
646,0.040000,0.742000,1,0.026000,0.040000
647,0.242000,0.772000,2,0.056000,0.105000
648,0.020000,0.000000,1,0.008000,0.020000
649,0.130000,1.130000,2,0.044000,0.070000
650,0.130000,0.566000,3,0.074000,0.080000
651,0.062000,0.790000,2,0.052000,0.070000
652,0.552000,0.566000,5,0.174000,0.305000
653,0.680000,1.598000,3,0.168000,0.375000
654,0.072000,0.900000,1,0.024000,0.040000
655,0.756000,0.202000,2,0.144000,0.290000
656,0.264000,0.950000,2,0.060000,0.110000
657,0.246000,1.750000,2,0.058000,0.105000
658,1.104000,1.236000,3,0.128000,0.245000
659,0.072000,0.060000,1,0.024000,0.065000
660,0.308000,1.336000,3,0.088000,0.145000
661,0.640000,1.940000,5,0.192000,0.345000
662,0.286000,0.654000,3,0.086000,0.145000
663,0.392000,2.060000,4,0.130000,0.220000
664,0.198000,0.750000,4,0.086000,0.205000
665,0.538000,0.404000,2,0.100000,0.200000
666,0.042000,0.920000,1,0.020000,0.030000
667,0.000000,0.000000,0,0.000000,0.000000
668,0.156000,0.770000,2,0.064000,0.100000
669,0.546000,1.656000,5,0.158000,0.290000
670,0.412000,1.532000,4,0.152000,0.270000
671,0.410000,0.562000,1,0.058000,0.120000
672,0.616000,1.230000,2,0.080000,0.160000
673,0.058000,0.706000,2,0.048000,0.065000
674,0.146000,1.302000,2,0.052000,0.115000
675,0.250000,1.632000,4,0.098000,0.160000
676,0.760000,1.270000,5,0.224000,0.410000
677,0.398000,1.318000,4,0.132000,0.230000
678,0.182000,1.568000,4,0.094000,0.145000
679,0.080000,0.182000,2,0.048000,0.075000
680,1.692000,1.258000,3,0.270000,0.460000
681,0.324000,2.160000,3,0.068000,0.110000
682,0.042000,0.162000,1,0.026000,0.040000
683,0.490000,1.462000,3,0.118000,0.215000
684,0.098000,0.782000,2,0.034000,0.060000
685,1.038000,0.742000,3,0.102000,0.195000
686,0.528000,1.048000,4,0.136000,0.240000
687,0.528000,0.664000,8,0.198000,0.305000
688,0.644000,0.654000,4,0.166000,0.295000
689,0.066000,0.296000,2,0.036000,0.060000
690,0.142000,1.882000,3,0.066000,0.100000
691,0.178000,0.756000,4,0.096000,0.145000
692,0.250000,0.584000,1,0.058000,0.115000
693,0.192000,0.568000,1,0.068000,0.130000
694,0.498000,0.002000,1,0.062000,0.150000
695,0.210000,0.760000,1,0.036000,0.070000
696,0.460000,0.620000,1,0.082000,0.165000
697,0.242000,1.146000,3,0.096000,0.165000
698,0.114000,1.310000,2,0.044000,0.070000
699,0.000000,0.000000,0,0.000000,0.000000
700,0.054000,0.622000,2,0.038000,0.050000
701,0.042000,0.450000,2,0.024000,0.040000
702,0.276000,0.860000,3,0.090000,0.165000
703,0.290000,1.600000,4,0.096000,0.160000
704,0.412000,1.106000,3,0.108000,0.195000
705,0.242000,2.352000,6,0.140000,0.205000
706,0.540000,1.098000,2,0.118000,0.235000
707,0.182000,0.820000,1,0.034000,0.065000
708,0.508000,1.362000,4,0.118000,0.195000
709,0.072000,0.850000,2,0.038000,0.055000
710,0.410000,1.838000,4,0.158000,0.240000
711,0.118000,0.666000,2,0.064000,0.095000
712,0.576000,0.426000,4,0.144000,0.355000
713,0.982000,0.564000,4,0.184000,0.345000
714,0.252000,1.246000,3,0.094000,0.160000
715,0.446000,0.618000,3,0.114000,0.180000
716,0.702000,0.406000,1,0.098000,0.210000
717,0.654000,1.650000,4,0.172000,0.295000
718,0.210000,0.992000,2,0.060000,0.105000
719,0.198000,1.174000,3,0.112000,0.280000
720,0.086000,1.050000,2,0.040000,0.050000
721,0.112000,0.612000,1,0.032000,0.055000
722,0.328000,0.624000,1,0.056000,0.110000
723,0.058000,0.102000,1,0.026000,0.040000
724,0.590000,0.010000,2,0.086000,0.120000
725,1.414000,0.564000,1,0.092000,0.200000
726,0.020000,0.000000,1,0.008000,0.020000
727,0.054000,0.882000,1,0.028000,0.045000
728,0.544000,1.150000,5,0.138000,0.250000
729,0.174000,1.796000,3,0.086000,0.140000
730,0.814000,1.712000,3,0.112000,0.215000
731,0.062000,0.526000,1,0.038000,0.060000
732,0.636000,0.924000,3,0.118000,0.250000
733,0.200000,0.544000,1,0.056000,0.110000
734,0.030000,0.884000,1,0.028000,0.040000
735,0.132000,0.380000,1,0.030000,0.055000
736,0.616000,1.552000,3,0.102000,0.190000
737,0.274000,0.170000,2,0.070000,0.135000
738,0.204000,1.538000,5,0.108000,0.170000
739,0.136000,1.822000,2,0.044000,0.065000
740,0.000000,0.000000,0,0.000000,0.000000
741,0.290000,1.490000,2,0.084000,0.145000
742,0.210000,0.250000,1,0.036000,0.070000
743,0.098000,0.788000,3,0.066000,0.105000
744,0.516000,1.162000,3,0.146000,0.275000
745,1.634000,1.084000,3,0.156000,0.340000
746,0.000000,0.000000,0,0.000000,0.000000
747,0.000000,0.000000,0,0.000000,0.000000
748,0.120000,0.832000,1,0.038000,0.070000
749,0.000000,0.000000,0,0.000000,0.000000
750,0.624000,1.470000,5,0.156000,0.250000
751,0.696000,0.624000,3,0.174000,0.245000
752,0.404000,0.682000,2,0.072000,0.135000
753,0.096000,1.498000,4,0.068000,0.095000
754,1.518000,0.276000,2,0.194000,0.560000
755,0.146000,1.392000,2,0.048000,0.075000
756,0.318000,0.824000,3,0.090000,0.145000
757,0.350000,1.782000,4,0.126000,0.205000
758,1.532000,0.302000,2,0.146000,0.315000
759,0.000000,0.000000,0,0.000000,0.000000
760,0.106000,0.804000,2,0.044000,0.080000
761,0.000000,0.000000,0,0.000000,0.000000
762,0.262000,1.140000,3,0.098000,0.165000
763,0.000000,0.000000,0,0.000000,0.000000
764,0.580000,1.456000,3,0.098000,0.190000
765,0.116000,1.810000,3,0.046000,0.075000
766,0.114000,0.004000,1,0.038000,0.085000
767,0.116000,1.102000,2,0.048000,0.075000
768,0.122000,1.084000,2,0.080000,0.125000
769,0.202000,0.600000,2,0.080000,0.135000
770,0.104000,1.004000,2,0.054000,0.085000
771,0.080000,0.186000,1,0.042000,0.070000
772,0.480000,1.580000,6,0.204000,0.330000
773,0.248000,0.476000,1,0.066000,0.130000
774,0.204000,1.640000,2,0.054000,0.095000
775,0.202000,1.706000,3,0.072000,0.110000
776,0.960000,2.088000,4,0.154000,0.285000
777,0.458000,1.552000,2,0.076000,0.145000
778,1.146000,0.728000,4,0.198000,0.460000
779,0.162000,1.314000,2,0.064000,0.110000
780,0.218000,1.434000,4,0.100000,0.160000
781,0.168000,1.112000,3,0.090000,0.140000
782,0.410000,0.906000,4,0.124000,0.225000
783,0.498000,1.074000,4,0.130000,0.200000
784,0.150000,1.546000,3,0.074000,0.110000
785,0.110000,0.880000,1,0.028000,0.050000
786,1.062000,0.640000,2,0.076000,0.170000
787,0.316000,0.190000,2,0.100000,0.120000
788,0.260000,3.004000,5,0.108000,0.160000
789,0.940000,0.866000,4,0.208000,0.395000
790,0.020000,0.940000,1,0.016000,0.020000
791,0.224000,0.004000,1,0.046000,0.105000
792,0.390000,1.846000,4,0.132000,0.225000
793,0.000000,0.000000,0,0.000000,0.000000
794,0.072000,0.602000,1,0.032000,0.055000
795,0.000000,0.000000,0,0.000000,0.000000
796,0.174000,2.484000,4,0.090000,0.135000
797,0.066000,0.244000,1,0.036000,0.060000
798,0.000000,0.000000,0,0.000000,0.000000
799,0.126000,0.754000,2,0.058000,0.095000
800,0.452000,0.660000,2,0.070000,0.135000
801,0.916000,1.914000,3,0.128000,0.200000
802,0.046000,0.614000,2,0.042000,0.060000
803,0.104000,0.552000,2,0.050000,0.080000
804,0.030000,0.680000,1,0.018000,0.025000
805,0.354000,0.396000,2,0.082000,0.200000
806,0.112000,0.102000,1,0.032000,0.055000
807,0.240000,0.564000,3,0.078000,0.145000
808,0.274000,1.254000,5,0.126000,0.180000
809,0.064000,0.984000,2,0.046000,0.065000
810,0.172000,1.572000,2,0.056000,0.095000
811,0.978000,1.758000,6,0.190000,0.325000
812,0.540000,0.892000,3,0.092000,0.165000
813,0.418000,1.514000,4,0.114000,0.195000
814,1.376000,1.488000,4,0.220000,0.430000
815,0.272000,0.690000,1,0.040000,0.080000
816,0.896000,1.182000,4,0.184000,0.370000
817,0.252000,1.808000,4,0.112000,0.180000
818,0.254000,1.350000,3,0.074000,0.150000
819,0.072000,0.080000,1,0.024000,0.040000
820,0.420000,0.672000,5,0.144000,0.255000
821,0.060000,0.172000,1,0.030000,0.050000
822,0.552000,0.400000,1,0.054000,0.115000
823,0.392000,0.554000,2,0.076000,0.210000
824,1.770000,0.184000,4,0.248000,0.540000
825,0.000000,0.000000,0,0.000000,0.000000
826,0.284000,0.734000,3,0.116000,0.150000
827,0.100000,1.140000,2,0.060000,0.090000
828,0.282000,0.752000,1,0.054000,0.135000
829,0.502000,2.210000,5,0.150000,0.255000
830,0.742000,0.928000,3,0.142000,0.275000
831,0.090000,0.730000,1,0.026000,0.045000
832,0.746000,0.548000,5,0.170000,0.260000
833,0.000000,0.000000,0,0.000000,0.000000
834,0.406000,1.444000,5,0.128000,0.230000
835,0.140000,1.254000,3,0.074000,0.115000
836,0.320000,1.140000,2,0.088000,0.155000
837,0.138000,0.964000,3,0.066000,0.115000
838,0.110000,0.532000,1,0.036000,0.065000
839,0.112000,0.670000,2,0.038000,0.055000
840,0.068000,1.728000,3,0.066000,0.085000
841,0.000000,0.000000,0,0.000000,0.000000
842,0.040000,0.752000,1,0.026000,0.040000
843,0.238000,1.650000,3,0.088000,0.160000
844,0.458000,0.494000,1,0.070000,0.145000
845,0.470000,0.424000,2,0.084000,0.160000
846,0.078000,0.532000,1,0.030000,0.050000
847,0.230000,1.144000,2,0.066000,0.115000
848,0.810000,1.156000,3,0.142000,0.280000
849,0.110000,0.122000,1,0.036000,0.065000
850,0.232000,0.928000,3,0.080000,0.125000
851,0.150000,0.650000,3,0.084000,0.145000
852,0.254000,0.808000,4,0.114000,0.230000
853,0.294000,0.006000,2,0.054000,0.070000
854,0.440000,1.086000,4,0.110000,0.200000
855,0.158000,1.442000,3,0.072000,0.115000
856,0.456000,1.432000,4,0.130000,0.185000
857,0.006000,0.700000,1,0.012000,0.010000
858,0.044000,0.582000,1,0.024000,0.035000
859,0.476000,1.388000,4,0.142000,0.245000
860,0.230000,1.654000,3,0.082000,0.135000
861,0.212000,1.550000,2,0.046000,0.075000
862,0.094000,0.924000,2,0.052000,0.080000
863,0.300000,1.238000,3,0.106000,0.185000
864,0.000000,0.000000,0,0.000000,0.000000
865,0.302000,0.356000,3,0.080000,0.100000
866,0.114000,0.162000,1,0.038000,0.070000
867,0.110000,0.600000,1,0.028000,0.050000
868,0.544000,1.262000,5,0.142000,0.245000
869,0.934000,2.256000,4,0.140000,0.255000
870,0.042000,0.860000,1,0.020000,0.030000
871,0.212000,0.750000,2,0.086000,0.145000
872,0.224000,1.856000,3,0.110000,0.180000
873,0.146000,0.698000,2,0.064000,0.105000
874,0.372000,0.782000,2,0.074000,0.140000
875,0.426000,0.740000,3,0.118000,0.215000
876,0.210000,0.384000,2,0.058000,0.115000
877,0.456000,1.590000,3,0.122000,0.240000
878,0.110000,0.470000,1,0.028000,0.050000
879,0.174000,0.792000,1,0.044000,0.085000
880,0.766000,1.082000,3,0.152000,0.320000
881,0.092000,0.682000,1,0.034000,0.060000
882,0.592000,0.500000,2,0.110000,0.215000
883,0.070000,0.772000,2,0.040000,0.055000
884,0.410000,0.006000,1,0.078000,0.230000
885,0.062000,1.556000,3,0.052000,0.075000
886,0.348000,1.106000,2,0.084000,0.155000
887,0.342000,0.230000,1,0.044000,0.090000
888,0.000000,0.000000,0,0.000000,0.000000
889,0.478000,0.628000,3,0.144000,0.275000
890,0.376000,0.394000,5,0.112000,0.240000
891,0.092000,0.002000,1,0.022000,0.050000
892,0.488000,0.682000,2,0.078000,0.150000
893,0.150000,0.772000,2,0.050000,0.105000
894,0.148000,1.276000,3,0.078000,0.120000
895,0.368000,0.868000,2,0.088000,0.165000
896,0.212000,0.792000,1,0.046000,0.090000
897,0.176000,1.414000,4,0.086000,0.120000
898,0.020000,0.710000,1,0.016000,0.020000
899,0.694000,0.938000,3,0.150000,0.295000
900,0.036000,0.902000,1,0.024000,0.035000
901,0.254000,0.734000,2,0.060000,0.150000
902,0.054000,0.212000,1,0.028000,0.045000
903,0.078000,0.004000,1,0.024000,0.050000
904,0.068000,0.782000,1,0.030000,0.050000
905,0.276000,1.554000,3,0.092000,0.160000
906,1.412000,0.772000,3,0.212000,0.400000
907,0.472000,1.566000,6,0.160000,0.255000
908,0.668000,1.442000,4,0.132000,0.245000
909,0.062000,0.652000,1,0.030000,0.050000
910,0.026000,0.912000,1,0.022000,0.030000
911,0.392000,0.652000,1,0.076000,0.145000
912,0.292000,1.980000,4,0.130000,0.160000
913,0.000000,0.000000,0,0.000000,0.000000
914,0.820000,1.526000,4,0.194000,0.310000
915,0.110000,0.880000,1,0.028000,0.050000
916,0.134000,1.792000,2,0.050000,0.080000
917,0.236000,0.678000,1,0.070000,0.135000
918,0.626000,0.466000,2,0.090000,0.190000
919,0.304000,1.564000,2,0.074000,0.135000
920,0.140000,0.380000,2,0.046000,0.075000
921,0.030000,0.930000,1,0.018000,0.025000
922,0.176000,0.736000,1,0.056000,0.105000
923,0.440000,2.558000,5,0.142000,0.170000
924,0.168000,2.144000,4,0.084000,0.120000
925,0.110000,0.830000,2,0.042000,0.065000
926,0.048000,1.870000,2,0.032000,0.040000
927,0.392000,0.946000,3,0.110000,0.290000
928,0.498000,1.042000,3,0.100000,0.200000
929,0.344000,1.852000,3,0.086000,0.150000
930,0.272000,0.660000,1,0.040000,0.080000
931,0.100000,0.806000,1,0.044000,0.075000
932,0.000000,0.000000,0,0.000000,0.000000
933,0.000000,0.000000,0,0.000000,0.000000
934,0.210000,0.390000,1,0.036000,0.070000
935,0.394000,0.990000,2,0.118000,0.220000
936,0.000000,0.000000,0,0.000000,0.000000
937,0.106000,1.408000,2,0.064000,0.080000
938,0.056000,0.460000,1,0.022000,0.035000
939,0.596000,0.972000,2,0.090000,0.225000
940,0.128000,1.008000,2,0.066000,0.105000
941,0.500000,0.812000,3,0.102000,0.190000
942,0.000000,0.000000,0,0.000000,0.000000
943,0.476000,0.654000,2,0.110000,0.225000
944,0.000000,0.000000,0,0.000000,0.000000
945,0.002000,0.030000,1,0.010000,0.005000
946,0.214000,0.842000,2,0.056000,0.095000
947,0.022000,0.886000,1,0.028000,0.035000
948,0.548000,1.544000,3,0.094000,0.185000
949,0.012000,0.330000,1,0.014000,0.015000
950,0.132000,0.870000,1,0.030000,0.055000
951,0.270000,1.284000,3,0.090000,0.100000
952,0.178000,0.934000,3,0.066000,0.115000
953,0.090000,0.730000,1,0.026000,0.045000
954,0.186000,0.692000,2,0.058000,0.110000
955,0.210000,0.720000,1,0.036000,0.070000
956,0.376000,1.648000,4,0.136000,0.240000
957,0.198000,0.562000,1,0.046000,0.090000
958,0.182000,0.722000,2,0.056000,0.095000
959,0.140000,1.496000,2,0.064000,0.105000
960,0.382000,0.616000,2,0.080000,0.165000
961,0.304000,1.650000,4,0.096000,0.160000
962,0.030000,0.260000,1,0.018000,0.025000
963,0.500000,0.100000,3,0.110000,0.210000
964,0.242000,0.876000,2,0.068000,0.120000
965,0.658000,1.986000,6,0.178000,0.280000
966,0.188000,0.912000,2,0.058000,0.100000
967,0.760000,0.788000,3,0.156000,0.310000
968,0.242000,1.106000,2,0.060000,0.100000
969,0.546000,1.444000,3,0.106000,0.195000
970,0.842000,1.346000,2,0.116000,0.235000
971,0.862000,0.062000,1,0.178000,0.375000
972,0.244000,0.450000,3,0.068000,0.110000
973,0.746000,1.902000,5,0.158000,0.260000
974,0.218000,1.524000,5,0.098000,0.145000
975,0.236000,0.612000,3,0.090000,0.140000
976,0.104000,1.670000,2,0.064000,0.095000
977,0.072000,0.450000,1,0.024000,0.040000
978,0.170000,1.292000,5,0.092000,0.160000
979,0.020000,0.940000,1,0.016000,0.020000
980,0.420000,1.774000,5,0.142000,0.280000
981,0.248000,2.056000,3,0.096000,0.165000
982,0.152000,0.684000,3,0.078000,0.125000
983,0.118000,1.484000,3,0.068000,0.100000
984,0.180000,1.358000,4,0.092000,0.150000
985,0.164000,0.906000,2,0.068000,0.115000
986,0.348000,0.316000,4,0.114000,0.220000
987,0.518000,1.368000,4,0.166000,0.330000
988,0.268000,2.754000,6,0.126000,0.185000
989,0.364000,1.110000,4,0.128000,0.205000
990,0.042000,1.572000,2,0.050000,0.060000
991,0.590000,0.558000,3,0.142000,0.375000
992,0.464000,1.204000,3,0.094000,0.165000
993,0.602000,0.968000,4,0.128000,0.245000
994,0.496000,1.342000,6,0.162000,0.280000
995,0.410000,1.964000,4,0.130000,0.235000
996,0.174000,1.022000,3,0.068000,0.105000
997,0.058000,0.892000,1,0.026000,0.040000
998,0.142000,0.842000,2,0.072000,0.135000
999,0.784000,1.436000,6,0.180000,0.325000
1000,0.068000,0.822000,2,0.040000,0.055000
1001,0.224000,0.876000,3,0.074000,0.130000
1002,0.106000,0.002000,3,0.036000,0.060000
1003,0.410000,1.402000,3,0.116000,0.185000
1004,0.238000,1.132000,3,0.108000,0.180000
1005,0.012000,0.000000,1,0.006000,0.015000
1006,0.098000,0.774000,2,0.052000,0.080000
1007,0.240000,0.992000,2,0.064000,0.115000
1008,0.204000,0.632000,3,0.086000,0.190000
1009,0.246000,1.184000,3,0.082000,0.125000
1010,0.794000,1.064000,4,0.160000,0.305000
1011,0.704000,1.052000,2,0.086000,0.170000
1012,0.462000,1.550000,2,0.074000,0.145000
1013,0.440000,1.328000,6,0.164000,0.255000
1014,0.140000,0.004000,1,0.040000,0.090000
1015,0.056000,1.762000,2,0.040000,0.055000
1016,0.256000,2.652000,5,0.134000,0.205000
1017,0.828000,0.760000,3,0.152000,0.405000
1018,0.260000,0.522000,3,0.078000,0.170000
1019,0.220000,1.300000,2,0.056000,0.100000
1020,0.204000,0.968000,3,0.082000,0.130000
1021,0.624000,0.594000,1,0.086000,0.185000
1022,1.002000,1.248000,4,0.208000,0.420000
1023,0.652000,1.090000,3,0.158000,0.345000
1024,0.072000,0.300000,1,0.024000,0.040000
1025,0.110000,1.614000,3,0.064000,0.090000
1026,0.268000,1.162000,2,0.064000,0.115000
1027,0.140000,0.526000,2,0.058000,0.095000
1028,0.144000,1.714000,3,0.070000,0.105000
1029,0.012000,0.950000,1,0.014000,0.015000
1030,0.176000,0.718000,2,0.068000,0.115000
1031,0.482000,0.974000,3,0.096000,0.180000
1032,0.096000,0.908000,3,0.058000,0.130000
1033,0.032000,0.752000,1,0.024000,0.035000
1034,0.324000,0.852000,3,0.084000,0.165000
1035,0.178000,0.692000,1,0.068000,0.125000
1036,0.302000,2.114000,3,0.094000,0.150000
1037,0.008000,0.942000,1,0.016000,0.015000
1038,0.160000,0.114000,1,0.050000,0.095000
1039,0.142000,0.754000,2,0.058000,0.150000
1040,0.560000,2.062000,3,0.112000,0.215000
1041,0.206000,0.676000,2,0.074000,0.180000
1042,0.336000,2.000000,4,0.136000,0.235000
1043,0.590000,1.028000,3,0.146000,0.260000
1044,0.542000,1.272000,3,0.130000,0.235000
1045,0.558000,2.474000,6,0.184000,0.295000
1046,0.156000,1.556000,4,0.092000,0.135000
1047,0.492000,0.876000,3,0.098000,0.190000
1048,0.588000,1.350000,2,0.140000,0.285000
1049,0.524000,1.144000,3,0.120000,0.230000
1050,0.030000,0.930000,1,0.018000,0.025000
1051,0.132000,0.110000,1,0.030000,0.055000
1052,0.238000,0.724000,2,0.072000,0.125000
1053,0.642000,1.676000,6,0.232000,0.385000
1054,0.000000,0.000000,0,0.000000,0.000000
1055,0.524000,1.554000,5,0.164000,0.285000
1056,0.090000,0.890000,1,0.026000,0.045000
1057,0.006000,0.000000,1,0.004000,0.010000
1058,0.156000,0.860000,1,0.032000,0.060000
1059,0.546000,1.400000,3,0.090000,0.165000
1060,0.000000,0.000000,0,0.000000,0.000000
1061,0.768000,0.742000,4,0.178000,0.290000
1062,0.110000,0.410000,1,0.028000,0.050000
1063,0.296000,1.518000,2,0.090000,0.165000
1064,0.206000,0.882000,2,0.052000,0.105000
1065,0.496000,0.862000,2,0.072000,0.165000
1066,0.242000,0.684000,3,0.072000,0.130000
1067,0.054000,0.452000,1,0.028000,0.045000
1068,1.266000,0.906000,5,0.218000,0.430000
1069,0.148000,0.762000,2,0.056000,0.095000
1070,0.164000,0.574000,1,0.050000,0.095000
1071,0.062000,0.834000,1,0.036000,0.060000
