episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
8042,0.000000,0.000000,0,0.000000,0.000000
8043,0.104000,1.772000,2,0.046000,0.070000
8044,0.120000,1.228000,4,0.082000,0.115000
8045,0.044000,1.486000,2,0.040000,0.045000
8046,0.142000,2.304000,4,0.082000,0.095000
8047,0.056000,0.170000,1,0.022000,0.035000
8048,0.288000,2.830000,5,0.130000,0.195000
8049,0.054000,1.500000,2,0.034000,0.045000
8050,0.014000,0.822000,1,0.018000,0.030000
8051,0.188000,1.232000,2,0.054000,0.090000
8052,0.338000,1.582000,2,0.064000,0.115000
8053,0.050000,2.282000,4,0.058000,0.060000
8054,0.156000,2.282000,6,0.100000,0.120000
8055,0.134000,0.936000,2,0.066000,0.090000
8056,0.042000,0.810000,1,0.020000,0.030000
8057,0.124000,2.220000,3,0.058000,0.085000
8058,0.056000,0.910000,1,0.022000,0.035000
8059,0.218000,1.252000,2,0.052000,0.085000
8060,0.110000,0.880000,1,0.028000,0.090000
8061,0.084000,2.132000,3,0.056000,0.085000
8062,0.026000,1.870000,2,0.028000,0.030000
8063,0.432000,0.568000,1,0.074000,0.145000
8064,0.150000,2.254000,4,0.088000,0.130000
8065,0.050000,0.870000,2,0.034000,0.045000
8066,0.068000,1.680000,3,0.048000,0.040000
8067,0.158000,1.266000,3,0.070000,0.105000
8068,0.062000,1.470000,2,0.036000,0.045000
8069,0.016000,1.902000,2,0.028000,0.025000
8070,0.036000,0.780000,2,0.030000,0.035000
8071,0.140000,1.050000,2,0.046000,0.075000
8072,0.102000,1.720000,2,0.040000,0.060000
8073,0.032000,1.654000,2,0.038000,0.045000
8074,0.020000,1.682000,2,0.030000,0.030000
8075,0.196000,0.724000,2,0.064000,0.110000
8076,0.070000,1.620000,3,0.050000,0.065000
8077,0.070000,1.724000,3,0.058000,0.075000
8078,0.050000,1.164000,2,0.042000,0.055000
8079,0.150000,1.844000,3,0.068000,0.100000
8080,0.402000,2.496000,5,0.134000,0.195000
8081,0.158000,1.154000,3,0.090000,0.135000
8082,0.128000,2.858000,4,0.086000,0.145000
8083,0.020000,0.940000,1,0.016000,0.050000
8084,0.114000,2.600000,4,0.066000,0.090000
8085,0.060000,1.164000,3,0.056000,0.070000
8086,0.070000,1.802000,2,0.040000,0.055000
8087,0.130000,1.084000,3,0.066000,0.080000
8088,0.012000,0.950000,1,0.014000,0.015000
8089,0.062000,1.812000,4,0.062000,0.070000
8090,0.222000,2.648000,4,0.108000,0.170000
8091,0.172000,3.646000,5,0.102000,0.140000
8092,0.078000,1.230000,2,0.036000,0.050000
8093,0.114000,0.722000,1,0.038000,0.095000
8094,0.226000,2.962000,4,0.094000,0.130000
8095,0.076000,2.370000,4,0.060000,0.085000
8096,0.224000,1.598000,2,0.086000,0.155000
8097,0.140000,2.688000,6,0.102000,0.120000
8098,0.056000,0.910000,1,0.022000,0.035000
8099,0.472000,2.076000,3,0.102000,0.215000
8100,0.178000,0.642000,3,0.070000,0.110000
8101,0.090000,0.880000,1,0.026000,0.045000
8102,0.276000,2.192000,4,0.114000,0.175000
8103,0.142000,3.000000,4,0.072000,0.100000
8104,0.028000,1.128000,3,0.048000,0.045000
8105,0.086000,1.400000,2,0.040000,0.060000
8106,0.202000,1.476000,3,0.086000,0.140000
8107,0.086000,0.840000,2,0.040000,0.060000
8108,0.532000,2.152000,5,0.138000,0.240000
8109,0.026000,1.790000,2,0.028000,0.030000
8110,0.208000,2.036000,4,0.100000,0.160000
8111,0.208000,1.432000,3,0.074000,0.150000
8112,0.060000,0.596000,2,0.048000,0.065000
8113,0.214000,1.598000,6,0.130000,0.210000
8114,0.084000,0.652000,1,0.032000,0.055000
8115,0.070000,1.634000,2,0.046000,0.065000
8116,0.354000,2.270000,3,0.074000,0.125000
8117,0.038000,0.962000,2,0.036000,0.045000
8118,0.108000,0.774000,1,0.040000,0.070000
8119,0.050000,1.710000,2,0.034000,0.045000
8120,0.098000,0.744000,3,0.060000,0.095000
8121,0.018000,0.862000,2,0.030000,0.030000
8122,0.014000,0.912000,1,0.018000,0.020000
8123,0.598000,2.200000,4,0.124000,0.170000
8124,0.014000,1.242000,2,0.028000,0.025000
8125,0.002000,0.970000,1,0.010000,0.005000
8126,0.140000,2.252000,4,0.078000,0.110000
8127,0.396000,2.696000,6,0.144000,0.245000
8128,0.016000,0.484000,1,0.022000,0.025000
8129,0.178000,1.484000,3,0.066000,0.095000
8130,0.002000,0.710000,1,0.010000,0.005000
8131,0.236000,2.346000,6,0.118000,0.160000
8132,0.076000,2.374000,4,0.058000,0.070000
8133,0.150000,2.394000,3,0.066000,0.095000
8134,0.042000,2.386000,3,0.054000,0.060000
8135,0.118000,1.582000,3,0.064000,0.095000
8136,0.348000,2.854000,5,0.128000,0.175000
8137,0.016000,1.432000,2,0.028000,0.025000
8138,0.024000,3.284000,4,0.054000,0.045000
8139,0.084000,1.760000,2,0.040000,0.060000
8140,0.136000,1.822000,5,0.090000,0.115000
8141,0.132000,0.410000,2,0.046000,0.075000
8142,0.068000,0.662000,1,0.030000,0.050000
8143,0.056000,0.710000,1,0.022000,0.035000
8144,0.298000,2.222000,3,0.108000,0.200000
8145,0.028000,1.562000,2,0.032000,0.035000
8146,0.206000,3.954000,5,0.108000,0.105000
8147,0.176000,2.338000,3,0.082000,0.110000
8148,0.084000,1.460000,2,0.040000,0.060000
8149,0.076000,1.342000,4,0.064000,0.105000
8150,0.132000,3.280000,4,0.070000,0.070000
8151,0.450000,3.156000,4,0.112000,0.180000
8152,0.062000,1.630000,2,0.034000,0.045000
8153,0.146000,1.722000,4,0.068000,0.105000
8154,0.094000,2.652000,3,0.058000,0.080000
8155,0.086000,2.702000,5,0.078000,0.090000
8156,0.090000,0.816000,1,0.042000,0.135000
8157,0.194000,1.652000,2,0.060000,0.105000
8158,0.036000,1.730000,2,0.030000,0.035000
8159,0.090000,1.812000,2,0.046000,0.070000
8160,0.044000,0.762000,2,0.038000,0.050000
8161,0.084000,2.378000,4,0.070000,0.075000
8162,0.104000,1.480000,3,0.054000,0.065000
8163,0.146000,2.362000,3,0.066000,0.100000
8164,0.030000,0.780000,1,0.018000,0.025000
8165,0.114000,1.912000,3,0.060000,0.085000
8166,0.234000,0.972000,3,0.080000,0.135000
8167,0.018000,0.900000,2,0.018000,0.025000
8168,0.126000,2.550000,4,0.072000,0.100000
8169,0.104000,1.532000,2,0.048000,0.075000
8170,0.056000,0.830000,1,0.022000,0.035000
8171,0.020000,0.940000,1,0.016000,0.020000
8172,0.214000,2.932000,6,0.114000,0.145000
8173,0.190000,2.792000,4,0.084000,0.105000
8174,0.120000,2.256000,4,0.076000,0.140000
8175,0.624000,2.740000,6,0.192000,0.270000
8176,0.166000,2.332000,5,0.094000,0.105000
8177,0.078000,2.348000,4,0.070000,0.070000
8178,0.196000,3.300000,5,0.092000,0.105000
8179,0.000000,0.000000,0,0.000000,0.000000
8180,0.044000,1.822000,4,0.058000,0.070000
8181,0.036000,1.702000,3,0.044000,0.045000
8182,0.056000,0.240000,1,0.022000,0.035000
8183,0.146000,1.946000,4,0.088000,0.125000
8184,0.088000,1.778000,2,0.054000,0.080000
8185,0.160000,1.124000,3,0.070000,0.105000
8186,0.008000,0.712000,1,0.016000,0.015000
8187,0.026000,0.442000,1,0.022000,0.030000
8188,0.026000,1.420000,2,0.028000,0.030000
8189,0.044000,1.044000,2,0.040000,0.050000
8190,0.016000,1.842000,2,0.028000,0.025000
8191,0.102000,2.116000,4,0.082000,0.110000
8192,0.078000,1.800000,2,0.036000,0.050000
8193,0.128000,0.706000,2,0.072000,0.105000
8194,0.300000,1.718000,4,0.110000,0.175000
8195,0.074000,1.694000,3,0.052000,0.070000
8196,0.038000,1.712000,2,0.034000,0.040000
8197,0.104000,1.482000,2,0.048000,0.075000
8198,0.098000,2.142000,5,0.078000,0.090000
8199,0.156000,1.216000,2,0.068000,0.115000
8200,0.106000,1.574000,3,0.058000,0.075000
8201,0.170000,2.216000,6,0.114000,0.150000
8202,0.042000,2.112000,4,0.056000,0.055000
8203,0.068000,1.290000,2,0.036000,0.050000
8204,0.164000,0.734000,1,0.062000,0.105000
8205,0.074000,0.882000,1,0.028000,0.045000
8206,0.020000,0.940000,1,0.016000,0.020000
8207,0.074000,0.870000,2,0.034000,0.045000
8208,0.552000,1.800000,4,0.150000,0.255000
8209,0.228000,1.860000,4,0.086000,0.135000
8210,0.082000,2.500000,3,0.050000,0.065000
8211,0.360000,1.296000,3,0.102000,0.180000
8212,0.150000,2.840000,4,0.074000,0.105000
8213,0.072000,0.820000,1,0.024000,0.040000
8214,0.056000,1.874000,3,0.052000,0.060000
8215,0.424000,2.676000,7,0.164000,0.245000
8216,0.104000,1.712000,3,0.062000,0.070000
8217,0.118000,0.792000,2,0.044000,0.080000
8218,0.092000,1.712000,3,0.060000,0.085000
8219,0.098000,1.150000,2,0.056000,0.080000
8220,0.082000,1.554000,3,0.056000,0.075000
8221,0.282000,2.986000,8,0.148000,0.205000
8222,0.204000,2.232000,5,0.126000,0.185000
8223,0.338000,2.836000,4,0.104000,0.120000
8224,0.068000,1.752000,2,0.046000,0.060000
8225,0.132000,1.486000,3,0.074000,0.115000
8226,0.134000,3.080000,5,0.084000,0.110000
8227,0.050000,1.196000,3,0.052000,0.080000
8228,0.126000,1.916000,5,0.096000,0.145000
8229,0.062000,1.232000,2,0.040000,0.055000
8230,0.098000,1.660000,3,0.052000,0.050000
8231,0.254000,1.576000,5,0.100000,0.150000
8232,0.184000,0.682000,1,0.038000,0.070000
8233,0.296000,1.642000,4,0.088000,0.145000
8234,0.172000,1.304000,3,0.078000,0.125000
8235,0.126000,1.282000,3,0.084000,0.125000
8236,0.054000,1.450000,2,0.034000,0.040000
8237,0.258000,2.032000,3,0.082000,0.140000
8238,0.046000,1.692000,2,0.034000,0.065000
8239,0.172000,2.292000,5,0.092000,0.125000
8240,0.148000,2.230000,5,0.108000,0.150000
8241,0.144000,1.950000,3,0.080000,0.120000
8242,0.256000,3.188000,4,0.090000,0.160000
8243,0.180000,1.224000,3,0.072000,0.110000
8244,0.072000,0.820000,2,0.038000,0.075000
8245,0.086000,1.430000,4,0.062000,0.090000
8246,0.284000,2.264000,3,0.084000,0.140000
8247,0.214000,2.300000,3,0.078000,0.135000
8248,0.176000,1.932000,4,0.080000,0.115000
8249,0.002000,0.510000,1,0.010000,0.005000
8250,0.028000,2.642000,3,0.042000,0.040000
8251,0.178000,2.920000,4,0.080000,0.120000
8252,0.080000,1.822000,2,0.040000,0.055000
8253,0.144000,1.802000,3,0.094000,0.190000
8254,0.040000,1.512000,3,0.046000,0.050000
8255,0.214000,1.746000,5,0.114000,0.170000
8256,0.036000,0.832000,1,0.024000,0.035000
8257,0.204000,2.608000,5,0.116000,0.150000
8258,0.442000,1.358000,2,0.092000,0.175000
8259,0.886000,2.112000,3,0.106000,0.200000
8260,0.098000,1.252000,3,0.060000,0.085000
8261,0.164000,1.222000,4,0.080000,0.140000
8262,0.200000,0.728000,1,0.064000,0.130000
8263,0.140000,1.180000,2,0.046000,0.085000
8264,0.028000,1.862000,2,0.032000,0.035000
8265,0.164000,1.340000,3,0.064000,0.100000
8266,0.084000,1.750000,2,0.038000,0.055000
8267,0.048000,1.670000,2,0.032000,0.040000
8268,0.058000,1.688000,4,0.070000,0.075000
8269,0.164000,0.392000,2,0.052000,0.085000
8270,0.020000,2.582000,3,0.044000,0.035000
8271,0.268000,3.776000,8,0.158000,0.215000
8272,0.042000,1.210000,2,0.032000,0.040000
8273,0.174000,1.560000,2,0.050000,0.085000
8274,0.634000,2.064000,5,0.140000,0.260000
8275,0.260000,0.686000,2,0.072000,0.125000
8276,0.030000,0.782000,2,0.034000,0.040000
8277,0.014000,1.710000,2,0.024000,0.020000
8278,0.058000,2.582000,3,0.050000,0.060000
8279,0.044000,1.652000,3,0.046000,0.045000
8280,0.074000,0.810000,3,0.050000,0.065000
8281,0.042000,0.710000,1,0.020000,0.030000
8282,0.050000,1.340000,2,0.034000,0.045000
8283,0.040000,1.650000,2,0.032000,0.040000
8284,0.068000,1.390000,4,0.058000,0.065000
8285,0.036000,1.914000,4,0.058000,0.060000
8286,0.024000,0.560000,2,0.028000,0.030000
8287,0.020000,0.930000,1,0.016000,0.020000
8288,0.000000,0.000000,0,0.000000,0.000000
8289,0.132000,2.164000,4,0.078000,0.095000
8290,0.336000,1.032000,3,0.094000,0.170000
8291,0.032000,1.510000,2,0.030000,0.035000
8292,0.192000,2.236000,5,0.106000,0.150000
8293,0.110000,1.658000,5,0.090000,0.110000
8294,0.074000,1.542000,2,0.044000,0.065000
8295,0.032000,1.508000,2,0.040000,0.045000
8296,0.006000,0.900000,1,0.012000,0.010000
8297,0.098000,0.548000,1,0.042000,0.070000
8298,0.006000,0.960000,1,0.012000,0.010000
8299,0.430000,2.208000,5,0.124000,0.180000
8300,0.360000,2.372000,3,0.090000,0.100000
8301,0.628000,1.648000,5,0.158000,0.255000
8302,0.076000,1.640000,2,0.038000,0.055000
8303,0.198000,1.994000,3,0.076000,0.120000
8304,0.218000,2.222000,5,0.096000,0.160000
8305,0.316000,3.680000,5,0.148000,0.175000
8306,0.078000,0.850000,2,0.036000,0.050000
8307,0.356000,2.148000,3,0.116000,0.220000
8308,0.054000,2.536000,4,0.066000,0.055000
8309,0.108000,1.272000,4,0.074000,0.095000
8310,0.228000,2.382000,4,0.110000,0.165000
8311,0.042000,0.520000,1,0.020000,0.030000
8312,0.132000,1.602000,3,0.064000,0.140000
8313,0.158000,2.262000,3,0.072000,0.115000
8314,0.084000,2.720000,3,0.052000,0.070000
8315,0.108000,0.748000,1,0.046000,0.070000
8316,0.030000,0.850000,1,0.018000,0.025000
8317,0.102000,2.466000,3,0.064000,0.090000
8318,0.012000,0.950000,1,0.014000,0.015000
8319,0.116000,1.670000,3,0.046000,0.075000
8320,0.026000,0.872000,1,0.022000,0.030000
8321,0.008000,2.722000,3,0.034000,0.020000
8322,0.082000,0.800000,3,0.052000,0.070000
8323,0.130000,1.596000,2,0.058000,0.090000
8324,0.070000,2.516000,4,0.068000,0.090000
8325,0.142000,1.736000,3,0.072000,0.105000
8326,0.236000,0.648000,1,0.078000,0.165000
8327,0.038000,1.552000,2,0.036000,0.045000
8328,0.098000,1.660000,2,0.042000,0.065000
8329,0.070000,1.272000,3,0.052000,0.065000
8330,0.000000,0.000000,0,0.000000,0.000000
8331,0.128000,1.700000,3,0.060000,0.090000
8332,0.100000,2.040000,4,0.066000,0.085000
8333,0.050000,0.870000,2,0.034000,0.045000
8334,0.066000,0.988000,2,0.044000,0.055000
8335,0.000000,0.000000,0,0.000000,0.000000
8336,0.224000,0.752000,1,0.048000,0.130000
8337,0.210000,0.544000,2,0.066000,0.120000
8338,0.072000,0.760000,2,0.038000,0.055000
8339,0.154000,1.970000,5,0.088000,0.120000
8340,0.026000,1.464000,2,0.034000,0.035000
8341,0.274000,2.770000,6,0.116000,0.160000
8342,0.006000,0.560000,1,0.012000,0.010000
8343,0.042000,0.910000,1,0.020000,0.050000
8344,0.000000,0.000000,0,0.000000,0.000000
8345,0.048000,1.040000,2,0.048000,0.060000
8346,0.116000,0.802000,2,0.048000,0.085000
8347,0.196000,2.140000,5,0.090000,0.155000
8348,0.270000,1.540000,3,0.076000,0.130000
8349,0.026000,0.912000,1,0.022000,0.030000
8350,0.110000,1.660000,4,0.066000,0.120000
8351,0.038000,2.342000,4,0.056000,0.055000
8352,0.092000,1.860000,2,0.036000,0.050000
8353,0.046000,2.380000,3,0.044000,0.050000
8354,0.074000,2.340000,3,0.048000,0.060000
8355,0.032000,1.064000,2,0.038000,0.045000
8356,0.060000,2.260000,4,0.070000,0.085000
8357,0.094000,1.662000,2,0.044000,0.065000
8358,0.672000,1.054000,2,0.094000,0.185000
8359,0.020000,0.830000,1,0.016000,0.020000
8360,0.032000,1.620000,2,0.028000,0.030000
8361,0.092000,1.302000,4,0.070000,0.090000
8362,0.060000,1.142000,2,0.036000,0.045000
8363,0.000000,0.000000,0,0.000000,0.000000
8364,0.202000,1.922000,3,0.070000,0.110000
8365,0.060000,1.806000,4,0.064000,0.070000
8366,0.164000,1.252000,2,0.054000,0.090000
8367,0.148000,1.950000,3,0.058000,0.085000
8368,0.082000,1.234000,2,0.052000,0.080000
8369,0.056000,0.760000,1,0.022000,0.035000
8370,0.126000,3.266000,5,0.096000,0.125000
8371,0.042000,1.300000,2,0.032000,0.040000
8372,0.086000,1.740000,2,0.040000,0.060000
8373,0.084000,0.752000,2,0.042000,0.060000
8374,0.114000,1.678000,4,0.082000,0.110000
8375,0.144000,0.760000,3,0.060000,0.105000
8376,0.106000,1.634000,4,0.076000,0.100000
8377,0.074000,2.420000,3,0.048000,0.090000
8378,0.280000,1.570000,3,0.090000,0.145000
8379,0.418000,1.404000,2,0.094000,0.185000
8380,0.068000,2.356000,3,0.054000,0.065000
8381,0.076000,1.372000,3,0.054000,0.070000
8382,0.032000,1.800000,2,0.028000,0.030000
8383,0.278000,0.908000,3,0.102000,0.160000
8384,0.090000,2.174000,5,0.066000,0.085000
8385,0.306000,2.348000,6,0.136000,0.240000
8386,0.028000,1.722000,2,0.032000,0.035000
8387,0.290000,1.468000,3,0.104000,0.180000
8388,0.182000,2.144000,4,0.090000,0.115000
8389,0.106000,2.912000,4,0.072000,0.095000
8390,0.082000,1.392000,3,0.058000,0.080000
8391,0.180000,1.464000,2,0.056000,0.090000
8392,0.152000,2.776000,5,0.100000,0.135000
8393,0.038000,1.602000,2,0.036000,0.045000
8394,0.166000,1.540000,5,0.108000,0.150000
8395,0.086000,1.460000,2,0.058000,0.085000
8396,0.078000,1.756000,2,0.050000,0.070000
8397,0.084000,2.100000,3,0.064000,0.080000
8398,0.148000,2.352000,5,0.094000,0.130000
8399,0.054000,1.680000,2,0.034000,0.045000
8400,0.020000,0.940000,1,0.016000,0.020000
8401,0.046000,1.752000,2,0.034000,0.040000
8402,0.130000,1.604000,3,0.072000,0.110000
8403,0.214000,2.186000,3,0.088000,0.145000
8404,0.148000,2.290000,3,0.062000,0.075000
8405,0.118000,2.388000,3,0.064000,0.080000
8406,0.042000,0.920000,1,0.020000,0.030000
8407,0.138000,2.222000,4,0.078000,0.110000
8408,0.044000,1.660000,2,0.030000,0.035000
8409,0.034000,1.720000,3,0.040000,0.035000
8410,0.216000,3.280000,5,0.102000,0.125000
8411,0.030000,0.810000,1,0.018000,0.025000
8412,0.080000,2.392000,3,0.054000,0.070000
8413,0.102000,1.540000,3,0.056000,0.080000
8414,0.128000,2.932000,6,0.102000,0.145000
8415,0.198000,2.400000,5,0.094000,0.160000
8416,0.118000,2.332000,5,0.100000,0.110000
8417,0.650000,0.640000,1,0.058000,0.125000
8418,0.140000,1.500000,2,0.046000,0.075000
8419,0.344000,1.626000,5,0.124000,0.185000
8420,0.406000,1.370000,4,0.100000,0.185000
8421,0.108000,1.522000,3,0.060000,0.085000
8422,0.274000,2.100000,5,0.144000,0.190000
8423,0.396000,2.944000,5,0.122000,0.165000
8424,0.048000,1.542000,2,0.038000,0.050000
8425,0.186000,1.360000,3,0.066000,0.115000
8426,0.064000,2.570000,4,0.060000,0.070000
8427,0.252000,1.740000,3,0.062000,0.095000
8428,0.012000,0.930000,1,0.014000,0.015000
8429,0.030000,0.840000,1,0.018000,0.035000
8430,0.038000,1.780000,3,0.040000,0.040000
8431,0.032000,1.022000,2,0.034000,0.040000
8432,0.070000,1.070000,3,0.050000,0.065000
8433,0.216000,2.772000,6,0.116000,0.165000
8434,0.068000,0.782000,2,0.042000,0.090000
8435,0.048000,1.520000,2,0.032000,0.040000
8436,0.072000,1.654000,2,0.048000,0.070000
8437,0.060000,1.736000,2,0.038000,0.045000
8438,0.504000,1.434000,3,0.108000,0.180000
8439,0.140000,1.700000,2,0.046000,0.075000
8440,0.698000,0.622000,2,0.084000,0.165000
8441,0.056000,0.530000,1,0.022000,0.035000
8442,0.102000,0.766000,2,0.050000,0.095000
8443,0.490000,2.832000,5,0.120000,0.200000
8444,0.230000,1.512000,5,0.090000,0.120000
8445,0.048000,0.372000,3,0.048000,0.090000
8446,0.382000,1.186000,5,0.110000,0.195000
8447,0.042000,1.510000,2,0.032000,0.040000
8448,0.256000,1.100000,4,0.110000,0.165000
8449,0.212000,2.442000,5,0.100000,0.120000
8450,0.230000,2.314000,4,0.094000,0.145000
8451,0.130000,1.490000,2,0.044000,0.070000
8452,0.388000,2.642000,5,0.126000,0.210000
8453,0.266000,2.100000,6,0.118000,0.175000
8454,0.000000,0.000000,0,0.000000,0.000000
8455,0.282000,1.986000,4,0.112000,0.150000
8456,0.086000,1.540000,2,0.040000,0.060000
8457,0.050000,1.550000,2,0.034000,0.050000
8458,0.128000,2.172000,3,0.062000,0.090000
8459,0.238000,2.802000,7,0.132000,0.195000
8460,0.006000,0.160000,1,0.012000,0.010000
8461,0.092000,1.250000,2,0.040000,0.070000
8462,0.104000,1.702000,2,0.044000,0.065000
8463,0.150000,1.272000,3,0.066000,0.100000
8464,0.156000,0.810000,1,0.032000,0.060000
8465,0.148000,1.494000,2,0.062000,0.105000
8466,0.132000,2.754000,5,0.092000,0.120000
8467,0.086000,2.394000,3,0.064000,0.090000
8468,0.260000,1.496000,5,0.108000,0.180000
8469,0.158000,1.304000,4,0.088000,0.130000
8470,0.024000,0.892000,1,0.022000,0.050000
8471,0.194000,1.984000,3,0.082000,0.135000
8472,0.030000,0.520000,1,0.018000,0.025000
8473,0.200000,0.772000,2,0.054000,0.090000
8474,0.102000,1.152000,2,0.044000,0.045000
8475,0.104000,2.232000,3,0.060000,0.085000
8476,0.102000,1.320000,3,0.056000,0.080000
8477,0.068000,1.860000,2,0.036000,0.050000
8478,0.172000,2.464000,4,0.086000,0.140000
8479,0.218000,1.572000,3,0.076000,0.160000
8480,0.078000,1.350000,2,0.052000,0.070000
8481,0.036000,0.834000,2,0.038000,0.045000
8482,0.340000,0.564000,2,0.082000,0.155000
8483,0.024000,0.912000,1,0.022000,0.050000
8484,0.008000,0.892000,1,0.016000,0.015000
8485,0.084000,1.952000,4,0.068000,0.085000
8486,0.064000,1.172000,3,0.044000,0.065000
8487,0.174000,1.940000,5,0.080000,0.120000
8488,0.070000,0.974000,3,0.060000,0.080000
8489,0.134000,2.180000,4,0.074000,0.105000
8490,0.062000,1.920000,3,0.046000,0.055000
8491,0.104000,1.510000,3,0.052000,0.070000
8492,0.024000,2.080000,3,0.038000,0.030000
8493,0.152000,1.396000,3,0.074000,0.110000
8494,0.178000,0.874000,3,0.074000,0.120000
8495,0.302000,2.742000,5,0.122000,0.155000
8496,0.146000,2.424000,3,0.066000,0.095000
8497,0.030000,0.870000,1,0.018000,0.025000
8498,0.076000,2.432000,3,0.056000,0.075000
8499,0.254000,1.648000,4,0.094000,0.215000
8500,0.110000,1.642000,3,0.062000,0.090000
8501,0.034000,0.792000,2,0.034000,0.040000
8502,0.306000,1.378000,5,0.118000,0.170000
8503,0.000000,0.000000,0,0.000000,0.000000
8504,0.200000,2.382000,5,0.098000,0.130000
8505,0.348000,2.874000,6,0.144000,0.210000
8506,0.104000,1.522000,3,0.054000,0.090000
8507,0.096000,1.118000,2,0.056000,0.085000
8508,0.260000,0.770000,2,0.054000,0.095000
8509,0.122000,1.722000,4,0.070000,0.115000
8510,0.012000,0.830000,2,0.016000,0.020000
8511,0.050000,0.780000,2,0.034000,0.045000
8512,0.706000,0.968000,2,0.110000,0.185000
8513,0.000000,0.000000,0,0.000000,0.000000
8514,0.080000,2.272000,3,0.056000,0.075000
8515,0.112000,2.412000,4,0.064000,0.095000
8516,0.200000,3.130000,4,0.108000,0.135000
8517,0.004000,0.262000,1,0.014000,0.010000
8518,0.014000,0.950000,2,0.016000,0.020000
8519,0.056000,0.610000,1,0.022000,0.035000
8520,0.086000,1.500000,4,0.054000,0.085000
8521,0.000000,0.000000,0,0.000000,0.000000
8522,0.132000,1.020000,2,0.046000,0.075000
8523,0.712000,1.040000,2,0.124000,0.245000
8524,0.268000,1.690000,5,0.130000,0.260000
8525,0.214000,1.344000,3,0.076000,0.120000
8526,0.162000,1.440000,4,0.094000,0.215000
8527,0.488000,1.132000,2,0.106000,0.200000
8528,0.100000,1.706000,2,0.048000,0.070000
8529,0.122000,1.640000,2,0.042000,0.065000
8530,0.056000,0.870000,1,0.022000,0.060000
