episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
8481,0.042000,0.822000,2,0.036000,0.045000
8482,0.000000,0.000000,0,0.000000,0.000000
8483,0.130000,1.642000,4,0.074000,0.100000
8484,0.196000,2.260000,4,0.082000,0.100000
8485,0.072000,0.850000,1,0.024000,0.040000
8486,0.292000,1.580000,2,0.062000,0.115000
8487,0.146000,2.350000,3,0.054000,0.070000
8488,0.056000,0.604000,1,0.034000,0.055000
8489,0.092000,2.564000,3,0.062000,0.085000
8490,0.056000,0.730000,1,0.022000,0.035000
8491,0.374000,2.300000,5,0.134000,0.230000
8492,0.000000,0.000000,0,0.000000,0.000000
8493,0.036000,0.682000,1,0.024000,0.035000
8494,0.024000,1.786000,3,0.038000,0.040000
8495,0.090000,3.040000,4,0.080000,0.100000
8496,0.134000,0.256000,2,0.064000,0.105000
8497,0.042000,0.702000,1,0.026000,0.040000
8498,0.156000,0.720000,1,0.032000,0.060000
8499,0.274000,1.650000,4,0.080000,0.140000
8500,0.110000,1.530000,2,0.042000,0.065000
8501,0.296000,0.360000,1,0.068000,0.130000
8502,0.088000,0.694000,2,0.048000,0.070000
8503,0.020000,0.940000,1,0.016000,0.020000
8504,0.064000,1.820000,3,0.046000,0.055000
8505,0.148000,1.642000,3,0.062000,0.110000
8506,0.056000,0.764000,2,0.044000,0.060000
8507,0.240000,0.750000,1,0.038000,0.075000
8508,0.220000,1.296000,4,0.078000,0.125000
8509,0.008000,1.450000,2,0.022000,0.025000
8510,0.064000,1.032000,2,0.040000,0.075000
8511,0.100000,3.268000,4,0.072000,0.075000
8512,0.090000,2.414000,3,0.064000,0.090000
8513,0.126000,2.114000,3,0.084000,0.120000
8514,0.084000,1.570000,3,0.052000,0.070000
8515,0.302000,2.400000,4,0.094000,0.155000
8516,0.066000,1.710000,4,0.052000,0.070000
8517,0.136000,2.142000,4,0.076000,0.070000
8518,0.128000,0.810000,2,0.046000,0.075000
8519,0.286000,1.392000,2,0.068000,0.135000
8520,0.306000,1.286000,3,0.102000,0.190000
8521,0.744000,2.650000,7,0.164000,0.245000
8522,0.628000,3.044000,4,0.126000,0.225000
8523,0.048000,0.142000,1,0.026000,0.040000
8524,0.008000,0.882000,1,0.016000,0.015000
8525,0.124000,2.072000,4,0.076000,0.105000
8526,0.060000,1.652000,3,0.052000,0.065000
8527,0.620000,1.940000,4,0.144000,0.230000
8528,0.324000,1.604000,7,0.146000,0.195000
8529,0.010000,0.374000,1,0.020000,0.020000
8530,0.280000,2.272000,4,0.092000,0.145000
8531,0.064000,2.160000,3,0.044000,0.050000
8532,0.088000,1.630000,3,0.052000,0.070000
8533,0.198000,1.744000,4,0.090000,0.105000
8534,0.090000,2.370000,3,0.052000,0.070000
8535,0.172000,2.444000,5,0.100000,0.140000
8536,0.158000,2.044000,5,0.096000,0.145000
8537,0.314000,2.932000,4,0.098000,0.135000
8538,0.012000,0.340000,1,0.014000,0.015000
8539,0.130000,2.398000,3,0.072000,0.080000
8540,0.126000,1.552000,4,0.074000,0.100000
8541,0.060000,0.980000,3,0.046000,0.055000
8542,0.174000,2.044000,4,0.102000,0.145000
8543,0.040000,1.230000,2,0.032000,0.040000
8544,0.062000,1.092000,2,0.046000,0.060000
8545,0.102000,1.430000,2,0.042000,0.065000
8546,0.190000,0.994000,4,0.090000,0.135000
8547,0.328000,3.030000,6,0.116000,0.185000
8548,0.012000,0.842000,1,0.018000,0.020000
8549,0.138000,1.252000,3,0.060000,0.085000
8550,0.022000,1.624000,2,0.034000,0.035000
8551,0.062000,1.130000,2,0.036000,0.050000
8552,0.116000,2.172000,3,0.062000,0.090000
8553,0.194000,2.820000,7,0.134000,0.175000
8554,0.202000,0.872000,3,0.066000,0.110000
8555,0.132000,3.144000,5,0.092000,0.120000
8556,0.086000,3.076000,4,0.078000,0.100000
8557,0.304000,1.140000,3,0.098000,0.165000
8558,0.006000,0.000000,1,0.004000,0.010000
8559,0.874000,2.596000,4,0.146000,0.255000
8560,0.012000,0.950000,1,0.014000,0.050000
8561,0.034000,1.442000,2,0.032000,0.035000
8562,0.202000,2.356000,3,0.072000,0.090000
8563,0.220000,2.010000,4,0.084000,0.095000
8564,0.062000,0.844000,2,0.034000,0.055000
8565,0.012000,0.940000,1,0.014000,0.015000
8566,0.012000,1.014000,2,0.030000,0.025000
8567,0.174000,2.194000,5,0.098000,0.135000
8568,0.334000,1.582000,4,0.092000,0.145000
8569,0.068000,2.100000,4,0.060000,0.070000
8570,0.020000,0.910000,1,0.016000,0.020000
8571,0.048000,2.094000,3,0.052000,0.060000
8572,0.030000,0.000000,1,0.010000,0.025000
8573,0.062000,1.330000,2,0.034000,0.045000
8574,0.150000,1.382000,2,0.054000,0.090000
8575,0.214000,0.008000,1,0.046000,0.100000
8576,0.168000,3.296000,7,0.130000,0.165000
8577,0.154000,1.168000,2,0.060000,0.095000
8578,0.156000,1.398000,2,0.068000,0.110000
8579,0.072000,0.710000,1,0.024000,0.040000
8580,0.302000,1.412000,6,0.124000,0.160000
8581,0.110000,0.752000,3,0.060000,0.090000
8582,0.218000,1.444000,2,0.070000,0.125000
8583,0.040000,1.700000,2,0.032000,0.040000
8584,0.736000,1.562000,3,0.158000,0.305000
8585,0.314000,1.434000,4,0.088000,0.150000
8586,0.212000,3.126000,4,0.092000,0.120000
8587,0.176000,1.676000,4,0.092000,0.135000
8588,0.030000,0.520000,1,0.018000,0.025000
8589,0.058000,1.412000,3,0.050000,0.060000
8590,0.084000,1.840000,4,0.064000,0.080000
8591,0.142000,3.030000,6,0.106000,0.140000
8592,0.148000,2.270000,3,0.062000,0.095000
8593,0.212000,2.334000,4,0.084000,0.135000
8594,0.048000,1.610000,2,0.032000,0.040000
8595,0.210000,2.168000,3,0.082000,0.130000
8596,0.020000,1.502000,2,0.030000,0.030000
8597,0.070000,2.750000,5,0.070000,0.100000
8598,0.156000,0.490000,1,0.032000,0.090000
8599,0.084000,2.500000,5,0.088000,0.095000
8600,0.172000,2.030000,4,0.076000,0.110000
8601,0.000000,0.000000,0,0.000000,0.000000
8602,0.026000,1.850000,2,0.028000,0.030000
8603,0.026000,1.992000,3,0.042000,0.035000
8604,0.104000,2.342000,5,0.084000,0.100000
8605,0.066000,1.892000,3,0.050000,0.075000
8606,0.100000,2.492000,4,0.070000,0.090000
8607,0.026000,0.812000,1,0.022000,0.030000
8608,0.144000,2.430000,4,0.076000,0.110000
8609,0.000000,0.000000,0,0.000000,0.000000
8610,0.100000,0.942000,3,0.056000,0.075000
8611,0.114000,1.602000,2,0.048000,0.075000
8612,0.400000,1.404000,3,0.100000,0.155000
8613,0.144000,1.940000,3,0.060000,0.090000
8614,0.096000,2.174000,4,0.076000,0.100000
8615,0.096000,3.402000,5,0.082000,0.100000
8616,0.192000,2.152000,4,0.082000,0.175000
8617,0.052000,1.472000,2,0.038000,0.060000
8618,0.462000,2.216000,3,0.086000,0.145000
8619,0.396000,1.922000,3,0.086000,0.150000
8620,0.032000,0.752000,1,0.024000,0.065000
8621,0.176000,2.258000,7,0.130000,0.165000
8622,0.032000,1.630000,2,0.028000,0.030000
8623,0.002000,0.970000,1,0.010000,0.005000
8624,0.314000,1.740000,2,0.060000,0.110000
8625,0.222000,2.252000,5,0.098000,0.160000
8626,0.086000,1.540000,2,0.040000,0.060000
8627,0.226000,1.446000,3,0.086000,0.140000
8628,0.134000,2.570000,3,0.060000,0.090000
8629,0.056000,0.670000,1,0.022000,0.035000
8630,0.192000,2.464000,4,0.092000,0.120000
8631,0.180000,0.012000,1,0.042000,0.090000
8632,0.142000,2.374000,4,0.082000,0.115000
8633,0.180000,1.506000,5,0.100000,0.155000
8634,0.130000,1.714000,3,0.068000,0.100000
8635,0.070000,0.874000,2,0.046000,0.065000
8636,0.078000,1.318000,3,0.062000,0.080000
8637,0.110000,0.830000,2,0.042000,0.065000
8638,0.164000,2.472000,4,0.080000,0.135000
8639,0.422000,3.022000,7,0.138000,0.205000
8640,0.060000,1.488000,2,0.054000,0.075000
8641,0.056000,2.240000,3,0.044000,0.050000
8642,0.056000,0.000000,1,0.014000,0.035000
8643,0.126000,1.320000,3,0.058000,0.085000
8644,0.710000,1.668000,5,0.160000,0.245000
8645,0.272000,2.520000,3,0.066000,0.105000
8646,0.182000,1.130000,4,0.100000,0.150000
8647,0.000000,0.000000,0,0.000000,0.000000
8648,0.290000,2.812000,5,0.114000,0.175000
8649,0.212000,1.754000,4,0.098000,0.180000
8650,0.200000,2.074000,3,0.078000,0.125000
8651,0.162000,0.950000,3,0.064000,0.100000
8652,0.154000,1.590000,5,0.106000,0.140000
8653,0.304000,2.412000,7,0.142000,0.225000
8654,0.054000,1.040000,2,0.034000,0.045000
8655,0.106000,2.522000,4,0.070000,0.090000
8656,0.100000,1.650000,5,0.074000,0.125000
8657,0.164000,0.948000,2,0.062000,0.100000
8658,0.100000,1.700000,3,0.066000,0.080000
8659,0.000000,0.000000,0,0.000000,0.000000
8660,0.012000,0.950000,1,0.014000,0.015000
8661,0.010000,1.772000,2,0.026000,0.020000
8662,0.382000,1.278000,3,0.126000,0.235000
8663,0.036000,0.954000,3,0.050000,0.075000
8664,0.060000,2.570000,4,0.050000,0.065000
8665,0.126000,1.002000,2,0.052000,0.085000
8666,0.080000,1.360000,3,0.052000,0.070000
8667,0.014000,0.530000,2,0.036000,0.030000
8668,0.076000,2.096000,4,0.074000,0.090000
8669,0.040000,1.768000,3,0.052000,0.055000
8670,0.084000,2.266000,3,0.060000,0.070000
8671,0.064000,1.630000,3,0.046000,0.055000
8672,0.178000,1.764000,4,0.080000,0.110000
8673,0.562000,2.760000,6,0.162000,0.250000
8674,0.232000,3.000000,5,0.100000,0.175000
8675,0.192000,1.094000,4,0.094000,0.155000
8676,0.042000,0.992000,2,0.036000,0.045000
8677,0.076000,1.110000,2,0.038000,0.055000
8678,0.014000,0.632000,1,0.018000,0.020000
8679,0.098000,2.372000,3,0.058000,0.080000
8680,0.374000,0.732000,4,0.098000,0.180000
8681,0.000000,0.000000,0,0.000000,0.000000
8682,0.088000,2.374000,5,0.082000,0.095000
8683,0.068000,1.050000,2,0.036000,0.050000
8684,0.020000,0.880000,1,0.016000,0.020000
8685,0.278000,2.372000,3,0.082000,0.110000
8686,0.146000,1.890000,4,0.072000,0.100000
8687,0.054000,1.870000,2,0.034000,0.045000
8688,0.038000,1.326000,2,0.044000,0.055000
8689,0.026000,2.442000,3,0.042000,0.040000
8690,0.090000,2.314000,4,0.074000,0.120000
8691,0.448000,2.450000,4,0.096000,0.180000
8692,0.076000,2.172000,3,0.054000,0.085000
8693,0.200000,1.652000,4,0.084000,0.125000
8694,0.194000,2.092000,3,0.074000,0.120000
8695,0.308000,0.924000,3,0.088000,0.150000
8696,0.252000,2.510000,4,0.084000,0.130000
8697,0.026000,1.820000,2,0.028000,0.030000
8698,0.186000,1.594000,4,0.092000,0.140000
8699,0.702000,2.120000,5,0.178000,0.345000
8700,0.056000,2.540000,3,0.046000,0.055000
8701,0.172000,0.948000,2,0.072000,0.165000
8702,0.078000,1.390000,3,0.050000,0.065000
8703,0.170000,2.320000,4,0.080000,0.120000
8704,0.128000,1.760000,2,0.046000,0.075000
8705,0.198000,2.470000,4,0.080000,0.145000
8706,0.186000,2.868000,4,0.098000,0.135000
8707,0.118000,3.210000,4,0.068000,0.090000
8708,0.056000,2.162000,3,0.048000,0.055000
8709,0.096000,2.412000,4,0.070000,0.110000
8710,0.100000,1.262000,3,0.052000,0.065000
8711,0.030000,0.150000,1,0.018000,0.025000
8712,0.036000,2.072000,4,0.054000,0.060000
8713,0.194000,2.292000,4,0.088000,0.115000
8714,0.108000,1.928000,3,0.066000,0.090000
8715,0.032000,1.542000,2,0.034000,0.040000
8716,0.056000,1.662000,2,0.040000,0.055000
8717,0.342000,0.720000,1,0.044000,0.090000
8718,0.096000,3.120000,6,0.084000,0.090000
8719,0.168000,2.094000,4,0.078000,0.125000
8720,0.082000,1.282000,2,0.044000,0.065000
8721,0.150000,1.732000,3,0.066000,0.100000
8722,0.056000,1.492000,2,0.040000,0.055000
8723,0.248000,1.146000,3,0.080000,0.130000
8724,0.622000,2.010000,5,0.138000,0.265000
8725,0.056000,0.910000,1,0.022000,0.035000
8726,0.066000,1.402000,3,0.052000,0.065000
8727,0.656000,1.936000,5,0.118000,0.230000
8728,0.006000,0.950000,1,0.012000,0.010000
8729,0.066000,2.412000,3,0.054000,0.070000
8730,0.030000,0.710000,1,0.018000,0.025000
8731,0.080000,2.944000,6,0.090000,0.085000
8732,0.116000,0.992000,4,0.092000,0.150000
8733,0.080000,2.092000,3,0.056000,0.075000
8734,0.058000,1.744000,2,0.044000,0.060000
8735,0.184000,3.106000,4,0.096000,0.145000
8736,0.092000,1.220000,4,0.060000,0.070000
8737,0.102000,1.440000,2,0.040000,0.060000
8738,0.032000,0.914000,2,0.038000,0.035000
8739,0.008000,0.212000,1,0.016000,0.015000
8740,0.168000,1.640000,2,0.046000,0.075000
8741,0.582000,1.928000,6,0.174000,0.295000
8742,0.114000,1.530000,5,0.094000,0.130000
8743,0.032000,2.014000,3,0.046000,0.045000
8744,0.512000,1.390000,2,0.064000,0.120000
8745,0.100000,2.142000,4,0.068000,0.085000
8746,0.072000,2.240000,4,0.060000,0.070000
8747,0.090000,1.902000,5,0.080000,0.095000
8748,0.042000,2.058000,4,0.062000,0.080000
8749,0.026000,1.042000,3,0.042000,0.040000
8750,0.202000,3.174000,5,0.106000,0.155000
8751,0.242000,1.256000,4,0.096000,0.145000
8752,0.214000,1.556000,4,0.098000,0.170000
8753,0.134000,2.602000,3,0.060000,0.085000
8754,0.000000,0.000000,0,0.000000,0.000000
8755,0.222000,1.542000,3,0.074000,0.105000
8756,0.158000,2.312000,4,0.082000,0.120000
8757,0.094000,0.940000,2,0.048000,0.080000
8758,0.030000,0.920000,1,0.018000,0.025000
8759,0.064000,2.984000,4,0.068000,0.080000
8760,0.004000,1.510000,2,0.020000,0.010000
8761,0.076000,2.196000,3,0.066000,0.090000
8762,0.150000,2.342000,3,0.066000,0.100000
8763,0.046000,1.712000,2,0.038000,0.050000
8764,0.218000,1.382000,4,0.080000,0.115000
8765,0.278000,2.978000,5,0.126000,0.170000
8766,0.062000,1.870000,3,0.048000,0.060000
8767,0.490000,1.514000,5,0.152000,0.265000
8768,0.146000,3.280000,5,0.078000,0.100000
8769,0.012000,0.040000,1,0.014000,0.015000
8770,0.176000,1.342000,3,0.062000,0.090000
8771,0.080000,1.056000,2,0.054000,0.080000
8772,0.152000,1.610000,2,0.046000,0.075000
8773,0.040000,1.560000,2,0.032000,0.040000
8774,0.100000,1.890000,6,0.084000,0.110000
8775,0.228000,1.454000,5,0.098000,0.165000
8776,0.220000,1.384000,3,0.078000,0.125000
8777,0.098000,1.782000,3,0.058000,0.080000
8778,0.134000,1.660000,2,0.040000,0.055000
8779,0.110000,0.850000,1,0.028000,0.070000
8780,0.166000,2.854000,6,0.102000,0.135000
8781,0.486000,1.732000,3,0.100000,0.190000
8782,0.116000,2.370000,5,0.080000,0.100000
8783,0.038000,1.052000,2,0.034000,0.040000
8784,0.100000,1.966000,5,0.082000,0.100000
8785,0.280000,2.460000,5,0.104000,0.160000
8786,0.032000,0.800000,2,0.030000,0.035000
8787,0.068000,1.020000,2,0.036000,0.050000
8788,0.164000,1.002000,2,0.052000,0.085000
8789,0.136000,1.544000,3,0.072000,0.110000
8790,0.002000,0.470000,1,0.010000,0.005000
8791,0.074000,1.654000,3,0.060000,0.080000
8792,0.174000,3.152000,4,0.084000,0.125000
8793,0.246000,1.438000,5,0.112000,0.160000
8794,0.300000,1.840000,5,0.134000,0.210000
8795,0.110000,3.644000,5,0.084000,0.080000
8796,0.160000,2.542000,3,0.064000,0.095000
8797,0.070000,1.632000,2,0.040000,0.055000
8798,0.174000,2.302000,4,0.080000,0.125000
8799,0.012000,0.950000,1,0.014000,0.015000
8800,0.130000,2.100000,3,0.056000,0.085000
8801,0.082000,2.008000,4,0.072000,0.110000
8802,0.042000,1.740000,2,0.032000,0.040000
8803,0.086000,1.012000,3,0.058000,0.080000
8804,0.114000,1.676000,3,0.058000,0.090000
8805,0.152000,1.388000,5,0.096000,0.095000
8806,0.128000,2.402000,4,0.070000,0.085000
8807,0.112000,0.712000,1,0.032000,0.055000
8808,0.076000,1.420000,4,0.058000,0.065000
8809,0.040000,0.760000,2,0.032000,0.040000
8810,0.196000,1.922000,4,0.084000,0.125000
8811,0.038000,0.902000,2,0.034000,0.040000
8812,0.072000,1.684000,3,0.048000,0.070000
8813,0.086000,1.562000,2,0.042000,0.060000
8814,0.092000,0.900000,2,0.032000,0.060000
8815,0.090000,0.890000,1,0.026000,0.045000
8816,0.060000,1.932000,4,0.060000,0.065000
8817,0.028000,2.336000,4,0.052000,0.040000
8818,0.032000,0.852000,2,0.034000,0.040000
8819,0.242000,0.828000,3,0.092000,0.205000
8820,0.400000,0.694000,4,0.122000,0.175000
8821,0.054000,1.570000,3,0.046000,0.045000
8822,0.044000,1.944000,5,0.058000,0.055000
8823,0.120000,1.538000,5,0.092000,0.120000
8824,0.074000,1.880000,3,0.060000,0.115000
8825,0.076000,1.836000,3,0.064000,0.085000
8826,0.420000,1.118000,3,0.086000,0.155000
8827,0.014000,1.920000,2,0.024000,0.020000
8828,0.104000,1.638000,3,0.062000,0.080000
8829,0.052000,1.720000,3,0.044000,0.050000
8830,0.062000,0.662000,1,0.028000,0.045000
8831,0.230000,3.102000,5,0.106000,0.130000
8832,0.386000,1.892000,3,0.090000,0.160000
8833,0.016000,1.222000,2,0.028000,0.025000
8834,0.050000,0.980000,2,0.034000,0.045000
8835,0.058000,1.802000,4,0.058000,0.060000
8836,0.208000,1.632000,2,0.056000,0.095000
8837,0.182000,1.474000,3,0.068000,0.160000
8838,0.296000,3.584000,6,0.126000,0.185000
8839,0.070000,1.914000,3,0.058000,0.075000
8840,0.044000,0.892000,2,0.038000,0.050000
8841,0.068000,1.492000,3,0.052000,0.070000
8842,0.082000,2.174000,5,0.072000,0.095000
8843,0.086000,3.388000,6,0.090000,0.105000
8844,0.098000,1.680000,2,0.042000,0.065000
8845,0.296000,1.696000,5,0.108000,0.180000
8846,0.036000,1.110000,2,0.030000,0.035000
8847,0.036000,1.134000,3,0.048000,0.050000
8848,0.056000,1.582000,2,0.038000,0.050000
8849,0.090000,0.852000,2,0.038000,0.070000
8850,0.084000,1.730000,2,0.040000,0.060000
8851,0.170000,0.992000,2,0.058000,0.100000
8852,0.062000,2.186000,4,0.066000,0.085000
8853,0.064000,1.672000,3,0.052000,0.065000
8854,0.210000,1.666000,3,0.076000,0.120000
8855,0.096000,2.206000,5,0.074000,0.085000
8856,0.200000,1.270000,2,0.068000,0.110000
8857,0.168000,1.902000,4,0.082000,0.145000
8858,0.170000,1.782000,4,0.082000,0.105000
8859,0.134000,1.438000,3,0.078000,0.115000
8860,0.114000,1.760000,3,0.056000,0.080000
8861,0.032000,1.792000,2,0.034000,0.040000
8862,0.086000,1.650000,4,0.062000,0.075000
8863,0.248000,0.886000,3,0.080000,0.170000
8864,0.024000,1.752000,2,0.030000,0.030000
8865,0.062000,0.672000,1,0.028000,0.045000
8866,0.196000,3.738000,5,0.108000,0.140000
8867,0.824000,2.064000,3,0.114000,0.265000
8868,0.122000,1.652000,2,0.052000,0.060000
8869,0.154000,2.718000,8,0.132000,0.185000
8870,0.318000,1.100000,4,0.090000,0.145000
8871,0.164000,1.812000,3,0.082000,0.120000
8872,0.000000,0.000000,0,0.000000,0.000000
8873,0.212000,2.682000,4,0.084000,0.110000
8874,0.030000,0.760000,1,0.018000,0.025000
8875,0.268000,1.382000,2,0.088000,0.180000
8876,0.108000,2.740000,6,0.090000,0.150000
8877,0.030000,0.624000,2,0.038000,0.045000
8878,0.116000,2.590000,4,0.062000,0.095000
8879,0.136000,2.220000,6,0.086000,0.100000
8880,0.054000,2.170000,3,0.044000,0.050000
8881,0.126000,0.598000,2,0.062000,0.095000
8882,0.208000,2.858000,5,0.128000,0.180000
8883,0.080000,2.446000,3,0.064000,0.085000
8884,0.144000,2.330000,3,0.060000,0.090000
8885,0.138000,1.302000,4,0.090000,0.135000
8886,0.534000,2.398000,5,0.162000,0.270000
8887,0.024000,0.852000,1,0.022000,0.035000
8888,0.242000,2.086000,3,0.076000,0.120000
8889,0.094000,1.522000,3,0.058000,0.080000
8890,0.038000,2.060000,3,0.040000,0.040000
8891,0.014000,1.110000,2,0.024000,0.020000
8892,0.074000,2.322000,3,0.054000,0.070000
8893,0.034000,1.662000,2,0.034000,0.040000
8894,0.306000,2.324000,3,0.090000,0.155000
8895,0.026000,1.690000,2,0.028000,0.035000
8896,0.158000,2.604000,5,0.100000,0.140000
8897,0.474000,2.180000,3,0.096000,0.180000
8898,0.060000,1.036000,3,0.060000,0.075000
8899,0.098000,0.796000,2,0.050000,0.075000
8900,0.084000,2.446000,3,0.064000,0.085000
8901,0.156000,1.012000,3,0.068000,0.105000
8902,0.318000,1.958000,6,0.148000,0.190000
8903,0.036000,1.390000,2,0.030000,0.035000
8904,0.036000,1.742000,2,0.036000,0.045000
8905,0.132000,2.510000,5,0.084000,0.110000
8906,0.036000,1.806000,4,0.056000,0.050000
8907,0.074000,1.652000,2,0.042000,0.060000
8908,0.064000,1.406000,2,0.042000,0.055000
8909,0.156000,1.912000,3,0.062000,0.105000
8910,0.104000,1.490000,3,0.054000,0.085000
8911,0.260000,1.468000,2,0.064000,0.105000
8912,0.244000,1.560000,4,0.090000,0.155000
8913,0.014000,0.766000,1,0.020000,0.020000
8914,0.108000,2.482000,3,0.066000,0.090000
8915,0.148000,1.914000,4,0.080000,0.135000
8916,0.252000,1.610000,5,0.098000,0.145000
8917,0.166000,2.424000,5,0.098000,0.105000
8918,0.012000,0.950000,1,0.014000,0.015000
8919,0.072000,1.630000,2,0.038000,0.055000
8920,0.042000,1.420000,2,0.032000,0.040000
8921,0.068000,1.076000,3,0.056000,0.070000
8922,0.040000,2.240000,4,0.052000,0.050000
8923,0.038000,1.842000,2,0.034000,0.040000
8924,0.016000,1.582000,2,0.028000,0.025000
8925,0.056000,0.780000,1,0.022000,0.035000
8926,0.310000,2.962000,7,0.138000,0.220000
8927,0.350000,0.804000,4,0.144000,0.250000
8928,0.040000,1.234000,2,0.040000,0.050000
8929,0.022000,0.790000,2,0.018000,0.025000
8930,0.032000,1.770000,2,0.030000,0.035000
8931,0.192000,1.032000,3,0.070000,0.110000
8932,0.144000,1.672000,3,0.066000,0.100000
8933,0.128000,0.702000,1,0.040000,0.075000
8934,0.000000,0.000000,0,0.000000,0.000000
8935,0.354000,1.024000,2,0.084000,0.160000
8936,0.062000,0.990000,3,0.040000,0.060000
8937,0.100000,2.842000,4,0.070000,0.090000
8938,0.142000,0.464000,2,0.060000,0.140000
8939,0.122000,2.216000,5,0.084000,0.120000
8940,0.012000,0.762000,1,0.018000,0.020000
8941,0.212000,1.530000,5,0.104000,0.135000
8942,0.048000,1.942000,3,0.048000,0.055000
8943,0.168000,1.650000,4,0.078000,0.115000
8944,0.074000,2.328000,4,0.076000,0.070000
8945,0.426000,1.302000,3,0.098000,0.180000
8946,0.042000,0.920000,1,0.020000,0.030000
8947,0.034000,2.562000,3,0.044000,0.045000
8948,0.104000,0.732000,2,0.046000,0.070000
8949,0.238000,2.312000,4,0.096000,0.150000
8950,0.172000,2.858000,8,0.144000,0.180000
8951,0.552000,2.138000,6,0.154000,0.295000
8952,0.300000,2.500000,4,0.078000,0.115000
8953,0.134000,1.254000,4,0.080000,0.130000
8954,0.162000,2.312000,3,0.070000,0.100000
8955,0.088000,1.300000,3,0.050000,0.065000
8956,0.058000,1.356000,3,0.058000,0.070000
8957,0.142000,0.766000,1,0.052000,0.095000
8958,0.386000,2.412000,7,0.162000,0.235000
8959,0.266000,2.352000,3,0.080000,0.135000
8960,0.116000,2.148000,3,0.070000,0.100000
8961,0.078000,2.286000,3,0.066000,0.090000
8962,0.054000,1.340000,3,0.046000,0.040000
8963,0.120000,1.296000,4,0.082000,0.110000
8964,0.064000,1.396000,2,0.048000,0.065000
8965,0.012000,0.950000,1,0.014000,0.015000
8966,0.074000,0.712000,2,0.042000,0.060000
8967,0.088000,2.160000,3,0.050000,0.110000
8968,0.192000,2.610000,5,0.094000,0.135000
8969,0.278000,2.364000,4,0.104000,0.180000
