episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
7499,0.568000,0.034000,2,0.080000,0.175000
7500,0.114000,0.452000,1,0.038000,0.070000
7501,0.032000,0.242000,1,0.024000,0.035000
7502,0.486000,1.722000,4,0.120000,0.215000
7503,0.086000,0.764000,3,0.060000,0.095000
7504,0.592000,0.712000,2,0.130000,0.255000
7505,0.054000,0.762000,2,0.044000,0.065000
7506,0.182000,1.714000,3,0.072000,0.100000
7507,0.172000,1.152000,3,0.070000,0.110000
7508,0.704000,0.996000,4,0.188000,0.370000
7509,0.406000,1.330000,4,0.096000,0.180000
7510,0.062000,0.842000,1,0.028000,0.045000
7511,0.118000,1.616000,2,0.046000,0.065000
7512,0.744000,1.026000,5,0.160000,0.375000
7513,0.070000,0.354000,1,0.038000,0.065000
7514,0.062000,0.582000,1,0.028000,0.045000
7515,0.722000,1.616000,6,0.220000,0.410000
7516,0.622000,1.198000,2,0.124000,0.250000
7517,0.224000,1.122000,2,0.064000,0.115000
7518,0.132000,1.086000,2,0.064000,0.105000
7519,0.070000,1.610000,3,0.038000,0.055000
7520,0.090000,0.726000,2,0.048000,0.070000
7521,0.038000,0.752000,2,0.036000,0.045000
7522,0.446000,1.542000,5,0.140000,0.245000
7523,0.540000,0.484000,3,0.118000,0.260000
7524,0.380000,0.000000,1,0.038000,0.095000
7525,0.458000,0.008000,1,0.086000,0.195000
7526,0.230000,0.420000,2,0.044000,0.090000
7527,0.658000,0.688000,4,0.184000,0.290000
7528,0.518000,0.526000,4,0.138000,0.275000
7529,1.818000,0.970000,2,0.190000,0.410000
7530,0.226000,0.374000,2,0.056000,0.100000
7531,0.222000,0.664000,2,0.070000,0.125000
7532,0.180000,0.780000,2,0.078000,0.140000
7533,1.016000,1.626000,5,0.238000,0.420000
7534,0.000000,0.000000,0,0.000000,0.000000
7535,1.298000,0.874000,4,0.164000,0.320000
7536,0.406000,0.964000,3,0.096000,0.190000
7537,0.444000,1.412000,4,0.102000,0.170000
7538,0.142000,1.786000,4,0.090000,0.130000
7539,0.148000,1.434000,2,0.062000,0.105000
7540,0.774000,1.064000,4,0.178000,0.330000
7541,0.062000,0.822000,1,0.028000,0.045000
7542,0.438000,1.000000,2,0.072000,0.140000
7543,1.808000,0.950000,2,0.172000,0.385000
7544,0.218000,0.714000,1,0.056000,0.110000
7545,1.128000,0.060000,2,0.138000,0.300000
7546,0.190000,0.164000,1,0.068000,0.125000
7547,0.108000,1.020000,3,0.054000,0.090000
7548,0.768000,1.228000,2,0.132000,0.270000
7549,0.456000,0.946000,2,0.090000,0.175000
7550,0.350000,1.414000,5,0.132000,0.235000
7551,0.108000,0.802000,2,0.048000,0.075000
7552,0.490000,0.512000,3,0.106000,0.240000
7553,0.822000,0.378000,2,0.134000,0.275000
7554,0.298000,1.214000,3,0.088000,0.150000
7555,0.296000,1.498000,4,0.112000,0.185000
7556,0.188000,0.462000,1,0.046000,0.090000
7557,0.080000,0.794000,2,0.050000,0.075000
7558,0.212000,0.004000,1,0.048000,0.110000
7559,0.206000,1.282000,2,0.060000,0.105000
7560,0.222000,1.492000,2,0.066000,0.120000
7561,0.232000,1.534000,3,0.084000,0.130000
7562,0.132000,0.390000,1,0.030000,0.055000
7563,0.592000,0.926000,2,0.152000,0.300000
7564,0.126000,1.644000,3,0.060000,0.100000
7565,0.280000,0.526000,3,0.096000,0.185000
7566,0.266000,0.990000,3,0.098000,0.165000
7567,0.164000,1.076000,2,0.060000,0.100000
7568,0.166000,0.558000,2,0.060000,0.110000
7569,0.578000,0.874000,3,0.162000,0.310000
7570,0.106000,0.182000,3,0.068000,0.105000
7571,0.562000,1.416000,4,0.124000,0.235000
7572,1.016000,0.892000,3,0.264000,0.485000
7573,0.912000,1.236000,4,0.186000,0.340000
7574,0.262000,1.300000,3,0.074000,0.165000
7575,0.204000,0.352000,3,0.088000,0.155000
7576,0.770000,1.184000,3,0.162000,0.350000
7577,0.436000,0.452000,4,0.128000,0.305000
7578,0.090000,0.000000,1,0.018000,0.045000
7579,0.194000,0.580000,3,0.088000,0.145000
7580,0.012000,0.950000,1,0.014000,0.015000
7581,0.844000,1.220000,4,0.236000,0.445000
7582,0.150000,0.374000,2,0.060000,0.115000
7583,0.092000,0.302000,1,0.030000,0.050000
7584,0.210000,0.830000,1,0.036000,0.070000
7585,0.496000,1.292000,4,0.122000,0.220000
7586,0.232000,0.940000,3,0.094000,0.155000
7587,0.222000,1.574000,4,0.094000,0.150000
7588,0.948000,0.942000,2,0.096000,0.195000
7589,0.784000,0.820000,4,0.194000,0.385000
7590,0.316000,1.440000,3,0.112000,0.195000
7591,0.096000,0.582000,1,0.052000,0.085000
7592,0.322000,0.594000,5,0.112000,0.305000
7593,0.098000,0.116000,2,0.052000,0.085000
7594,0.192000,0.878000,3,0.072000,0.130000
7595,0.788000,0.614000,5,0.204000,0.365000
7596,0.000000,0.000000,0,0.000000,0.000000
7597,0.494000,0.412000,3,0.132000,0.310000
7598,0.598000,1.550000,4,0.140000,0.250000
7599,0.424000,0.754000,5,0.118000,0.225000
7600,0.362000,0.470000,2,0.056000,0.120000
7601,0.090000,0.820000,1,0.026000,0.045000
7602,0.270000,1.482000,5,0.152000,0.265000
7603,0.892000,1.050000,2,0.140000,0.290000
7604,0.272000,0.820000,1,0.040000,0.080000
7605,0.206000,1.192000,4,0.080000,0.135000
7606,0.000000,0.000000,0,0.000000,0.000000
7607,0.428000,0.414000,2,0.088000,0.170000
7608,0.552000,1.086000,3,0.120000,0.225000
7609,0.422000,1.432000,3,0.102000,0.195000
7610,0.650000,0.000000,1,0.050000,0.125000
7611,0.120000,1.002000,2,0.050000,0.080000
7612,0.352000,0.422000,2,0.088000,0.160000
7613,0.306000,0.658000,2,0.080000,0.160000
7614,0.106000,1.326000,2,0.062000,0.100000
7615,0.232000,0.706000,2,0.066000,0.115000
7616,0.048000,0.862000,1,0.026000,0.040000
7617,1.316000,0.576000,4,0.224000,0.450000
7618,0.000000,0.000000,0,0.000000,0.000000
7619,0.160000,1.426000,2,0.058000,0.095000
7620,0.392000,1.236000,4,0.144000,0.240000
7621,0.042000,1.414000,3,0.048000,0.050000
7622,0.232000,0.704000,1,0.050000,0.095000
7623,0.814000,0.238000,2,0.168000,0.390000
7624,0.518000,1.426000,4,0.126000,0.200000
7625,0.378000,0.554000,2,0.100000,0.260000
7626,0.256000,0.662000,4,0.086000,0.150000
7627,0.698000,1.814000,5,0.170000,0.315000
7628,0.626000,0.264000,2,0.114000,0.235000
7629,0.756000,0.410000,1,0.062000,0.135000
7630,0.708000,0.914000,3,0.114000,0.235000
7631,0.222000,0.490000,2,0.050000,0.085000
7632,0.406000,0.534000,3,0.106000,0.195000
7633,0.166000,0.446000,2,0.084000,0.150000
7634,0.392000,0.686000,3,0.102000,0.180000
7635,0.474000,1.146000,3,0.110000,0.220000
7636,0.524000,1.704000,5,0.140000,0.260000
7637,0.398000,0.570000,2,0.066000,0.175000
7638,0.340000,1.360000,2,0.084000,0.150000
7639,0.188000,1.252000,2,0.056000,0.095000
7640,0.348000,1.384000,5,0.122000,0.185000
7641,0.598000,1.508000,6,0.158000,0.245000
7642,0.006000,0.590000,1,0.012000,0.010000
7643,0.076000,0.652000,1,0.032000,0.055000
7644,1.126000,0.658000,2,0.164000,0.335000
7645,0.312000,1.370000,3,0.116000,0.205000
7646,0.326000,0.692000,2,0.070000,0.130000
7647,0.312000,0.086000,1,0.092000,0.235000
7648,0.244000,0.850000,3,0.098000,0.160000
7649,0.768000,1.022000,6,0.230000,0.325000
7650,0.600000,0.190000,1,0.056000,0.120000
7651,0.170000,0.196000,2,0.066000,0.110000
7652,0.348000,0.032000,2,0.070000,0.125000
7653,0.896000,1.068000,4,0.180000,0.355000
7654,0.242000,1.256000,3,0.086000,0.140000
7655,0.306000,0.150000,1,0.042000,0.085000
7656,0.400000,0.858000,3,0.098000,0.115000
7657,0.020000,0.690000,1,0.016000,0.020000
7658,0.174000,1.030000,3,0.076000,0.130000
7659,0.346000,1.286000,2,0.086000,0.160000
7660,0.022000,0.876000,1,0.022000,0.050000
7661,0.444000,1.296000,3,0.104000,0.205000
7662,0.178000,0.022000,1,0.066000,0.125000
7663,0.708000,1.186000,3,0.128000,0.250000
7664,0.092000,0.320000,2,0.040000,0.060000
7665,0.030000,0.000000,1,0.010000,0.025000
7666,0.364000,0.700000,4,0.114000,0.205000
7667,0.600000,1.568000,5,0.164000,0.310000
7668,0.072000,1.242000,2,0.044000,0.065000
7669,0.238000,1.480000,2,0.082000,0.145000
7670,0.242000,1.524000,2,0.078000,0.145000
7671,1.174000,1.240000,3,0.124000,0.230000
7672,0.228000,1.110000,4,0.100000,0.145000
7673,0.272000,0.494000,2,0.080000,0.150000
7674,0.292000,0.760000,2,0.056000,0.100000
7675,0.000000,0.000000,0,0.000000,0.000000
7676,0.076000,1.530000,2,0.054000,0.075000
7677,0.318000,1.736000,3,0.098000,0.170000
7678,0.338000,0.838000,3,0.124000,0.235000
7679,0.422000,0.908000,3,0.114000,0.195000
7680,0.000000,0.000000,0,0.000000,0.000000
7681,1.012000,0.742000,4,0.178000,0.335000
7682,0.362000,0.654000,4,0.132000,0.220000
7683,0.450000,1.506000,5,0.128000,0.230000
7684,0.378000,1.552000,2,0.082000,0.140000
7685,0.528000,0.954000,2,0.092000,0.180000
7686,0.276000,0.794000,2,0.068000,0.120000
7687,0.304000,0.720000,2,0.092000,0.165000
7688,0.182000,0.812000,2,0.060000,0.105000
7689,0.508000,1.624000,4,0.108000,0.200000
7690,0.122000,1.480000,2,0.042000,0.065000
7691,0.432000,1.482000,4,0.102000,0.180000
7692,0.212000,0.732000,1,0.040000,0.075000
7693,0.294000,0.580000,2,0.094000,0.170000
7694,0.204000,0.906000,3,0.080000,0.145000
7695,0.524000,1.500000,4,0.142000,0.255000
7696,0.406000,1.586000,5,0.152000,0.250000
7697,0.290000,1.600000,3,0.096000,0.160000
7698,0.286000,0.374000,2,0.076000,0.140000
7699,0.194000,0.822000,2,0.080000,0.150000
7700,0.134000,0.002000,1,0.026000,0.060000
7701,0.096000,1.404000,4,0.076000,0.130000
7702,0.186000,0.892000,2,0.058000,0.100000
7703,0.276000,1.240000,4,0.110000,0.170000
7704,0.140000,0.676000,2,0.064000,0.105000
7705,0.190000,1.328000,3,0.074000,0.130000
7706,0.212000,1.310000,2,0.046000,0.075000
7707,0.462000,0.220000,1,0.050000,0.105000
7708,0.638000,1.166000,3,0.112000,0.225000
7709,0.112000,1.076000,3,0.068000,0.095000
7710,0.026000,0.896000,1,0.024000,0.030000
7711,0.198000,1.442000,3,0.072000,0.115000
7712,0.030000,0.550000,1,0.018000,0.025000
7713,0.274000,1.616000,3,0.076000,0.140000
7714,0.228000,0.106000,2,0.050000,0.095000
7715,0.314000,0.632000,3,0.082000,0.160000
7716,0.064000,0.484000,1,0.032000,0.050000
7717,0.208000,0.748000,2,0.080000,0.140000
7718,0.982000,1.196000,4,0.160000,0.380000
7719,1.950000,0.626000,4,0.196000,0.415000
7720,0.600000,0.346000,5,0.178000,0.350000
7721,0.530000,0.786000,4,0.122000,0.190000
7722,0.542000,1.674000,4,0.124000,0.240000
7723,0.110000,0.280000,1,0.028000,0.050000
7724,0.234000,1.392000,4,0.104000,0.175000
7725,0.000000,0.000000,0,0.000000,0.000000
7726,0.564000,0.026000,1,0.128000,0.270000
7727,0.206000,1.714000,4,0.098000,0.135000
7728,0.236000,0.680000,2,0.074000,0.125000
7729,0.356000,0.938000,4,0.144000,0.255000
7730,0.234000,0.584000,2,0.066000,0.115000
7731,0.806000,0.364000,2,0.136000,0.270000
7732,0.264000,0.392000,1,0.054000,0.110000
7733,0.710000,1.076000,4,0.146000,0.290000
7734,0.294000,1.200000,2,0.082000,0.145000
7735,0.686000,0.400000,2,0.128000,0.265000
7736,0.558000,1.350000,4,0.148000,0.265000
7737,0.254000,0.774000,1,0.050000,0.095000
7738,0.408000,0.716000,2,0.094000,0.180000
7739,0.240000,0.008000,1,0.068000,0.150000
7740,0.184000,0.304000,4,0.098000,0.200000
7741,0.358000,0.170000,1,0.080000,0.160000
7742,0.114000,0.890000,2,0.044000,0.105000
7743,0.450000,0.404000,3,0.092000,0.180000
7744,0.244000,0.732000,2,0.062000,0.110000
7745,0.264000,1.676000,3,0.078000,0.140000
7746,0.692000,0.488000,4,0.152000,0.300000
7747,0.000000,0.000000,0,0.000000,0.000000
7748,0.140000,1.544000,2,0.076000,0.120000
7749,0.542000,0.476000,2,0.154000,0.235000
7750,0.568000,0.928000,4,0.148000,0.275000
7751,0.002000,0.970000,1,0.010000,0.005000
7752,0.582000,1.790000,4,0.146000,0.280000
7753,0.384000,1.272000,2,0.076000,0.145000
7754,0.560000,0.782000,3,0.158000,0.315000
7755,0.246000,0.668000,1,0.072000,0.165000
7756,0.200000,1.638000,4,0.100000,0.150000
7757,0.188000,1.500000,3,0.064000,0.100000
7758,0.120000,0.774000,2,0.054000,0.085000
7759,0.564000,0.434000,2,0.124000,0.230000
7760,0.858000,0.740000,3,0.148000,0.275000
7761,1.076000,0.192000,1,0.170000,0.365000
7762,0.354000,1.166000,3,0.130000,0.230000
7763,0.152000,0.758000,2,0.056000,0.085000
7764,1.016000,0.946000,3,0.222000,0.440000
7765,0.224000,0.554000,2,0.074000,0.135000
7766,0.132000,1.132000,2,0.052000,0.085000
7767,0.254000,0.762000,2,0.056000,0.095000
7768,0.056000,0.910000,1,0.022000,0.035000
7769,0.138000,1.722000,2,0.068000,0.105000
7770,0.744000,0.394000,3,0.164000,0.285000
7771,0.070000,0.608000,1,0.046000,0.075000
7772,0.110000,0.076000,1,0.038000,0.065000
7773,0.284000,0.234000,2,0.070000,0.135000
7774,0.254000,1.292000,2,0.066000,0.120000
7775,0.058000,0.022000,1,0.026000,0.040000
7776,0.432000,1.642000,4,0.138000,0.235000
7777,0.940000,1.206000,2,0.170000,0.345000
7778,0.262000,1.918000,3,0.094000,0.155000
7779,0.290000,0.760000,3,0.096000,0.175000
7780,0.454000,0.432000,4,0.128000,0.250000
7781,0.144000,1.716000,5,0.084000,0.120000
7782,0.574000,0.444000,2,0.114000,0.220000
7783,0.256000,1.552000,4,0.084000,0.125000
7784,0.224000,0.596000,2,0.060000,0.120000
7785,0.046000,0.324000,1,0.032000,0.050000
7786,0.422000,0.952000,3,0.098000,0.180000
7787,0.000000,0.000000,0,0.000000,0.000000
7788,0.182000,0.060000,1,0.034000,0.065000
7789,0.710000,0.860000,2,0.136000,0.275000
7790,0.138000,0.746000,2,0.050000,0.120000
7791,0.256000,1.318000,2,0.088000,0.160000
7792,0.326000,0.682000,2,0.072000,0.170000
7793,0.302000,1.996000,3,0.094000,0.160000
7794,0.120000,1.092000,3,0.078000,0.110000
7795,0.180000,0.520000,1,0.074000,0.165000
7796,0.524000,1.018000,2,0.114000,0.225000
7797,0.338000,0.738000,2,0.098000,0.185000
7798,0.304000,0.862000,3,0.124000,0.220000
7799,0.494000,1.122000,3,0.100000,0.185000
7800,0.440000,1.518000,5,0.156000,0.270000
7801,0.000000,0.000000,0,0.000000,0.000000
7802,0.348000,0.458000,2,0.126000,0.250000
7803,0.018000,0.006000,1,0.018000,0.030000
7804,0.624000,0.416000,3,0.130000,0.250000
7805,0.424000,0.588000,5,0.150000,0.255000
7806,0.162000,1.800000,2,0.048000,0.080000
7807,0.056000,0.670000,1,0.022000,0.035000
7808,0.272000,1.906000,3,0.102000,0.140000
7809,0.060000,0.872000,1,0.030000,0.050000
7810,0.196000,1.754000,3,0.104000,0.165000
7811,0.226000,1.290000,2,0.076000,0.130000
7812,0.420000,0.524000,2,0.090000,0.175000
7813,0.284000,0.874000,3,0.078000,0.180000
7814,1.182000,0.702000,2,0.114000,0.240000
7815,0.394000,0.486000,1,0.084000,0.155000
7816,0.744000,0.542000,3,0.120000,0.235000
7817,1.184000,0.744000,3,0.144000,0.290000
7818,0.450000,0.722000,1,0.060000,0.125000
7819,0.226000,0.924000,4,0.098000,0.155000
7820,0.326000,1.604000,3,0.088000,0.170000
7821,0.422000,1.282000,3,0.090000,0.180000
7822,0.332000,0.792000,3,0.118000,0.190000
7823,1.422000,0.910000,4,0.234000,0.480000
7824,0.166000,1.536000,3,0.108000,0.165000
7825,0.166000,0.204000,2,0.052000,0.100000
7826,0.566000,0.556000,3,0.144000,0.285000
7827,1.396000,0.268000,2,0.174000,0.380000
7828,0.216000,0.002000,1,0.034000,0.080000
7829,0.200000,1.260000,4,0.098000,0.145000
7830,0.182000,0.660000,1,0.034000,0.065000
7831,0.736000,0.934000,2,0.088000,0.170000
7832,0.544000,0.526000,2,0.104000,0.310000
7833,0.994000,0.716000,2,0.130000,0.290000
7834,0.562000,0.614000,4,0.150000,0.280000
7835,0.588000,0.276000,2,0.118000,0.240000
7836,0.162000,0.742000,1,0.044000,0.085000
7837,0.082000,1.720000,4,0.072000,0.080000
7838,0.240000,0.790000,1,0.038000,0.075000
7839,0.074000,1.512000,2,0.044000,0.065000
7840,0.394000,0.542000,2,0.100000,0.195000
7841,0.456000,0.536000,2,0.080000,0.150000
7842,0.078000,0.162000,1,0.030000,0.050000
7843,0.110000,0.080000,1,0.028000,0.050000
7844,0.648000,1.362000,4,0.160000,0.310000
7845,0.446000,1.216000,3,0.128000,0.235000
7846,0.080000,0.004000,1,0.030000,0.065000
7847,0.084000,0.600000,2,0.040000,0.060000
7848,0.030000,0.850000,1,0.018000,0.025000
7849,0.056000,0.910000,1,0.022000,0.035000
7850,0.158000,0.514000,1,0.046000,0.085000
7851,0.192000,0.628000,3,0.088000,0.140000
7852,0.220000,0.766000,1,0.052000,0.100000
7853,0.640000,0.120000,2,0.100000,0.195000
7854,0.250000,0.570000,4,0.114000,0.180000
7855,0.648000,0.522000,2,0.134000,0.285000
7856,0.334000,1.720000,4,0.100000,0.160000
7857,0.666000,0.308000,2,0.134000,0.275000
7858,0.514000,0.294000,1,0.086000,0.185000
7859,0.000000,0.000000,0,0.000000,0.000000
7860,0.000000,0.000000,0,0.000000,0.000000
7861,0.074000,0.174000,1,0.038000,0.065000
7862,1.050000,0.390000,2,0.178000,0.325000
7863,0.666000,1.268000,4,0.166000,0.290000
7864,1.096000,1.210000,4,0.176000,0.340000
7865,1.018000,1.792000,4,0.236000,0.455000
7866,0.018000,1.230000,2,0.026000,0.025000
7867,1.246000,1.224000,4,0.214000,0.440000
7868,0.150000,0.884000,2,0.048000,0.090000
7869,0.062000,0.882000,1,0.028000,0.045000
7870,0.174000,0.736000,2,0.060000,0.100000
7871,0.412000,0.504000,3,0.096000,0.190000
7872,0.582000,0.808000,3,0.128000,0.230000
7873,0.068000,0.742000,1,0.030000,0.050000
7874,0.254000,0.870000,2,0.058000,0.105000
7875,1.224000,0.208000,1,0.148000,0.330000
7876,0.630000,1.222000,2,0.100000,0.205000
7877,0.032000,0.852000,1,0.028000,0.035000
7878,0.042000,0.832000,1,0.026000,0.040000
7879,0.446000,1.226000,3,0.152000,0.285000
7880,0.000000,0.000000,0,0.000000,0.000000
7881,0.574000,1.024000,2,0.090000,0.175000
7882,0.410000,1.674000,3,0.102000,0.185000
7883,0.050000,0.004000,1,0.022000,0.045000
7884,0.078000,0.832000,1,0.030000,0.050000
7885,0.032000,0.750000,2,0.030000,0.035000
7886,0.706000,0.878000,3,0.154000,0.290000
7887,0.188000,0.922000,2,0.068000,0.105000
7888,0.290000,1.354000,4,0.096000,0.170000
7889,0.064000,0.756000,2,0.040000,0.050000
7890,0.370000,0.482000,2,0.112000,0.210000
7891,0.584000,1.284000,3,0.154000,0.275000
7892,0.436000,0.462000,2,0.118000,0.225000
7893,0.310000,0.526000,4,0.112000,0.245000
7894,0.000000,0.000000,0,0.000000,0.000000
7895,0.006000,0.960000,1,0.012000,0.010000
7896,0.246000,1.614000,3,0.084000,0.140000
7897,0.132000,0.470000,1,0.030000,0.055000
7898,0.252000,1.000000,2,0.052000,0.090000
7899,0.076000,1.108000,2,0.060000,0.090000
7900,0.902000,0.018000,2,0.110000,0.245000
7901,0.518000,0.958000,4,0.150000,0.285000
7902,0.848000,0.572000,1,0.090000,0.200000
7903,0.096000,0.802000,2,0.048000,0.075000
7904,0.234000,1.052000,5,0.104000,0.215000
7905,0.418000,1.010000,5,0.160000,0.280000
7906,0.084000,1.850000,2,0.038000,0.055000
7907,0.618000,0.934000,5,0.128000,0.230000
7908,0.440000,0.186000,1,0.060000,0.205000
7909,0.806000,0.722000,3,0.116000,0.225000
7910,0.552000,0.826000,3,0.112000,0.225000
7911,0.506000,0.042000,1,0.092000,0.185000
7912,0.386000,1.980000,5,0.158000,0.270000
7913,0.228000,1.134000,2,0.074000,0.095000
7914,0.188000,0.012000,1,0.044000,0.090000
7915,0.478000,1.780000,4,0.136000,0.235000
7916,0.756000,0.898000,2,0.102000,0.195000
7917,0.256000,1.654000,4,0.086000,0.125000
7918,0.146000,0.674000,2,0.076000,0.120000
7919,1.380000,1.150000,5,0.212000,0.425000
7920,0.194000,0.674000,2,0.068000,0.120000
7921,0.192000,0.036000,2,0.066000,0.120000
7922,0.784000,1.334000,5,0.206000,0.360000
7923,0.318000,0.924000,2,0.100000,0.195000
7924,0.210000,0.600000,1,0.036000,0.070000
7925,0.072000,0.870000,1,0.024000,0.040000
7926,0.252000,0.192000,1,0.046000,0.090000
7927,0.242000,1.838000,4,0.098000,0.115000
7928,0.580000,0.600000,2,0.116000,0.225000
7929,0.162000,0.492000,1,0.044000,0.130000
7930,0.272000,0.614000,1,0.056000,0.110000
7931,0.298000,1.280000,4,0.110000,0.190000
7932,0.512000,1.560000,2,0.076000,0.150000
7933,0.174000,1.694000,3,0.066000,0.115000
7934,0.182000,1.362000,4,0.058000,0.100000
7935,0.182000,1.008000,2,0.062000,0.085000
7936,0.350000,0.546000,3,0.120000,0.340000
7937,0.596000,0.924000,2,0.086000,0.165000
7938,0.320000,0.744000,2,0.090000,0.165000
7939,0.314000,0.522000,2,0.066000,0.120000
7940,0.620000,1.104000,3,0.112000,0.210000
7941,0.290000,0.738000,3,0.080000,0.140000
7942,0.498000,1.112000,4,0.128000,0.195000
7943,0.336000,0.350000,3,0.108000,0.205000
7944,0.036000,0.502000,1,0.024000,0.035000
7945,0.698000,0.360000,2,0.138000,0.280000
7946,0.460000,0.938000,4,0.128000,0.240000
7947,0.636000,1.556000,4,0.182000,0.355000
7948,0.418000,1.484000,2,0.076000,0.140000
7949,0.436000,1.186000,3,0.104000,0.205000
7950,0.324000,1.600000,4,0.152000,0.170000
7951,0.164000,1.088000,2,0.066000,0.110000
7952,0.292000,0.750000,2,0.048000,0.100000
7953,0.742000,1.888000,4,0.156000,0.290000
7954,0.076000,0.488000,3,0.060000,0.090000
7955,0.620000,0.534000,2,0.102000,0.205000
7956,0.512000,0.912000,4,0.142000,0.235000
7957,0.800000,0.550000,2,0.128000,0.410000
7958,0.134000,0.126000,2,0.050000,0.090000
7959,0.830000,1.158000,4,0.150000,0.295000
7960,0.704000,0.654000,5,0.152000,0.290000
7961,0.120000,1.348000,5,0.090000,0.125000
7962,1.102000,0.798000,6,0.286000,0.685000
7963,0.638000,1.172000,5,0.168000,0.275000
7964,0.332000,0.096000,2,0.082000,0.170000
7965,0.032000,0.582000,2,0.026000,0.040000
7966,0.940000,1.232000,3,0.142000,0.285000
7967,0.968000,0.816000,3,0.166000,0.340000
7968,0.030000,0.070000,1,0.018000,0.025000
7969,0.356000,1.738000,4,0.106000,0.175000
7970,0.398000,0.676000,3,0.096000,0.185000
7971,0.358000,0.910000,3,0.102000,0.160000
7972,0.640000,0.978000,3,0.136000,0.260000
7973,0.288000,0.714000,4,0.090000,0.190000
7974,0.260000,0.032000,1,0.048000,0.095000
7975,0.492000,0.824000,4,0.112000,0.130000
7976,0.194000,0.630000,2,0.040000,0.080000
7977,0.248000,1.296000,3,0.090000,0.150000
7978,0.164000,1.094000,3,0.090000,0.110000
7979,0.398000,1.140000,3,0.098000,0.175000
7980,0.114000,1.060000,3,0.074000,0.105000
7981,0.424000,0.688000,2,0.104000,0.210000
7982,0.376000,0.888000,2,0.088000,0.180000
7983,0.112000,1.012000,3,0.060000,0.085000
7984,0.584000,1.182000,4,0.156000,0.265000
7985,0.734000,0.690000,2,0.138000,0.225000
7986,1.302000,0.898000,4,0.188000,0.390000
7987,0.440000,0.564000,3,0.100000,0.180000
